timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T17:01:58.881427,characters_response_1,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: SQL Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response indicates that the GraphQL schema is vulnerable to SQL injection attacks. The error message shows the input \""1 OR 1=1\"" was passed to the FilterCharacter type, which suggests that the input is being interpreted as a database query. This is a critical vulnerability as it allows an attacker to manipulate the database and potentially extract or modify sensitive data."", ""evidence"": ""Error message indicates unexpected input \""1 OR 1=1\"" was treated as FilterCharacter type, suggesting SQL injection."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SQL Injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""Error message indicates unexpected input \""1 OR 1=1\"" was treated as FilterCharacter type, suggesting SQL injection."", ""explanation"": ""The response indicates that the GraphQL schema is vulnerable to SQL injection attacks. The error message shows the input \""1 OR 1=1\"" was passed to the FilterCharacter type, which suggests that the input is being interpreted as a database query. This is a critical vulnerability as it allows an attacker to manipulate the database and potentially extract or modify sensitive data.""}}]"
2025-10-05T17:02:02.191153,characters_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T17:02:05.375863,characters_response_3,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: ssrf_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response body contains an error message indicating that the GraphQL parser failed to parse the input. This could be indicative of a SSRF attack, where an attacker is attempting to inject internal server requests through crafted input. The presence of '{' in the error message suggests an attempt to use GraphQL's query syntax to make internal requests. Although the error message is not directly mentioning SSRF, the context of the error and the GraphQL query being parsed suggests that a malicious actor may be trying to exploit SSRF. This is considered a critical vulnerability as it can lead to unauthorized access to internal resources and potentially grant an attacker control over the system."", ""evidence"": ""Error message 'Syntax Error: Expected Name, found {' indicates an internal parsing error, which could be exploited to execute internal DNS requests, leading to SSRF"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""ssrf_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""Error message 'Syntax Error: Expected Name, found {' indicates an internal parsing error, which could be exploited to execute internal DNS requests, leading to SSRF"", ""explanation"": ""The response body contains an error message indicating that the GraphQL parser failed to parse the input. This could be indicative of a SSRF attack, where an attacker is attempting to inject internal server requests through crafted input. The presence of '{' in the error message suggests an attempt to use GraphQL's query syntax to make internal requests. Although the error message is not directly mentioning SSRF, the context of the error and the GraphQL query being parsed suggests that a malicious actor may be trying to exploit SSRF. This is considered a critical vulnerability as it can lead to unauthorized access to internal resources and potentially grant an attacker control over the system.""}}]"
2025-10-05T17:02:08.398838,characters_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T17:02:13.027742,characters_response_5,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Path Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""In the provided GraphQL response, the 'characters' field is accessed directly without any input validation. This could be potentially used by an attacker to manipulate the field path and access other fields or trigger unintended behavior. However, the severity of this issue is MEDIUM as it requires a specific set of conditions to be met, including the GraphQL API being vulnerable to path injection attacks and an attacker knowing the exact field path to target."", ""evidence"": ""The GraphQL response data directly accesses a 'characters' field which may potentially be used in a path injection attack. This field path could be manipulated to access other fields or trigger unintended behavior."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Path Injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""The GraphQL response data directly accesses a 'characters' field which may potentially be used in a path injection attack. This field path could be manipulated to access other fields or trigger unintended behavior."", ""explanation"": ""In the provided GraphQL response, the 'characters' field is accessed directly without any input validation. This could be potentially used by an attacker to manipulate the field path and access other fields or trigger unintended behavior. However, the severity of this issue is MEDIUM as it requires a specific set of conditions to be met, including the GraphQL API being vulnerable to path injection attacks and an attacker knowing the exact field path to target.""}}]"
2025-10-05T17:02:15.923133,characters_response_6,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T17:02:21.592671,characters_response_7,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T17:02:35.229056,characters_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T17:02:38.765997,characters_response_9,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error message 'Cannot query field \""types\"" on type \""Characters\"".' suggests that the GraphQL API is not only validating the query but also providing information about its schema. This is a known technique used by malicious actors to exploit introspection vulnerabilities in GraphQL APIs. This indicates that the API is not properly configured to prevent schema exposure."", ""evidence"": ""Field \""types\"" suggestion in error message, indicating potential schema exposure"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""Field \""types\"" suggestion in error message, indicating potential schema exposure"", ""explanation"": ""The error message 'Cannot query field \""types\"" on type \""Characters\"".' suggests that the GraphQL API is not only validating the query but also providing information about its schema. This is a known technique used by malicious actors to exploit introspection vulnerabilities in GraphQL APIs. This indicates that the API is not properly configured to prevent schema exposure.""}}]"
2025-10-05T17:02:44.498081,characters_response_10,200,0,1,0.0,llm_only,,,Unknown,0,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,[],"[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The '__typename' fields in the response suggest that the GraphQL schema is using a directory-based approach to document its structure. While this is not uncommon, it can be an indication of field suggestions vulnerability, where an attacker can use the graph to infer the schema's structure and possibly exploit it. In this case, the presence of '__typename' fields makes it possible for an attacker to 'guess' the relationships between different fields and types in the schema, potentially leading to low-severity information disclosure. However, it's essential to note that this is not a direct indicator of a severe vulnerability, but rather a potential indicator of lax schema design."", ""evidence"": ""The presence of '__typename' fields in the response suggests that the GraphQL schema may be exposing field suggestions, allowing an attacker to infer the existence and structure of the schema without intending to."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""The presence of '__typename' fields in the response suggests that the GraphQL schema may be exposing field suggestions, allowing an attacker to infer the existence and structure of the schema without intending to."", ""explanation"": ""The '__typename' fields in the response suggest that the GraphQL schema is using a directory-based approach to document its structure. While this is not uncommon, it can be an indication of field suggestions vulnerability, where an attacker can use the graph to infer the schema's structure and possibly exploit it. In this case, the presence of '__typename' fields makes it possible for an attacker to 'guess' the relationships between different fields and types in the schema, potentially leading to low-severity information disclosure. However, it's essential to note that this is not a direct indicator of a severe vulnerability, but rather a potential indicator of lax schema design.""}}]"
