timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T22:01:57.214985,deletePhoto_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T22:02:06.301917,deletePhoto_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T22:02:17.264549,deletePhoto_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T22:02:32.971655,deletePhoto_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T22:02:45.816047,deletePhoto_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T22:02:53.129675,deletePhoto_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T22:02:59.525542,deletePhoto_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T22:03:07.373100,deletePhoto_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T22:03:22.962440,deletePhoto_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T22:03:37.386491,deletePhoto_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The GraphQL error response is returning developer-friendly suggestions and type information. The message explicitly suggests the correct argument name (\""Did you mean \\\""id\\\""?\"") and the second error reveals that the argument 'id' exists and is of non-nullable type 'ID!'. This behavior leaks schema details (field/argument names and types) which can be used by an attacker to enumerate the API schema and craft targeted queries or further attacks. To remediate, disable or sanitize detailed GraphQL validation suggestions and avoid returning schema/type hints in error messages (return generic errors, log details server-side)."", ""evidence"": ""Error message: \""Unknown argument \\\""ids\\\"" on field \\\""Mutation.deletePhoto\\\"". Did you mean \\\""id\\\""?\"" and \""Field \\\""deletePhoto\\\"" argument \\\""id\\\"" of type \\\""ID!\\\"" is required, but it was not provided.\"""", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.95, ""evidence"": ""Error message: \""Unknown argument \\\""ids\\\"" on field \\\""Mutation.deletePhoto\\\"". Did you mean \\\""id\\\""?\"" and \""Field \\\""deletePhoto\\\"" argument \\\""id\\\"" of type \\\""ID!\\\"" is required, but it was not provided.\"""", ""explanation"": ""The GraphQL error response is returning developer-friendly suggestions and type information. The message explicitly suggests the correct argument name (\""Did you mean \\\""id\\\""?\"") and the second error reveals that the argument 'id' exists and is of non-nullable type 'ID!'. This behavior leaks schema details (field/argument names and types) which can be used by an attacker to enumerate the API schema and craft targeted queries or further attacks. To remediate, disable or sanitize detailed GraphQL validation suggestions and avoid returning schema/type hints in error messages (return generic errors, log details server-side).""}}]"
