timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T20:52:16.120031,comments_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:52:26.797247,comments_response_3,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: xss_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error message reflects user-supplied input containing <script> tags back in the JSON response without escaping. This is a classic reflected XSS indicator: if a web client (e.g., GraphiQL, admin UI, or any application) inserts that error message into an HTML document without proper encoding, the injected script could execute in the victim's browser. The server currently rejects the input (validation error) rather than executing it, but the presence of raw HTML/script in the response is a dangerous pattern. Remediation: never reflect raw user input into HTML contexts \u2014 escape/encode error messages before rendering, return sanitized/generic error strings, and validate/normalize inputs server-side. The exact exploitability depends on how clients render these messages; if they render them as HTML without encoding, this endpoint is exploitable for XSS."", ""evidence"": ""errors[0].message = \""Expected value of type \\\""PageQueryOptions\\\"", found \\\""<script>alert('xss')<\\/script>\\\"".\"""", ""confidence"": 0.75, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""xss_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.75, ""evidence"": ""errors[0].message = \""Expected value of type \\\""PageQueryOptions\\\"", found \\\""<script>alert('xss')<\\/script>\\\"".\"""", ""explanation"": ""The GraphQL error message reflects user-supplied input containing <script> tags back in the JSON response without escaping. This is a classic reflected XSS indicator: if a web client (e.g., GraphiQL, admin UI, or any application) inserts that error message into an HTML document without proper encoding, the injected script could execute in the victim's browser. The server currently rejects the input (validation error) rather than executing it, but the presence of raw HTML/script in the response is a dangerous pattern. Remediation: never reflect raw user input into HTML contexts \u2014 escape/encode error messages before rendering, return sanitized/generic error strings, and validate/normalize inputs server-side. The exact exploitability depends on how clients render these messages; if they render them as HTML without encoding, this endpoint is exploitable for XSS.""}}]"
2025-10-05T20:52:39.674137,comments_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:52:53.336507,comments_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:53:07.417591,comments_response_6,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:53:18.824080,comments_response_7,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: html_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error message reflects the raw user-supplied input containing HTML markup (\""<div onclick='alert(1)'>Click me</div>\"") back in the JSON error response. While the response itself is JSON (not HTML), reflecting unescaped HTML in server responses is a common vector for reflected HTML/JS injection if a client (web application, admin console, or logging UI) inserts error messages into the DOM without proper encoding. This indicates an HTML injection risk: an attacker can submit markup which the server echoes back. Impact depends on how clients use these error messages; if rendered into a web page without escaping, it can lead to XSS. Recommendation: ensure server-side or client-side escaping/encoding of error text before rendering in HTML contexts, and avoid including raw user input in messages where possible."", ""evidence"": ""\""Expected value of type \\\""PageQueryOptions\\\"", found \\\""<div onclick='alert(1)'>Click me</div>\\\"".\"""", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""html_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.7, ""evidence"": ""\""Expected value of type \\\""PageQueryOptions\\\"", found \\\""<div onclick='alert(1)'>Click me</div>\\\"".\"""", ""explanation"": ""The GraphQL error message reflects the raw user-supplied input containing HTML markup (\""<div onclick='alert(1)'>Click me</div>\"") back in the JSON error response. While the response itself is JSON (not HTML), reflecting unescaped HTML in server responses is a common vector for reflected HTML/JS injection if a client (web application, admin console, or logging UI) inserts error messages into the DOM without proper encoding. This indicates an HTML injection risk: an attacker can submit markup which the server echoes back. Impact depends on how clients use these error messages; if rendered into a web page without escaping, it can lead to XSS. Recommendation: ensure server-side or client-side escaping/encoding of error text before rendering in HTML contexts, and avoid including raw user input in messages where possible.""}}]"
2025-10-05T20:53:28.806366,comments_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:53:36.477860,comments_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:53:50.232675,comments_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:54:03.315901,comments_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The GraphQL response returns typo-correcting suggestions that reveal valid schema field names (e.g., suggesting \""email\"", \""name\"", \""body\""). This is a field_suggestions information disclosure: an attacker can use these suggestions to enumerate the schema and valid fields, aiding reconnaissance and targeted queries that may expose sensitive data or help craft further attacks. Although not a direct data leak, this increases attack surface and should be considered a security issue. Recommended mitigations: disable or suppress detailed GraphQL validation suggestions in production, return generic error messages for invalid queries, enable persisted queries/whitelisting, and restrict introspection in environments where schema exposure is not required."", ""evidence"": ""Error messages: \""Cannot query field \\\""eamil\\\"" on type \\\""Comment\\\"". Did you mean \\\""email\\\"" or \\\""name\\\""?\"" and \""Cannot query field \\\""boddy\\\"" on type \\\""Comment\\\"". Did you mean \\\""body\\\""?\"""", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.95, ""evidence"": ""Error messages: \""Cannot query field \\\""eamil\\\"" on type \\\""Comment\\\"". Did you mean \\\""email\\\"" or \\\""name\\\""?\"" and \""Cannot query field \\\""boddy\\\"" on type \\\""Comment\\\"". Did you mean \\\""body\\\""?\"""", ""explanation"": ""The GraphQL response returns typo-correcting suggestions that reveal valid schema field names (e.g., suggesting \""email\"", \""name\"", \""body\""). This is a field_suggestions information disclosure: an attacker can use these suggestions to enumerate the schema and valid fields, aiding reconnaissance and targeted queries that may expose sensitive data or help craft further attacks. Although not a direct data leak, this increases attack surface and should be considered a security issue. Recommended mitigations: disable or suppress detailed GraphQL validation suggestions in production, return generic error messages for invalid queries, enable persisted queries/whitelisting, and restrict introspection in environments where schema exposure is not required.""}}]"
