timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T21:18:32.371038,todo_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:18:43.193093,todo_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:19:00.092204,todo_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:19:10.873590,todo_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:19:21.290445,todo_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:19:29.584278,todo_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:19:38.365018,todo_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:19:46.267399,todo_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:19:57.031578,todo_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: introspection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL endpoint is returning detailed schema-related error messages that reveal field names and argument types (e.g., Query.todo, Todo.name, Todo.fields and that todo requires an argument id of type ID!). This is disclosure of schema information (introspection-like data) which enables an attacker to enumerate the API shape and craft targeted queries or probing attacks. Although this response is not the formal GraphQL introspection query, verbose validation errors effectively leak the schema. Recommend suppressing or sanitizing GraphQL validation/error messages in production, returning generic errors, and/or enforcing schema exposure controls (rate limiting, authentication) to prevent schema enumeration."", ""evidence"": ""Error messages: \""Unknown argument \\\""name\\\"" on field \\\""Query.todo\\\"".\"", \""Cannot query field \\\""name\\\"" on type \\\""Todo\\\"".\"", \""Cannot query field \\\""fields\\\"" on type \\\""Todo\\\"".\"", \""Field \\\""todo\\\"" argument \\\""id\\\"" of type \\\""ID!\\\"" is required, but it was not provided.\"""", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""introspection"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""Error messages: \""Unknown argument \\\""name\\\"" on field \\\""Query.todo\\\"".\"", \""Cannot query field \\\""name\\\"" on type \\\""Todo\\\"".\"", \""Cannot query field \\\""fields\\\"" on type \\\""Todo\\\"".\"", \""Field \\\""todo\\\"" argument \\\""id\\\"" of type \\\""ID!\\\"" is required, but it was not provided.\"""", ""explanation"": ""The GraphQL endpoint is returning detailed schema-related error messages that reveal field names and argument types (e.g., Query.todo, Todo.name, Todo.fields and that todo requires an argument id of type ID!). This is disclosure of schema information (introspection-like data) which enables an attacker to enumerate the API shape and craft targeted queries or probing attacks. Although this response is not the formal GraphQL introspection query, verbose validation errors effectively leak the schema. Recommend suppressing or sanitizing GraphQL validation/error messages in production, returning generic errors, and/or enforcing schema exposure controls (rate limiting, authentication) to prevent schema enumeration.""}}]"
2025-10-05T21:20:13.252905,todo_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The GraphQL server returns typo-correction suggestions that reveal actual field names in the schema (e.g., suggesting \""title\"", \""completed\"", \""name\""). This is a field_suggestions information-disclosure issue: an attacker can iteratively submit mistyped field names and use the suggestions to enumerate schema fields and structure. Although this does not directly execute queries or expose data, it leaks internal API schema details that aid targeted attacks and automated discovery. Remediation: disable or suppress typo-correction suggestions in error output (return generic validation errors), enable production-safe error handling, and apply rate limiting and authentication checks to reduce automated enumeration risk."", ""evidence"": ""Error messages: \""Cannot query field \\\""titel\\\"" on type \\\""Todo\\\"". Did you mean \\\""title\\\""?\"", \""Cannot query field \\\""compleated\\\"" on type \\\""Todo\\\"". Did you mean \\\""completed\\\""?\"", \""Cannot query field \\\""nam\\\"" on type \\\""User\\\"". Did you mean \\\""name\\\""?\"""", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 0.95, ""evidence"": ""Error messages: \""Cannot query field \\\""titel\\\"" on type \\\""Todo\\\"". Did you mean \\\""title\\\""?\"", \""Cannot query field \\\""compleated\\\"" on type \\\""Todo\\\"". Did you mean \\\""completed\\\""?\"", \""Cannot query field \\\""nam\\\"" on type \\\""User\\\"". Did you mean \\\""name\\\""?\"""", ""explanation"": ""The GraphQL server returns typo-correction suggestions that reveal actual field names in the schema (e.g., suggesting \""title\"", \""completed\"", \""name\""). This is a field_suggestions information-disclosure issue: an attacker can iteratively submit mistyped field names and use the suggestions to enumerate schema fields and structure. Although this does not directly execute queries or expose data, it leaks internal API schema details that aid targeted attacks and automated discovery. Remediation: disable or suppress typo-correction suggestions in error output (return generic validation errors), enable production-safe error handling, and apply rate limiting and authentication checks to reduce automated enumeration risk.""}}]"
