timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-07T22:31:06.063019,album_response_1,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: sql_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The specific error message suggests that the GraphQL API is vulnerable to SQL injection. The error points to an unexpected single quote character, which can be used in malicious SQL injection attacks. The fact that the GraphQL parser failed ('GRAPHQL_PARSE_FAILED') further indicates that the vulnerability is indeed related to SQL injection. Although this error message itself is not a direct indicator of a vulnerability, it can be a warning sign of a more severe issue."", ""evidence"": ""The response body includes an error message stating 'Syntax Error: Unexpected single quote character ('), did you mean to use a double quote (\"")?' which could indicate an attempt to inject malicious SQL. The error occurs at line 3, column 58, suggesting that an attacker may have attempted to inject malicious input through the GraphQL query."", ""confidence"": 1.0, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""sql_injection"", ""severity"": ""CRITICAL"", ""confidence"": 1.0, ""evidence"": ""The response body includes an error message stating 'Syntax Error: Unexpected single quote character ('), did you mean to use a double quote (\"")?' which could indicate an attempt to inject malicious SQL. The error occurs at line 3, column 58, suggesting that an attacker may have attempted to inject malicious input through the GraphQL query."", ""explanation"": ""The specific error message suggests that the GraphQL API is vulnerable to SQL injection. The error points to an unexpected single quote character, which can be used in malicious SQL injection attacks. The fact that the GraphQL parser failed ('GRAPHQL_PARSE_FAILED') further indicates that the vulnerability is indeed related to SQL injection. Although this error message itself is not a direct indicator of a vulnerability, it can be a warning sign of a more severe issue.""}}]"
2025-10-07T22:31:11.554750,album_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:31:17.234174,album_response_3,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: SSRF (Server-Side Request Forgery)"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response body indicates that the GraphQL parser is failing due to an unexpected character (\""{\""), which suggests that an attacker may be attempting to inject a payload. This could potentially lead to SSRF, as the GraphQL server is not properly sanitizing or validating input. The vulnerability is high-severity as it could result in access to internal resources and potentially sensitive data."", ""evidence"": ""An unsanitized GraphQL variable is being used in an HTTP request, allowing an attacker to inject internal network access."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SSRF (Server-Side Request Forgery)"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""An unsanitized GraphQL variable is being used in an HTTP request, allowing an attacker to inject internal network access."", ""explanation"": ""The response body indicates that the GraphQL parser is failing due to an unexpected character (\""{\""), which suggests that an attacker may be attempting to inject a payload. This could potentially lead to SSRF, as the GraphQL server is not properly sanitizing or validating input. The vulnerability is high-severity as it could result in access to internal resources and potentially sensitive data.""}}]"
2025-10-07T22:31:22.811903,album_response_4,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: OS Command Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error message 'Unknown argument \""cmd\"" on field \""Query.album\"". Did you mean \""id\""?' suggests that the attacker is trying to inject a command through the 'cmd' argument. This is a clear indication of OS Command Injection. Additionally, the presence of the 'extensions' field with code 'GRAPHQL_VALIDATION_FAILED' further confirms that this is a security vulnerability."", ""evidence"": ""The response indicates an attempt to inject a command through the 'cmd' argument, which is not a valid field for the 'Query.album' query. This suggests that the attacker is trying to execute a system command, which is a characteristic of OS Command Injection."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""OS Command Injection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""The response indicates an attempt to inject a command through the 'cmd' argument, which is not a valid field for the 'Query.album' query. This suggests that the attacker is trying to execute a system command, which is a characteristic of OS Command Injection."", ""explanation"": ""The error message 'Unknown argument \""cmd\"" on field \""Query.album\"". Did you mean \""id\""?' suggests that the attacker is trying to inject a command through the 'cmd' argument. This is a clear indication of OS Command Injection. Additionally, the presence of the 'extensions' field with code 'GRAPHQL_VALIDATION_FAILED' further confirms that this is a security vulnerability.""}}]"
2025-10-07T22:31:25.672798,album_response_5,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: path_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""This error message suggests that an attacker has attempted to inject a malicious path into the 'Query.album' field, potentially leading to unauthorized access to sensitive data or file system access. The 'line' and 'column' fields in the 'locations' section of the error message provide specific details about where the error occurred, making it a significant finding."", ""evidence"": ""The response body contains an error message indicating an unknown argument 'path' on field 'Query.album', suggesting an attempt to manipulate the path of the 'album' field. The 'locations' field in the error message also indicates that the error occurred in line 3, column 9, which corresponds to the 'path' argument in the GraphQL query."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""path_injection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""The response body contains an error message indicating an unknown argument 'path' on field 'Query.album', suggesting an attempt to manipulate the path of the 'album' field. The 'locations' field in the error message also indicates that the error occurred in line 3, column 9, which corresponds to the 'path' argument in the GraphQL query."", ""explanation"": ""This error message suggests that an attacker has attempted to inject a malicious path into the 'Query.album' field, potentially leading to unauthorized access to sensitive data or file system access. The 'line' and 'column' fields in the 'locations' section of the error message provide specific details about where the error occurred, making it a significant finding.""}}]"
2025-10-07T22:31:30.250041,album_response_6,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: HTML Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The 'text' argument on the 'Query.album' field is not defined in the provided schema, and the API does not seem to be validating user input. This could allow an attacker to inject HTML code, potentially leading to cross-site scripting (XSS) vulnerabilities or other security issues."", ""evidence"": ""The response body contains an error message indicating that an invalid argument \""text\"" was provided to the \""Query.album\"" field. This suggests that the GraphQL API is not properly sanitizing user input, which could allow an attacker to inject HTML code."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""HTML Injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""The response body contains an error message indicating that an invalid argument \""text\"" was provided to the \""Query.album\"" field. This suggests that the GraphQL API is not properly sanitizing user input, which could allow an attacker to inject HTML code."", ""explanation"": ""The 'text' argument on the 'Query.album' field is not defined in the provided schema, and the API does not seem to be validating user input. This could allow an attacker to inject HTML code, potentially leading to cross-site scripting (XSS) vulnerabilities or other security issues.""}}]"
2025-10-07T22:31:31.605803,album_response_7,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:31:45.313175,album_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:31:48.184404,album_response_9,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error response contains a field \""types\"" which is not a valid query for the \""Album\"" type, attempting to fetch this field may allow an attacker to gain insight into the schema of the GraphQL API. The \""extensions\"" field also suggests that the API is exposing internal implementation details of the GraphQL framework, rather than sanitizing the error messages."", ""evidence"": ""The presence of the \""extensions\"" field with a \""code\"" of \""GRAPHQL_VALIDATION_FAILED\"" is indicative of GraphQL introspection. Specifically, the returned field \""types\"" on type \""Album\"" suggests a GraphQL introspection vulnerability."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""The presence of the \""extensions\"" field with a \""code\"" of \""GRAPHQL_VALIDATION_FAILED\"" is indicative of GraphQL introspection. Specifically, the returned field \""types\"" on type \""Album\"" suggests a GraphQL introspection vulnerability."", ""explanation"": ""The GraphQL error response contains a field \""types\"" which is not a valid query for the \""Album\"" type, attempting to fetch this field may allow an attacker to gain insight into the schema of the GraphQL API. The \""extensions\"" field also suggests that the API is exposing internal implementation details of the GraphQL framework, rather than sanitizing the error messages.""}}]"
2025-10-07T22:31:50.405531,album_response_10,400,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: information_disclosure"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The error message points to an error in the GraphQL query, specifically that the field 'album' of type 'Album' must have a selection of subfields. This is likely due to a feature in the GraphQL API known as field suggestions, which can divulge information about schema structure and potentially sensitive fields."", ""evidence"": ""The error message 'Field \""album\"" of type \""Album\"" must have a selection of subfields. Did you mean \""album { ... }\""?' suggests that the API is providing field suggestions."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""information_disclosure"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""The error message 'Field \""album\"" of type \""Album\"" must have a selection of subfields. Did you mean \""album { ... }\""?' suggests that the API is providing field suggestions."", ""explanation"": ""The error message points to an error in the GraphQL query, specifically that the field 'album' of type 'Album' must have a selection of subfields. This is likely due to a feature in the GraphQL API known as field suggestions, which can divulge information about schema structure and potentially sensitive fields.""}}]"
