timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-07T22:27:45.851274,__response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:27:49.172002,__response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:27:53.574998,__response_4,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: SSRF"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""A SSRF (Server-Side Request Forgery) vulnerability may exist due to the GraphQL schema allowing an attacker to pass an unpredictable 'url' argument to the 'Query._' field, which may result in unexpected network requests. This can potentially expose internal services, sensitive data, or allow for lateral movement within the network."", ""evidence"": ""The error message mentions an 'Unknown argument \""url\"" on field \""Query._\"".' which could be a sign of a SSRF vulnerability, potentially allowing an attacker to make requests to internal services or even outside the organization."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SSRF"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""The error message mentions an 'Unknown argument \""url\"" on field \""Query._\"".' which could be a sign of a SSRF vulnerability, potentially allowing an attacker to make requests to internal services or even outside the organization."", ""explanation"": ""A SSRF (Server-Side Request Forgery) vulnerability may exist due to the GraphQL schema allowing an attacker to pass an unpredictable 'url' argument to the 'Query._' field, which may result in unexpected network requests. This can potentially expose internal services, sensitive data, or allow for lateral movement within the network.""}}]"
2025-10-07T22:27:56.705347,__response_5,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: oscommandinjection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""This error message indicates that the GraphQL API is failing to validate input at the query root. The presence of a field named \""command\"" in the error message suggests that an attempt to inject an OS command was made, likely as part of an input validation bypass attempt. This is a clear sign of an OS Command Injection vulnerability."", ""evidence"": ""The error message mentions \""Unknown argument \""command\"" on field \""Query._\""\"", suggesting an attempt to execute an OS command through the GraphQL query."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""oscommandinjection"", ""severity"": ""CRITICAL"", ""confidence"": 0.8, ""evidence"": ""The error message mentions \""Unknown argument \""command\"" on field \""Query._\""\"", suggesting an attempt to execute an OS command through the GraphQL query."", ""explanation"": ""This error message indicates that the GraphQL API is failing to validate input at the query root. The presence of a field named \""command\"" in the error message suggests that an attempt to inject an OS command was made, likely as part of an input validation bypass attempt. This is a clear sign of an OS Command Injection vulnerability.""}}]"
2025-10-07T22:28:02.092245,__response_6,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Path Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The presence of the 'path' argument in the error message indicates that the API is susceptible to path injection attacks. An attacker could potentially manipulate the 'path' argument to access unauthorized or sensitive information on the server. This is a high-severity vulnerability because it could lead to unauthorized data exposure or privilege escalation."", ""evidence"": ""The error message 'Unknown argument \""path\"" on field \""Query._\"".' suggests that the GraphQL API is vulnerable to path injection due to an invalid or unhandled path parameter."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Path Injection"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""The error message 'Unknown argument \""path\"" on field \""Query._\"".' suggests that the GraphQL API is vulnerable to path injection due to an invalid or unhandled path parameter."", ""explanation"": ""The presence of the 'path' argument in the error message indicates that the API is susceptible to path injection attacks. An attacker could potentially manipulate the 'path' argument to access unauthorized or sensitive information on the server. This is a high-severity vulnerability because it could lead to unauthorized data exposure or privilege escalation.""}}]"
2025-10-07T22:28:07.165195,__response_7,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: htmlinjection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error message received in the GraphQL response contains a reference to invalid HTML code. This indicates an attempt to inject HTML tags into the response, which is a clear sign of a Cross-Site Scripting (XSS) vulnerability of the HTML Injection type. The perpetrator's goal would likely be to trick the client into executing malicious JavaScript code within their own web application."", ""evidence"": ""The error message in the response indicates a syntax error with an invalid character escape sequence: \""\\. This suggests an attempt to inject HTML into the response."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""htmlinjection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""The error message in the response indicates a syntax error with an invalid character escape sequence: \""\\. This suggests an attempt to inject HTML into the response."", ""explanation"": ""The error message received in the GraphQL response contains a reference to invalid HTML code. This indicates an attempt to inject HTML tags into the response, which is a clear sign of a Cross-Site Scripting (XSS) vulnerability of the HTML Injection type. The perpetrator's goal would likely be to trick the client into executing malicious JavaScript code within their own web application.""}}]"
2025-10-07T22:28:14.337757,__response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:28:18.649717,__response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:28:24.956293,__response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Introspection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL Introspection vulnerability occurs when the server mistakenly allows the _ ( underscore ) field to be queried, which can lead to exposure of sensitive information, including the schema and field descriptions. Although the error message in this response does not explicitly reveal schema information, it is a strong indication of an Introspection vulnerability because the server is performing GraphQL schema validation. This issue can be exploited by an attacker to obtain sensitive information about the GraphQL schema and potentially lead to further attacks such as injection."", ""evidence"": ""The presence of an error message that includes the field type 'Int' and a validation code 'GRAPHQL_VALIDATION_FAILED', which is characteristic of GraphQL Introspection vulnerability."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Introspection"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""The presence of an error message that includes the field type 'Int' and a validation code 'GRAPHQL_VALIDATION_FAILED', which is characteristic of GraphQL Introspection vulnerability."", ""explanation"": ""The GraphQL Introspection vulnerability occurs when the server mistakenly allows the _ ( underscore ) field to be queried, which can lead to exposure of sensitive information, including the schema and field descriptions. Although the error message in this response does not explicitly reveal schema information, it is a strong indication of an Introspection vulnerability because the server is performing GraphQL schema validation. This issue can be exploited by an attacker to obtain sensitive information about the GraphQL schema and potentially lead to further attacks such as injection.""}}]"
2025-10-07T22:28:30.240953,__response_11,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The presence of field suggestions, such as indicating that type \""Int\"" has no subfields, and the explicit exclusion of the field \""_\"", is a clear indicator of a potential vulnerability in information disclosure. This can allow an attacker to gain insight into the system's schema and potentially discover sensitive information. The confidence level is high because the error message is specific and indicates that the field is intentionally excluded, which suggests that the system is deliberately providing information about its schema."", ""evidence"": ""GraphQL field suggestions, specifically the error message indicating that type \""Int\"" has no subfields, and the field \""_\"" is intentionally excluded"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""GraphQL field suggestions, specifically the error message indicating that type \""Int\"" has no subfields, and the field \""_\"" is intentionally excluded"", ""explanation"": ""The presence of field suggestions, such as indicating that type \""Int\"" has no subfields, and the explicit exclusion of the field \""_\"", is a clear indicator of a potential vulnerability in information disclosure. This can allow an attacker to gain insight into the system's schema and potentially discover sensitive information. The confidence level is high because the error message is specific and indicates that the field is intentionally excluded, which suggests that the system is deliberately providing information about its schema.""}}]"
