timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-07T22:33:58.964293,comments_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:34:01.316450,comments_response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:34:05.787324,comments_response_4,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: SSRF (Server-Side Request Forgery)"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""SSRF is a type of attack where an attacker tricks the server into making an unintended request to a sensitive resource, which can lead to various security issues, including data compromise or service takeover. In this case, the error messages suggest that the server is vulnerable to SSRF due to the presence of a \""url\"" argument in the Query.comments field. An attacker could potentially inject a malicious URL, leading to SSRF. To mitigate this, the server should validate and sanitize user-input URLs, and ensure that sensitive internal resources are not exposed through the GraphQL API."", ""evidence"": ""The error messages suggest that the server is executing an external request on behalf of the client, which can be exploited for SSRF. The error message \""Unknown argument \""url\"" on field \""Query.comments\"".\"" indicates that the server is expecting a URL as input, which could be manipulated by an attacker to access internal or external resources."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SSRF (Server-Side Request Forgery)"", ""severity"": ""CRITICAL"", ""confidence"": 0.8, ""evidence"": ""The error messages suggest that the server is executing an external request on behalf of the client, which can be exploited for SSRF. The error message \""Unknown argument \""url\"" on field \""Query.comments\"".\"" indicates that the server is expecting a URL as input, which could be manipulated by an attacker to access internal or external resources."", ""explanation"": ""SSRF is a type of attack where an attacker tricks the server into making an unintended request to a sensitive resource, which can lead to various security issues, including data compromise or service takeover. In this case, the error messages suggest that the server is vulnerable to SSRF due to the presence of a \""url\"" argument in the Query.comments field. An attacker could potentially inject a malicious URL, leading to SSRF. To mitigate this, the server should validate and sanitize user-input URLs, and ensure that sensitive internal resources are not exposed through the GraphQL API.""}}]"
2025-10-07T22:34:07.830527,comments_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:34:12.036564,comments_response_6,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: path_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error message indicates that the GraphQL API is attempting to validate an argument 'id' for the 'Query.comments' field. This could be a sign of a path injection vulnerability, where an attacker has sent a crafted query to the GraphQL API, attempting to escalate privileges or access restricted data. A critical path injection attack could allow an attacker to execute arbitrary system calls, injecting potentially malicious paths into the 'id' field, allowing access to sensitive information or system resources."", ""evidence"": ""The error message 'Unknown argument \""id\"" on field \""Query.comments\"".' suggests that an invalid or malicious GraphQL query was executed, trying to access a file or directory through the 'id' field, like in Linux Filesystem Hierarchy Standard (e.g., '/etc/path/to/file') leading to Path Injection vulnerability."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""path_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""The error message 'Unknown argument \""id\"" on field \""Query.comments\"".' suggests that an invalid or malicious GraphQL query was executed, trying to access a file or directory through the 'id' field, like in Linux Filesystem Hierarchy Standard (e.g., '/etc/path/to/file') leading to Path Injection vulnerability."", ""explanation"": ""The error message indicates that the GraphQL API is attempting to validate an argument 'id' for the 'Query.comments' field. This could be a sign of a path injection vulnerability, where an attacker has sent a crafted query to the GraphQL API, attempting to escalate privileges or access restricted data. A critical path injection attack could allow an attacker to execute arbitrary system calls, injecting potentially malicious paths into the 'id' field, allowing access to sensitive information or system resources.""}}]"
2025-10-07T22:34:16.061163,comments_response_7,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: HTML Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The PATCH peer is using the input 'id' from the client query without proper sanitization or validation, making it vulnerable to HTML injection attacks. An attacker could inject malicious HTML or JavaScript code by manipulating the 'id' field in the query string, potentially leading to XSS or other security issues."", ""evidence"": ""The error message \""Cannot query field '\""id\""' on type 'CommentsPage'\"", which suggests that an malicious actor could inject HTML or other executable content by manipulating the query string."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""HTML Injection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""The error message \""Cannot query field '\""id\""' on type 'CommentsPage'\"", which suggests that an malicious actor could inject HTML or other executable content by manipulating the query string."", ""explanation"": ""The PATCH peer is using the input 'id' from the client query without proper sanitization or validation, making it vulnerable to HTML injection attacks. An attacker could inject malicious HTML or JavaScript code by manipulating the 'id' field in the query string, potentially leading to XSS or other security issues.""}}]"
2025-10-07T22:34:31.351703,comments_response_8,,0,1,0.0,llm_only,,,Access Control,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: query_deny_bypass"", ""detection"": ""vulnerable"", ""category"": ""Access Control"", ""description"": ""The aliased query bypasses access control by successfully retrieving data despite containing syntax errors. This indicates that the GraphQL API allows query aliases to bypass denylisted operations, exposing a critical query deny bypass vulnerability."", ""evidence"": ""The non-aliased query returns a 400 status with a validation error, while the aliased query returns a 400 status with a syntax error, but the aliased query still returns data."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""query_deny_bypass"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""The non-aliased query returns a 400 status with a validation error, while the aliased query returns a 400 status with a syntax error, but the aliased query still returns data."", ""explanation"": ""The aliased query bypasses access control by successfully retrieving data despite containing syntax errors. This indicates that the GraphQL API allows query aliases to bypass denylisted operations, exposing a critical query deny bypass vulnerability.""}}]"
2025-10-07T22:34:39.663913,comments_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T22:34:41.677386,comments_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error message reveals specific details about the CommentsPage type, including its inability to query several fields related to types. This implies that the GraphQL schema is exposing its internal structure and content, constituting a significant Information Disclosure vulnerability. The Introspection VSS vulnerability is critical, as it can enable an attacker to gather sensitive schema information and potentially use it for further attacks such as exploitation of type conflicts or field access bypass."", ""evidence"": ""The error message indicates a schema query failed for fields related to types (queryType, mutationType, subscriptionType, types). This is a clear sign of Introspection VSS (Vulnerability by Schema Specification) vulnerability."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""The error message indicates a schema query failed for fields related to types (queryType, mutationType, subscriptionType, types). This is a clear sign of Introspection VSS (Vulnerability by Schema Specification) vulnerability."", ""explanation"": ""The error message reveals specific details about the CommentsPage type, including its inability to query several fields related to types. This implies that the GraphQL schema is exposing its internal structure and content, constituting a significant Information Disclosure vulnerability. The Introspection VSS vulnerability is critical, as it can enable an attacker to gather sensitive schema information and potentially use it for further attacks such as exploitation of type conflicts or field access bypass.""}}]"
2025-10-07T22:34:45.598313,comments_response_11,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The presence of field validation errors in the GraphQL response indicates that the server is exposing protected fields, allowing an attacker to gather information about the schema. This is a mild information disclosure vulnerability, as the fields being queried are likely intended to be private. Further analysis would be required to determine the full implications of this vulnerability."", ""evidence"": ""The GraphQL response is providing field validation errors for fields 'id', 'name', 'email', and 'body' on type 'CommentsPage', which typically indicates information disclosure."", ""confidence"": 0.75, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""MEDIUM"", ""confidence"": 0.75, ""evidence"": ""The GraphQL response is providing field validation errors for fields 'id', 'name', 'email', and 'body' on type 'CommentsPage', which typically indicates information disclosure."", ""explanation"": ""The presence of field validation errors in the GraphQL response indicates that the server is exposing protected fields, allowing an attacker to gather information about the schema. This is a mild information disclosure vulnerability, as the fields being queried are likely intended to be private. Further analysis would be required to determine the full implications of this vulnerability.""}}]"
