timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-23T16:18:21.928991,Country_response_1,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T16:18:30.262977,Country_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T16:18:41.134778,Country_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T16:18:50.798263,Country_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T16:18:59.281772,Country_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T16:19:06.345231,Country_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T16:19:16.959890,Country_response_7,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T16:19:24.341176,Country_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T16:19:34.838753,Country_response_9,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: introspection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response returns validation errors that reveal internal schema information (type name 'Country', field names 'queryType' and 'types', and a required argument 'id'). Even though an explicit introspection query was not used, these detailed errors leak structural information about the GraphQL schema, which is equivalent to partial introspection. This information can be used by an attacker to enumerate types and fields and craft targeted queries or attacks. No direct evidence of SQLi, XSS, SSRF, command injection, or sensitive data disclosure was found in this response, but the schema leakage increases attack surface. Recommend suppressing detailed error messages in production, returning generic error texts, and disabling introspection or restricting it to authenticated/authorized clients."", ""evidence"": ""Error messages disclose schema details: \""Missing field argument 'id'\"" and \""Field 'queryType' in type 'Country' is undefined\"", \""Field 'types' in type 'Country' is undefined\"""", ""confidence"": 0.85, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""introspection"", ""severity"": ""MEDIUM"", ""confidence"": 0.85, ""evidence"": ""Error messages disclose schema details: \""Missing field argument 'id'\"" and \""Field 'queryType' in type 'Country' is undefined\"", \""Field 'types' in type 'Country' is undefined\"""", ""explanation"": ""The GraphQL response returns validation errors that reveal internal schema information (type name 'Country', field names 'queryType' and 'types', and a required argument 'id'). Even though an explicit introspection query was not used, these detailed errors leak structural information about the GraphQL schema, which is equivalent to partial introspection. This information can be used by an attacker to enumerate types and fields and craft targeted queries or attacks. No direct evidence of SQLi, XSS, SSRF, command injection, or sensitive data disclosure was found in this response, but the schema leakage increases attack surface. Recommend suppressing detailed error messages in production, returning generic error texts, and disabling introspection or restricting it to authenticated/authorized clients.""}}]"
2025-09-23T16:19:44.963231,Country_response_10,400,0,1,0.0,llm_only,,,Unknown,0,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,[],"[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The GraphQL response returns detailed validation errors that reveal internal schema information (expected arguments and field names). The messages explicitly state a missing argument ('id'), an unknown argument ('name'), and an undefined field ('fields') for the Country type. This behaviour constitutes a field_suggestions/information disclosure issue because it assists an attacker in enumerating the schema and discovering valid fields and arguments to craft targeted queries. Such leakage can facilitate further probing or exploitation. Recommend suppressing verbose schema errors in production, returning generic error messages, and/or enabling a production-safe error formatter that does not disclose field/argument names."", ""evidence"": ""Errors reveal schema details: \""Missing field argument 'id'\"", \""Unknown field argument 'name'\"", \""Field 'fields' in type 'Country' is undefined\"""", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""Errors reveal schema details: \""Missing field argument 'id'\"", \""Unknown field argument 'name'\"", \""Field 'fields' in type 'Country' is undefined\"""", ""explanation"": ""The GraphQL response returns detailed validation errors that reveal internal schema information (expected arguments and field names). The messages explicitly state a missing argument ('id'), an unknown argument ('name'), and an undefined field ('fields') for the Country type. This behaviour constitutes a field_suggestions/information disclosure issue because it assists an attacker in enumerating the schema and discovering valid fields and arguments to craft targeted queries. Such leakage can facilitate further probing or exploitation. Recommend suppressing verbose schema errors in production, returning generic error messages, and/or enabling a production-safe error formatter that does not disclose field/argument names.""}}]"
