timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T19:47:01.691761,albums_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T19:47:03.414418,albums_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T19:47:04.762772,albums_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T19:47:06.019942,albums_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T19:47:07.405656,albums_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T19:47:08.683517,albums_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T19:47:11.144142,albums_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T19:47:12.973154,albums_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T19:47:14.637667,albums_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T19:47:16.341229,albums_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response explicitly suggests a correct field name ('user') when an incorrect one ('useR') was provided. This behavior, known as 'field suggestion', is an instance of Information Disclosure. While not a critical vulnerability by itself, it leaks information about the API's schema, which can aid an attacker in mapping out the API and discovering valid fields for subsequent attacks or reconnaissance. This information could be used to craft further queries, potentially leading to more severe vulnerabilities if combined with other weaknesses."", ""evidence"": ""message: \""Cannot query field \\\""useR\\\"" on type \\\""Album\\\"". Did you mean \\\""user\\\""?\"""", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""message: \""Cannot query field \\\""useR\\\"" on type \\\""Album\\\"". Did you mean \\\""user\\\""?\"""", ""explanation"": ""The GraphQL response explicitly suggests a correct field name ('user') when an incorrect one ('useR') was provided. This behavior, known as 'field suggestion', is an instance of Information Disclosure. While not a critical vulnerability by itself, it leaks information about the API's schema, which can aid an attacker in mapping out the API and discovering valid fields for subsequent attacks or reconnaissance. This information could be used to craft further queries, potentially leading to more severe vulnerabilities if combined with other weaknesses.""}}]"
