timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-23T21:34:41.686518,updateTodo_response_2,200,1,0,0.0,simple_only,,Injection Attacks,,0,1,0,0,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""SQL Injection (SQLi) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SQL injection vulnerability detected - malicious SQL patterns found in response"", ""evidence"": ""Response status: 200, SQL patterns detected in response""}]",[]
2025-09-23T21:34:55.143125,updateTodo_response_3,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Cross-Site Scripting (XSS) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""XSS injection vulnerability detected - malicious script patterns found in response"", ""evidence"": ""Response status: 200, XSS patterns detected in response data""}]","[{""detection_name"": ""LLM: xss_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response returns unescaped HTML/JavaScript in the 'title' field: \""<script>alert('xss')</script>\"". This is clear evidence that user-controlled input is being reflected (and likely stored) by the API without sanitization or output encoding. If a browser-based client renders this value into the DOM without proper encoding or sanitization, an attacker can execute arbitrary JavaScript in victims' browsers (reflected or stored XSS). Recommend treating all returned text as untrusted: apply output encoding/escaping on the client, sanitize or strip dangerous markup server-side, enforce input validation, and adopt CSP to mitigate impact."", ""evidence"": ""Response contains script tags in returned field: data.updateTodo.title = \""<script>alert('xss')</script>\"""", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""xss_injection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""Response contains script tags in returned field: data.updateTodo.title = \""<script>alert('xss')</script>\"""", ""explanation"": ""The GraphQL response returns unescaped HTML/JavaScript in the 'title' field: \""<script>alert('xss')</script>\"". This is clear evidence that user-controlled input is being reflected (and likely stored) by the API without sanitization or output encoding. If a browser-based client renders this value into the DOM without proper encoding or sanitization, an attacker can execute arbitrary JavaScript in victims' browsers (reflected or stored XSS). Recommend treating all returned text as untrusted: apply output encoding/escaping on the client, sanitize or strip dangerous markup server-side, enforce input validation, and adopt CSP to mitigate impact.""}}]"
2025-09-23T21:35:11.704309,updateTodo_response_4,200,1,0,0.0,simple_only,,Injection Attacks,,0,1,0,0,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Server-Side Request Forgery (SSRF) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SSRF injection vulnerability detected - internal network access patterns found"", ""evidence"": ""Response status: 200, SSRF keywords detected in response""}]",[]
2025-09-23T21:35:26.095907,updateTodo_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T21:35:37.486240,updateTodo_response_6,200,1,0,0.0,simple_only,,Injection Attacks,,0,1,0,0,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Path Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""Path injection vulnerability detected - file system access patterns found"", ""evidence"": ""Response status: 200, Path injection patterns detected in response""}]",[]
2025-09-23T21:35:54.238676,updateTodo_response_7,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""HTML Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""HTML injection vulnerability detected - HTML markup found in response"", ""evidence"": ""Response status: 200, HTML patterns detected in response data""}]","[{""detection_name"": ""LLM: html_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response returns raw HTML markup in the 'title' field: <img src=x onerror=alert('injected')>. This is direct evidence of HTML injection (the payload includes an event handler that would execute JavaScript if the value is rendered into a page without proper escaping/encoding). If clients or downstream consumers insert this value into HTML (e.g., via innerHTML or unescaped templates), it can lead to XSS. Mitigation: treat such fields as plain text, apply output encoding/HTML-escaping on render, or sanitize/strip HTML on input/return as appropriate."", ""evidence"": ""\""title\"": \""<img src=x onerror=alert('injected')>\"""", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""html_injection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""\""title\"": \""<img src=x onerror=alert('injected')>\"""", ""explanation"": ""The GraphQL response returns raw HTML markup in the 'title' field: <img src=x onerror=alert('injected')>. This is direct evidence of HTML injection (the payload includes an event handler that would execute JavaScript if the value is rendered into a page without proper escaping/encoding). If clients or downstream consumers insert this value into HTML (e.g., via innerHTML or unescaped templates), it can lead to XSS. Mitigation: treat such fields as plain text, apply output encoding/HTML-escaping on render, or sanitize/strip HTML on input/return as appropriate.""}}]"
2025-09-23T21:36:04.865954,updateTodo_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T21:36:17.599106,updateTodo_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T21:36:30.238286,updateTodo_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: introspection"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL endpoint returns a detailed validation error that names the GraphQL type ('Query') and the queried field ('updateTodo'). This disclosure reveals schema structure (which fields exist or do not exist on types) and enables an attacker to enumerate the schema by probing fields/operations. Although the response does not directly expose __schema or full introspection data, the verbose error messages function as an information-disclosure/introspection vector. Impact is primarily reconnaissance, so severity is assessed as LOW. Recommend suppressing detailed GraphQL validation errors in production or restricting introspection and schema enumeration to authenticated/authorized users."", ""evidence"": ""\""message\"": \""Cannot query field \\\""updateTodo\\\"" on type \\\""Query\\\"".\"""", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""introspection"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""\""message\"": \""Cannot query field \\\""updateTodo\\\"" on type \\\""Query\\\"".\"""", ""explanation"": ""The GraphQL endpoint returns a detailed validation error that names the GraphQL type ('Query') and the queried field ('updateTodo'). This disclosure reveals schema structure (which fields exist or do not exist on types) and enables an attacker to enumerate the schema by probing fields/operations. Although the response does not directly expose __schema or full introspection data, the verbose error messages function as an information-disclosure/introspection vector. Impact is primarily reconnaissance, so severity is assessed as LOW. Recommend suppressing detailed GraphQL validation errors in production or restricting introspection and schema enumeration to authenticated/authorized users.""}}]"
2025-09-23T21:36:40.405961,updateTodo_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The GraphQL error message returns a field suggestion ('Did you mean \""title\""?'), revealing a valid schema field name. This is an information disclosure vulnerability (field_suggestions) that can aid attackers in enumerating the GraphQL schema and discovering available fields. While not directly exploitable like SQLi or RCE, it reduces the effort required for further probing and targeted attacks. Recommended mitigations include disabling detailed field suggestions in error messages, returning generic validation errors, or restricting error verbosity in production."", ""evidence"": ""Cannot query field \""titl\"" on type \""Todo\"". Did you mean \""title\""?"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 0.9, ""evidence"": ""Cannot query field \""titl\"" on type \""Todo\"". Did you mean \""title\""?"", ""explanation"": ""The GraphQL error message returns a field suggestion ('Did you mean \""title\""?'), revealing a valid schema field name. This is an information disclosure vulnerability (field_suggestions) that can aid attackers in enumerating the GraphQL schema and discovering available fields. While not directly exploitable like SQLi or RCE, it reduces the effort required for further probing and targeted attacks. Recommended mitigations include disabling detailed field suggestions in error messages, returning generic validation errors, or restricting error verbosity in production.""}}]"
