timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-01T16:53:54.797559,characters_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:53:56.617573,characters_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:53:58.073342,characters_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:53:59.641081,characters_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:54:01.429613,characters_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:54:02.821234,characters_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:54:04.755462,characters_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:54:06.770580,characters_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:54:08.492842,characters_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:54:10.299500,characters_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL API is providing helpful suggestions for valid field names when an invalid field is queried. This 'field_suggestions' behavior, while seemingly helpful for developers, can be exploited by an attacker to infer the underlying schema of the GraphQL API. By systematically trying different invalid field names, an attacker can enumerate the available fields for various types, aiding in further exploitation like crafting malicious queries or understanding the data structure without proper authorization. This is a form of Information Disclosure."", ""evidence"": ""The response includes messages like \""Did you mean \\\""count\\\""?\"" and \""Did you mean \\\""name\\\""?\"" after an invalid field name is provided."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""The response includes messages like \""Did you mean \\\""count\\\""?\"" and \""Did you mean \\\""name\\\""?\"" after an invalid field name is provided."", ""explanation"": ""The GraphQL API is providing helpful suggestions for valid field names when an invalid field is queried. This 'field_suggestions' behavior, while seemingly helpful for developers, can be exploited by an attacker to infer the underlying schema of the GraphQL API. By systematically trying different invalid field names, an attacker can enumerate the available fields for various types, aiding in further exploitation like crafting malicious queries or understanding the data structure without proper authorization. This is a form of Information Disclosure.""}}]"
