timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-01T16:58:06.402346,locationsByIds_response_2,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""SQL Injection (SQLi) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SQL injection vulnerability detected - malicious SQL patterns found in response"", ""evidence"": ""Response status: 200, SQL patterns detected in response""}]","[{""detection_name"": ""LLM: SQL Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The `url` field in the `extensions.response` object clearly shows an attempt at SQL Injection: `1%27%20UNION%20SELECT%20NULL,%20%27SQLi_Name%27,%20%27SQLi_Type%27,%20%27SQLi_Dimension%27,%20NULL,%20NULL%20--,2`. The presence of a `UNION SELECT` statement, SQL comment `--`, and single quotes (`%27`) strongly indicates an SQL Injection payload. Although the attack resulted in an 'Internal Server Error' and a 'Cast to Number failed' message, which prevented data from being returned directly, the server processed the malicious input as part of a database query. This indicates that the input was not properly sanitized or parameterized before being passed to the underlying database, making it vulnerable to SQL Injection. The error message explicitly points to a failure in casting 'NaN' to a number for the 'id' path, likely triggered by the injected SQL failing to produce a numeric value for the 'id' column as expected by the application's ORM or data layer, thereby confirming the injection attempt reached the database processing stage."", ""evidence"": ""url: \""http://localhost:8080/api/location/1%27%20UNION%20SELECT%20NULL,%20%27SQLi_Name%27,%20%27SQLi_Type%27,%20%27SQLi_Dimension%27,%20NULL,%20NULL%20--,2\"", body: {\""error\"": \""Cast to Number failed for value \\\""NaN\\\"" at path \\\""id\\\"" for model \\\""Location\\\""\""}"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SQL Injection"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""url: \""http://localhost:8080/api/location/1%27%20UNION%20SELECT%20NULL,%20%27SQLi_Name%27,%20%27SQLi_Type%27,%20%27SQLi_Dimension%27,%20NULL,%20NULL%20--,2\"", body: {\""error\"": \""Cast to Number failed for value \\\""NaN\\\"" at path \\\""id\\\"" for model \\\""Location\\\""\""}"", ""explanation"": ""The `url` field in the `extensions.response` object clearly shows an attempt at SQL Injection: `1%27%20UNION%20SELECT%20NULL,%20%27SQLi_Name%27,%20%27SQLi_Type%27,%20%27SQLi_Dimension%27,%20NULL,%20NULL%20--,2`. The presence of a `UNION SELECT` statement, SQL comment `--`, and single quotes (`%27`) strongly indicates an SQL Injection payload. Although the attack resulted in an 'Internal Server Error' and a 'Cast to Number failed' message, which prevented data from being returned directly, the server processed the malicious input as part of a database query. This indicates that the input was not properly sanitized or parameterized before being passed to the underlying database, making it vulnerable to SQL Injection. The error message explicitly points to a failure in casting 'NaN' to a number for the 'id' path, likely triggered by the injected SQL failing to produce a numeric value for the 'id' column as expected by the application's ORM or data layer, thereby confirming the injection attempt reached the database processing stage.""}}]"
2025-10-01T16:58:07.814083,locationsByIds_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:58:09.838771,locationsByIds_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:58:11.557556,locationsByIds_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:58:13.511474,locationsByIds_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:58:15.657615,locationsByIds_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:58:17.718317,locationsByIds_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:58:20.239082,locationsByIds_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T16:58:22.818061,locationsByIds_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response indicates a potential information disclosure vulnerability, specifically related to schema introspection hints. The error message 'Cannot query field \""types\"" on type \""Location\"". Did you mean \""type\""?' suggests that the server is providing helpful suggestions about available fields or types when an invalid field is queried. This behavior can be indicative of an active introspection capability, where the server is willing to reveal schema details to clients, even if unintentionally. While not a direct introspection query, this type of error message can aid an attacker in mapping out the GraphQL schema, which is a common first step in exploiting other vulnerabilities. The suggestion 'Did you mean \""type\""?' directly hints at a valid field name. This is considered an information disclosure vulnerability that assists in schema enumeration, which can be further leveraged to perform more targeted attacks."", ""evidence"": ""Cannot query field \""types\"" on type \""Location\"". Did you mean \""type\""?"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""Cannot query field \""types\"" on type \""Location\"". Did you mean \""type\""?"", ""explanation"": ""The GraphQL response indicates a potential information disclosure vulnerability, specifically related to schema introspection hints. The error message 'Cannot query field \""types\"" on type \""Location\"". Did you mean \""type\""?' suggests that the server is providing helpful suggestions about available fields or types when an invalid field is queried. This behavior can be indicative of an active introspection capability, where the server is willing to reveal schema details to clients, even if unintentionally. While not a direct introspection query, this type of error message can aid an attacker in mapping out the GraphQL schema, which is a common first step in exploiting other vulnerabilities. The suggestion 'Did you mean \""type\""?' directly hints at a valid field name. This is considered an information disclosure vulnerability that assists in schema enumeration, which can be further leveraged to perform more targeted attacks.""}}]"
2025-10-01T16:58:24.906183,locationsByIds_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response explicitly provides field suggestions when an invalid field name is queried. For example, when 'nam' is queried, the response suggests 'name'. This behavior, known as 'field suggestion', can be exploited by an attacker to rapidly enumerate the schema of the GraphQL API. While not directly leading to data compromise, it significantly aids in reconnaissance, allowing attackers to understand the API's structure and potential attack surface much faster than otherwise possible. This information disclosure accelerates the discovery of other potential vulnerabilities."", ""evidence"": ""The error messages 'Did you mean \""name\""?', 'Did you mean \""dimension\""?', and 'Did you mean \""type\""?' directly suggest valid field names based on invalid input."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.9, ""evidence"": ""The error messages 'Did you mean \""name\""?', 'Did you mean \""dimension\""?', and 'Did you mean \""type\""?' directly suggest valid field names based on invalid input."", ""explanation"": ""The GraphQL response explicitly provides field suggestions when an invalid field name is queried. For example, when 'nam' is queried, the response suggests 'name'. This behavior, known as 'field suggestion', can be exploited by an attacker to rapidly enumerate the schema of the GraphQL API. While not directly leading to data compromise, it significantly aids in reconnaissance, allowing attackers to understand the API's structure and potential attack surface much faster than otherwise possible. This information disclosure accelerates the discovery of other potential vulnerabilities.""}}]"
