timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-03T04:35:19.499145,comment_response_1,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:35:29.390895,comment_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:35:39.914064,comment_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:35:50.999973,comment_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:36:09.687806,comment_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:36:17.304270,comment_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:36:23.045625,comment_response_7,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:36:29.308512,comment_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:36:40.052400,comment_response_9,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: introspection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response includes an '__type' object with the schema information for the 'Comment' type and a full list of its fields (id, name, email, body, post). This indicates that GraphQL introspection is enabled or otherwise exposed to the requester. Introspection disclosure allows an attacker to enumerate the schema, discover object types and field names (and potentially sensitive fields or relationships), and craft targeted queries or mutations, which increases the attack surface and can facilitate further attacks (e.g., data harvesting or privilege escalation via poorly protected operations). The issue is classified as MEDIUM because schema exposure is an information disclosure that aids reconnaissance but does not itself execute commands or directly leak high-entropy secrets. The determination is made with high confidence because the response explicitly returns the '__type' introspection structure."", ""evidence"": ""\""__type\"": { \""name\"": \""Comment\"", \""fields\"": [ { \""name\"": \""id\"", ... }, { \""name\"": \""name\"", ... }, { \""name\"": \""email\"", ... }, { \""name\"": \""body\"", ... }, { \""name\"": \""post\"", \""type\"": { \""name\"": \""Post\"", \""kind\"": \""OBJECT\"" } } ] }"", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""introspection"", ""severity"": ""MEDIUM"", ""confidence"": 0.95, ""evidence"": ""\""__type\"": { \""name\"": \""Comment\"", \""fields\"": [ { \""name\"": \""id\"", ... }, { \""name\"": \""name\"", ... }, { \""name\"": \""email\"", ... }, { \""name\"": \""body\"", ... }, { \""name\"": \""post\"", \""type\"": { \""name\"": \""Post\"", \""kind\"": \""OBJECT\"" } } ] }"", ""explanation"": ""The GraphQL response includes an '__type' object with the schema information for the 'Comment' type and a full list of its fields (id, name, email, body, post). This indicates that GraphQL introspection is enabled or otherwise exposed to the requester. Introspection disclosure allows an attacker to enumerate the schema, discover object types and field names (and potentially sensitive fields or relationships), and craft targeted queries or mutations, which increases the attack surface and can facilitate further attacks (e.g., data harvesting or privilege escalation via poorly protected operations). The issue is classified as MEDIUM because schema exposure is an information disclosure that aids reconnaissance but does not itself execute commands or directly leak high-entropy secrets. The determination is made with high confidence because the response explicitly returns the '__type' introspection structure.""}}]"
2025-10-03T04:36:51.785357,comment_response_10,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The GraphQL error responses include automatic field suggestions that reveal internal schema details (field names and alternatives). This is an information-disclosure issue: an attacker can use these suggestions to enumerate valid field names and discover parts of the schema that may otherwise be hidden, improving the precision of subsequent queries or attacks. While this does not directly indicate data leakage or execution of arbitrary commands, it exposes useful reconnaissance information and should be treated as a security weakness. Mitigation: disable verbose field suggestions in error messages or return generic validation errors, and enforce strict schema access controls and rate-limiting to reduce enumeration risk."", ""evidence"": ""Error messages: \""Cannot query field \\\""emai\\\"" on type \\\""Comment\\\"". Did you mean \\\""email\\\""?\"" and \""Cannot query field \\\""bod\\\"" on type \\\""Comment\\\"". Did you mean \\\""body\\\"" or \\\""id\\\""?\"""", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 0.95, ""evidence"": ""Error messages: \""Cannot query field \\\""emai\\\"" on type \\\""Comment\\\"". Did you mean \\\""email\\\""?\"" and \""Cannot query field \\\""bod\\\"" on type \\\""Comment\\\"". Did you mean \\\""body\\\"" or \\\""id\\\""?\"""", ""explanation"": ""The GraphQL error responses include automatic field suggestions that reveal internal schema details (field names and alternatives). This is an information-disclosure issue: an attacker can use these suggestions to enumerate valid field names and discover parts of the schema that may otherwise be hidden, improving the precision of subsequent queries or attacks. While this does not directly indicate data leakage or execution of arbitrary commands, it exposes useful reconnaissance information and should be treated as a security weakness. Mitigation: disable verbose field suggestions in error messages or return generic validation errors, and enforce strict schema access controls and rate-limiting to reduce enumeration risk.""}}]"
