timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-03T04:59:11.098665,todos_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:59:24.783903,todos_response_3,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: xss_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error response reflects the raw user-supplied input containing a <script> tag back in the JSON error message. This is evidence of reflected HTML/script content being returned by the API. If a client application takes this error message and injects it into a web page (for example via innerHTML or other unescaped rendering), an attacker could achieve reflected XSS. The risk depends on how client code uses these messages, but returning unsanitized user input in responses is a dangerous practice. Recommend encoding/escaping returned values, removing raw input from error messages, or ensuring clients render messages as plain text to prevent script execution."", ""evidence"": ""Error message reflects input: \""Expected value of type \\\""SearchOptions\\\"", found \\\""<script>alert('xss')</script>\\\"".\"""", ""confidence"": 0.75, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""xss_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.75, ""evidence"": ""Error message reflects input: \""Expected value of type \\\""SearchOptions\\\"", found \\\""<script>alert('xss')</script>\\\"".\"""", ""explanation"": ""The GraphQL error response reflects the raw user-supplied input containing a <script> tag back in the JSON error message. This is evidence of reflected HTML/script content being returned by the API. If a client application takes this error message and injects it into a web page (for example via innerHTML or other unescaped rendering), an attacker could achieve reflected XSS. The risk depends on how client code uses these messages, but returning unsanitized user input in responses is a dangerous practice. Recommend encoding/escaping returned values, removing raw input from error messages, or ensuring clients render messages as plain text to prevent script execution.""}}]"
2025-10-03T04:59:38.295235,todos_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:59:53.739029,todos_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T05:00:09.209405,todos_response_6,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T05:00:25.960906,todos_response_7,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: html_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error message directly reflects user-supplied HTML markup: the response contains the literal string <div title=\""injected\"">Hello <b>World</b></div>. This indicates the server returns raw/unsanitized input inside error messages. If a web client or developer UI renders these error messages into an HTML context without proper escaping, an attacker could supply crafted markup (including attributes or event handlers) to trigger DOM-based XSS. The immediate evidence is the reflected HTML in the JSON error. Impact depends on how clients display these errors; because reflection is present, this is an HTML injection/XSS risk. Mitigation: ensure server-side escaping of user input in error messages, and clients must HTML-escape any untrusted strings before inserting into the DOM."", ""evidence"": ""\""Expected value of type \\\""SearchOptions\\\"", found \\\""<div title=\\\\\\\""injected\\\\\\\"">Hello <b>World</b></div>\\\"".\"""", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""html_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""\""Expected value of type \\\""SearchOptions\\\"", found \\\""<div title=\\\\\\\""injected\\\\\\\"">Hello <b>World</b></div>\\\"".\"""", ""explanation"": ""The GraphQL error message directly reflects user-supplied HTML markup: the response contains the literal string <div title=\""injected\"">Hello <b>World</b></div>. This indicates the server returns raw/unsanitized input inside error messages. If a web client or developer UI renders these error messages into an HTML context without proper escaping, an attacker could supply crafted markup (including attributes or event handlers) to trigger DOM-based XSS. The immediate evidence is the reflected HTML in the JSON error. Impact depends on how clients display these errors; because reflection is present, this is an HTML injection/XSS risk. Mitigation: ensure server-side escaping of user input in error messages, and clients must HTML-escape any untrusted strings before inserting into the DOM.""}}]"
2025-10-03T05:00:37.766865,todos_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T05:00:50.584647,todos_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T05:01:10.735990,todos_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Introspection"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL endpoint returns detailed validation error messages that disclose internal schema identifiers (type names like TodosPage and PageQueryOptions and specific field names). Although the server did not return a full __schema introspection result, these validation errors leak schema structure and allow an attacker to iteratively discover types and fields. This is a form of schema/introspection information disclosure. Impact is limited compared to full introspection but still useful to an attacker, so treat as a low-severity introspection exposure. Recommended mitigations: suppress detailed validation errors in production, disable or restrict introspection queries, and implement rate-limiting and authentication for schema-revealing operations."", ""evidence"": ""Error messages reveal schema/type information: \""Cannot query field \\\""queryType\\\"" on type \\\""TodosPage\\\"".\"", \""Cannot query field \\\""types\\\"" on type \\\""TodosPage\\\"".\"", and type/field names: \""PageQueryOptions\""; \""Field \\\""page\\\"" is not defined by type \\\""PageQueryOptions\\\"".\"", \""Field \\\""limit\\\"" is not defined by type \\\""PageQueryOptions\\\"".\"""", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Introspection"", ""severity"": ""LOW"", ""confidence"": 0.7, ""evidence"": ""Error messages reveal schema/type information: \""Cannot query field \\\""queryType\\\"" on type \\\""TodosPage\\\"".\"", \""Cannot query field \\\""types\\\"" on type \\\""TodosPage\\\"".\"", and type/field names: \""PageQueryOptions\""; \""Field \\\""page\\\"" is not defined by type \\\""PageQueryOptions\\\"".\"", \""Field \\\""limit\\\"" is not defined by type \\\""PageQueryOptions\\\"".\"""", ""explanation"": ""The GraphQL endpoint returns detailed validation error messages that disclose internal schema identifiers (type names like TodosPage and PageQueryOptions and specific field names). Although the server did not return a full __schema introspection result, these validation errors leak schema structure and allow an attacker to iteratively discover types and fields. This is a form of schema/introspection information disclosure. Impact is limited compared to full introspection but still useful to an attacker, so treat as a low-severity introspection exposure. Recommended mitigations: suppress detailed validation errors in production, disable or restrict introspection queries, and implement rate-limiting and authentication for schema-revealing operations.""}}]"
2025-10-03T05:01:22.741734,todos_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The GraphQL response includes automatic 'Did you mean ...?' suggestions that reveal valid field names in the schema (e.g., title, completed, email). This is an information-disclosure weakness commonly called a field_suggestions vulnerability. While it does not directly expose sensitive data or allow injection, the revealed field names can help an attacker enumerate the schema and craft targeted queries or further attacks. Recommend disabling or genericizing suggestion text in production error responses (return a generic validation error without naming suggested fields) and/or restrict error detail to authenticated/privileged clients."", ""evidence"": ""Error messages: \""Cannot query field \\\""titl\\\"" on type \\\""Todo\\\"". Did you mean \\\""title\\\""?\"", \""Cannot query field \\\""completd\\\"" on type \\\""Todo\\\"". Did you mean \\\""completed\\\""?\"", \""Cannot query field \\\""emal\\\"" on type \\\""User\\\"". Did you mean \\\""email\\\""?\"""", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 0.95, ""evidence"": ""Error messages: \""Cannot query field \\\""titl\\\"" on type \\\""Todo\\\"". Did you mean \\\""title\\\""?\"", \""Cannot query field \\\""completd\\\"" on type \\\""Todo\\\"". Did you mean \\\""completed\\\""?\"", \""Cannot query field \\\""emal\\\"" on type \\\""User\\\"". Did you mean \\\""email\\\""?\"""", ""explanation"": ""The GraphQL response includes automatic 'Did you mean ...?' suggestions that reveal valid field names in the schema (e.g., title, completed, email). This is an information-disclosure weakness commonly called a field_suggestions vulnerability. While it does not directly expose sensitive data or allow injection, the revealed field names can help an attacker enumerate the schema and craft targeted queries or further attacks. Recommend disabling or genericizing suggestion text in production error responses (return a generic validation error without naming suggested fields) and/or restrict error detail to authenticated/privileged clients.""}}]"
