timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-01T17:28:18.139116,set_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T17:28:20.083720,set_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T17:28:21.871886,set_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T17:28:23.379930,set_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T17:28:25.036504,set_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T17:28:26.376550,set_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T17:28:28.630679,set_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T17:28:30.484251,set_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T17:28:32.474394,set_response_10,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-01T17:28:34.712458,set_response_11,200,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response explicitly suggests correct field names ('name', 'releaseDate') when incorrect ones ('nammmeee', 'releasesDate') are provided in the query. This behavior is a form of information disclosure, specifically a 'field_suggestions' vulnerability. While not directly exploitable for data exfiltration, it aids attackers in mapping out the API's schema without authentication or introspection, making subsequent attacks easier to craft. This information can be used to enumerate valid fields and understand the data model of the application."", ""evidence"": ""{ \""message\"": \""Cannot query field \""nammmeee\"" on type \""Set\"". Did you mean \""name\""?\"", \""locations\"": [ { \""line\"": 5, \""column\"": 5 } ] }, { \""message\"": \""Cannot query field \""releasesDate\"" on type \""Set\"". Did you mean \""releaseDate\""?\"", \""locations\"": [ { \""line\"": 6, \""column\"": 5 } ] }"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.9, ""evidence"": ""{ \""message\"": \""Cannot query field \""nammmeee\"" on type \""Set\"". Did you mean \""name\""?\"", \""locations\"": [ { \""line\"": 5, \""column\"": 5 } ] }, { \""message\"": \""Cannot query field \""releasesDate\"" on type \""Set\"". Did you mean \""releaseDate\""?\"", \""locations\"": [ { \""line\"": 6, \""column\"": 5 } ] }"", ""explanation"": ""The GraphQL response explicitly suggests correct field names ('name', 'releaseDate') when incorrect ones ('nammmeee', 'releasesDate') are provided in the query. This behavior is a form of information disclosure, specifically a 'field_suggestions' vulnerability. While not directly exploitable for data exfiltration, it aids attackers in mapping out the API's schema without authentication or introspection, making subsequent attacks easier to craft. This information can be used to enumerate valid fields and understand the data model of the application.""}}]"
