timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-06T20:48:30.805363,Annotation_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T20:48:37.104900,Annotation_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T20:48:43.552662,Annotation_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T20:48:49.532795,Annotation_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T20:49:13.393769,Annotation_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T20:49:28.657972,Annotation_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T20:49:43.969243,Annotation_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T20:50:07.606375,Annotation_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T20:50:56.710670,Annotation_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T20:51:36.038083,Annotation_response_11,400,0,1,0.0,llm_only,,,Unknown,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The server returned detailed validation errors specifying exact undefined field names in the 'Annotation' type. While no direct suggestions are provided, enumerating invalid field names in error messages can aid attackers in schema probing. Attackers might infer valid field names by observing spelling variations (e.g., 'systmEvents' vs potential valid 'systemEvents'). This qualifies as field suggestion leakage under information disclosure, albeit with lower severity due to lack of explicit alternatives."", ""evidence"": ""Undefined field errors explicitly name non-existent fields (typ0, annotationTyp, systmEvents) in the 'Annotation' type"", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 0.7, ""evidence"": ""Undefined field errors explicitly name non-existent fields (typ0, annotationTyp, systmEvents) in the 'Annotation' type"", ""explanation"": ""The server returned detailed validation errors specifying exact undefined field names in the 'Annotation' type. While no direct suggestions are provided, enumerating invalid field names in error messages can aid attackers in schema probing. Attackers might infer valid field names by observing spelling variations (e.g., 'systmEvents' vs potential valid 'systemEvents'). This qualifies as field suggestion leakage under information disclosure, albeit with lower severity due to lack of explicit alternatives.""}}]"
