timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-22T19:55:23.073052,language_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:55:50.152031,language_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:56:02.430635,language_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:56:19.739372,language_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:56:32.387464,language_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:56:49.285549,language_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:57:03.043476,language_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:57:16.085786,language_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:57:32.313250,language_response_10,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Introspection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error responses reveal schema details: the existence of the Query.language field and that it requires an argument 'code' of type 'ID!'. This is schema information leakage (introspection-like disclosure) via error messages. An attacker can use this information to enumerate fields and argument types to craft targeted queries or further probe for vulnerabilities. Recommend suppressing detailed GraphQL validation errors in production, disabling or restricting introspection queries where appropriate, and returning generic error messages or logging detailed errors server-side only."", ""evidence"": ""errors: [\""Unknown argument \\\""input\\\"" on field \\\""Query.language\\\"".\"", \""Field \\\""language\\\"" argument \\\""code\\\"" of type \\\""ID!\\\"" is required, but it was not provided.\""]"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Introspection"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""errors: [\""Unknown argument \\\""input\\\"" on field \\\""Query.language\\\"".\"", \""Field \\\""language\\\"" argument \\\""code\\\"" of type \\\""ID!\\\"" is required, but it was not provided.\""]"", ""explanation"": ""The GraphQL error responses reveal schema details: the existence of the Query.language field and that it requires an argument 'code' of type 'ID!'. This is schema information leakage (introspection-like disclosure) via error messages. An attacker can use this information to enumerate fields and argument types to craft targeted queries or further probe for vulnerabilities. Recommend suppressing detailed GraphQL validation errors in production, disabling or restricting introspection queries where appropriate, and returning generic error messages or logging detailed errors server-side only.""}}]"
2025-09-22T19:59:04.540918,language_response_1,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:59:18.964400,language_response_2,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:59:38.988068,language_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T19:59:50.505822,language_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T20:00:11.059611,language_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T20:00:26.502840,language_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T20:00:44.251885,language_response_8,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T20:01:04.338154,language_response_9,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T20:01:18.261952,language_response_10,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T20:01:29.320866,language_response_11,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-22T20:01:47.264509,language_response_12,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Introspection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response includes an __type introspection result exposing the 'Language' type and its fields. This indicates that GraphQL introspection is enabled and returns schema metadata, which can aid attackers in mapping the API, identifying sensitive fields, and crafting targeted queries. Recommended mitigations: disable introspection in production or restrict it to authenticated/authorized users, enforce strict authorization checks on fields, and apply query complexity/depth limits and monitoring to reduce reconnaissance risk."", ""evidence"": ""\""__type\"": { \""name\"": \""Language\"", \""fields\"": [ { \""name\"": \""code\"" }, { \""name\"": \""countries\"" }, { \""name\"": \""name\"" }, { \""name\"": \""native\"" }, { \""name\"": \""rtl\"" } ] }"", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Introspection"", ""severity"": ""MEDIUM"", ""confidence"": 0.95, ""evidence"": ""\""__type\"": { \""name\"": \""Language\"", \""fields\"": [ { \""name\"": \""code\"" }, { \""name\"": \""countries\"" }, { \""name\"": \""name\"" }, { \""name\"": \""native\"" }, { \""name\"": \""rtl\"" } ] }"", ""explanation"": ""The GraphQL response includes an __type introspection result exposing the 'Language' type and its fields. This indicates that GraphQL introspection is enabled and returns schema metadata, which can aid attackers in mapping the API, identifying sensitive fields, and crafting targeted queries. Recommended mitigations: disable introspection in production or restrict it to authenticated/authorized users, enforce strict authorization checks on fields, and apply query complexity/depth limits and monitoring to reduce reconnaissance risk.""}}]"
