timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-27T13:35:57.395655,createPhoto_response_1,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T13:37:11.012580,createPhoto_response_2,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error messages explicitly reveal schema structure details, specifically: (1) A required 'thumbnailUrl' string field exists in the 'CreatePhotoInput' input type, and (2) 'albumId' is not a valid field for this type. This violates the 'Information Disclosure' criteria by exposing internal schema implementation details. While not critical, this leakage can help attackers map the API surface for targeted attacks. Note that there is no evidence of SQLi, XSS, SSRF, Path/Command Injection, or Access Control issues in this response."", ""evidence"": ""Disclosing required field 'CreatePhotoInput.thumbnailUrl' and invalid field 'albumId' in error messages."", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.7, ""evidence"": ""Disclosing required field 'CreatePhotoInput.thumbnailUrl' and invalid field 'albumId' in error messages."", ""explanation"": ""The GraphQL error messages explicitly reveal schema structure details, specifically: (1) A required 'thumbnailUrl' string field exists in the 'CreatePhotoInput' input type, and (2) 'albumId' is not a valid field for this type. This violates the 'Information Disclosure' criteria by exposing internal schema implementation details. While not critical, this leakage can help attackers map the API surface for targeted attacks. Note that there is no evidence of SQLi, XSS, SSRF, Path/Command Injection, or Access Control issues in this response.""}}]"
2025-09-27T13:37:38.360925,createPhoto_response_3,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The error messages reveal internal GraphQL schema structure by disclosing required fields ('thumbnailUrl') and undefined fields ('albumId') in the 'CreatePhotoInput' type. While not critical, this information disclosure aids attackers in mapping the API surface for future exploits. No SQLi, XSS, SSRF, command injection, or access control issues were detected. The risk is low as it only exposes schema metadata, but could facilitate more targeted attacks."", ""evidence"": ""Exposure of internal schema details: 'CreatePhotoInput.thumbnailUrl' requirement and undefined 'albumId' field"", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.7, ""evidence"": ""Exposure of internal schema details: 'CreatePhotoInput.thumbnailUrl' requirement and undefined 'albumId' field"", ""explanation"": ""The error messages reveal internal GraphQL schema structure by disclosing required fields ('thumbnailUrl') and undefined fields ('albumId') in the 'CreatePhotoInput' type. While not critical, this information disclosure aids attackers in mapping the API surface for future exploits. No SQLi, XSS, SSRF, command injection, or access control issues were detected. The risk is low as it only exposes schema metadata, but could facilitate more targeted attacks.""}}]"
2025-09-27T13:38:06.126974,createPhoto_response_4,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error messages explicitly disclose schema details: 1) The 'CreatePhotoInput' type requires a non-nullable 'thumbnailUrl' string field, 2) 'albumId' is not a valid field for this type. This constitutes schema exposure, which violates GraphQL security best practices. While not critical, it reveals API structure to attackers, facilitating reconnaissance for more severe exploits. No evidence of SQLi, XSS, SSRF, command/path injection, or access control bypass was found."", ""evidence"": ""Error messages revealing required field 'thumbnailUrl' in 'CreatePhotoInput' and undefined field 'albumId'"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""Error messages revealing required field 'thumbnailUrl' in 'CreatePhotoInput' and undefined field 'albumId'"", ""explanation"": ""The GraphQL error messages explicitly disclose schema details: 1) The 'CreatePhotoInput' type requires a non-nullable 'thumbnailUrl' string field, 2) 'albumId' is not a valid field for this type. This constitutes schema exposure, which violates GraphQL security best practices. While not critical, it reveals API structure to attackers, facilitating reconnaissance for more severe exploits. No evidence of SQLi, XSS, SSRF, command/path injection, or access control bypass was found.""}}]"
2025-09-27T13:39:09.694618,createPhoto_response_5,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The 400 error response discloses internal GraphQL schema structures through verbose validation errors. Specifically, it leaks: (1) The existence of a required 'thumbnailUrl' field (with its non-null String type) in the 'CreatePhotoInput' type, and (2) That 'albumId' is not a valid field for this input type. While not critical, this schema information aids attackers in mapping the API surface, refining payloads for future exploits (e.g., brute-force field attacks), and understanding business logic dependencies. All unnecessary schema details should be suppressed in production errors."", ""evidence"": ""Error messages explicitly reveal schema details: required field 'CreatePhotoInput.thumbnailUrl' and undefined field 'albumId' in type 'CreatePhotoInput'."", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.7, ""evidence"": ""Error messages explicitly reveal schema details: required field 'CreatePhotoInput.thumbnailUrl' and undefined field 'albumId' in type 'CreatePhotoInput'."", ""explanation"": ""The 400 error response discloses internal GraphQL schema structures through verbose validation errors. Specifically, it leaks: (1) The existence of a required 'thumbnailUrl' field (with its non-null String type) in the 'CreatePhotoInput' type, and (2) That 'albumId' is not a valid field for this input type. While not critical, this schema information aids attackers in mapping the API surface, refining payloads for future exploits (e.g., brute-force field attacks), and understanding business logic dependencies. All unnecessary schema details should be suppressed in production errors.""}}]"
2025-09-27T13:40:27.601715,createPhoto_response_6,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T13:41:26.402452,createPhoto_response_7,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T13:44:39.457257,createPhoto_response_8,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T13:45:39.636949,createPhoto_response_9,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The error messages explicitly reveal the names and types of input fields in the 'CreatePhotoInput' GraphQL type (including the required non-nullable 'thumbnailUrl') and disallowed fields ('albumId'). This provides attackers with insights into the underlying schema structure, which could facilitate subsequent attacks such as crafting malicious queries. While not immediately exploitable, this violates the principle of minimum information disclosure and may aid attackers in reconnaissance phases. Note that these are standard GraphQL validation errors, but excessive detail in production environments constitutes an information leak."", ""evidence"": ""Field \""CreatePhotoInput.thumbnailUrl\"" of required type \""String!\"" was not provided.' and 'Field \""albumId\"" is not defined by type \""CreatePhotoInput\""."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.9, ""evidence"": ""Field \""CreatePhotoInput.thumbnailUrl\"" of required type \""String!\"" was not provided.' and 'Field \""albumId\"" is not defined by type \""CreatePhotoInput\""."", ""explanation"": ""The error messages explicitly reveal the names and types of input fields in the 'CreatePhotoInput' GraphQL type (including the required non-nullable 'thumbnailUrl') and disallowed fields ('albumId'). This provides attackers with insights into the underlying schema structure, which could facilitate subsequent attacks such as crafting malicious queries. While not immediately exploitable, this violates the principle of minimum information disclosure and may aid attackers in reconnaissance phases. Note that these are standard GraphQL validation errors, but excessive detail in production environments constitutes an information leak.""}}]"
2025-09-27T13:46:38.176529,createPhoto_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
