timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-27T09:37:00.830939,photos_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:37:27.932455,photos_response_3,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: xss_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL API reflects an unsanitized XSS payload in its error message. The payload '<img src=x onerror=alert(document.domain)>' is directly mirrored in the 'message' field of the first error object. This indicates improper input handling where malicious scripts are not neutralized. While the 400 status code shows rejection of the invalid input, the reflection of the payload demonstrates a potential XSS vector. If a client application renders these error messages without proper output encoding (e.g., injecting them into DOM as HTML), it could execute arbitrary JavaScript in the user's browser. The vulnerability severity is MEDIUM since exploitation depends on client-side rendering behavior, but the clear payload reflection creates a tangible XSS risk."", ""evidence"": ""Reflection of XSS payload '<img src=x onerror=alert(document.domain)>' in GraphQL error message"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""xss_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""Reflection of XSS payload '<img src=x onerror=alert(document.domain)>' in GraphQL error message"", ""explanation"": ""The GraphQL API reflects an unsanitized XSS payload in its error message. The payload '<img src=x onerror=alert(document.domain)>' is directly mirrored in the 'message' field of the first error object. This indicates improper input handling where malicious scripts are not neutralized. While the 400 status code shows rejection of the invalid input, the reflection of the payload demonstrates a potential XSS vector. If a client application renders these error messages without proper output encoding (e.g., injecting them into DOM as HTML), it could execute arbitrary JavaScript in the user's browser. The vulnerability severity is MEDIUM since exploitation depends on client-side rendering behavior, but the clear payload reflection creates a tangible XSS risk.""}}]"
2025-09-27T09:38:43.205987,photos_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:40:27.459833,photos_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:41:45.483511,photos_response_6,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:42:05.932192,photos_response_7,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: html_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error message directly reflects unsanitized user input containing an HTML iframe tag with JavaScript URI. This demonstrates server-side reflection of HTML payloads. While the immediate response is JSON, this reflection indicates vulnerability to HTML injection if the API's error messages are rendered in a web context without proper output encoding. The payload could execute malicious scripts in client applications that display these errors."", ""evidence"": ""Reflected payload: '<iframe src=javascript:alert(1)>' in error message"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""html_injection"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""Reflected payload: '<iframe src=javascript:alert(1)>' in error message"", ""explanation"": ""The GraphQL error message directly reflects unsanitized user input containing an HTML iframe tag with JavaScript URI. This demonstrates server-side reflection of HTML payloads. While the immediate response is JSON, this reflection indicates vulnerability to HTML injection if the API's error messages are rendered in a web context without proper output encoding. The payload could execute malicious scripts in client applications that display these errors.""}}]"
2025-09-27T09:42:22.223110,photos_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:43:21.992505,photos_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:43:50.969433,photos_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:44:30.088870,photos_response_11,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T10:00:37.941686,photos_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T10:00:54.954920,photos_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T10:01:22.939136,photos_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T10:02:43.169794,photos_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T10:03:28.726885,photos_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T10:03:50.675098,photos_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T10:04:59.606095,photos_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T10:05:02.009939,photos_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T10:06:39.898942,photos_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T10:08:28.272928,photos_response_11,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
