timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-27T08:56:40.718027,album_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T08:57:23.984385,album_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:02:09.037998,album_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:02:16.334832,album_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:03:12.360826,album_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:04:32.819542,album_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:05:54.228003,album_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:07:02.969363,album_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:07:26.869559,album_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T09:09:05.443316,album_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The GraphQL response intentionally reveals existing field names through error suggestions when invalid fields are queried. Specifically, when the client sent incorrect fields 'tittle' and 'usr', the server disclosed valid alternatives ('title' and 'user'). This enables attackers to enumerate valid schema fields by submitting intentional typos, which may facilitate further reconnaissance for sensitive data access. While this doesn't directly expose data, it violates the principle of least information by revealing schema structure."", ""evidence"": ""Error messages: \""Cannot query field \\\""tittle\\\"" on type \\\""Album\\\"". Did you mean \\\""title\\\""?\"" and \""Cannot query field \\\""usr\\\"" on type \\\""Album\\\"". Did you mean \\\""user\\\""?\"""", ""confidence"": 1.0, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 1.0, ""evidence"": ""Error messages: \""Cannot query field \\\""tittle\\\"" on type \\\""Album\\\"". Did you mean \\\""title\\\""?\"" and \""Cannot query field \\\""usr\\\"" on type \\\""Album\\\"". Did you mean \\\""user\\\""?\"""", ""explanation"": ""The GraphQL response intentionally reveals existing field names through error suggestions when invalid fields are queried. Specifically, when the client sent incorrect fields 'tittle' and 'usr', the server disclosed valid alternatives ('title' and 'user'). This enables attackers to enumerate valid schema fields by submitting intentional typos, which may facilitate further reconnaissance for sensitive data access. While this doesn't directly expose data, it violates the principle of least information by revealing schema structure.""}}]"
