timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-08T12:29:46.541187,getTransactions_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T12:30:03.394507,getTransactions_response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T12:30:15.093407,getTransactions_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T12:30:22.472105,getTransactions_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T12:30:37.550402,getTransactions_response_6,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T12:30:50.259972,getTransactions_response_7,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T12:30:58.509535,getTransactions_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T12:31:05.799321,getTransactions_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T12:31:19.212474,getTransactions_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T12:31:29.944634,getTransactions_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The GraphQL error responses include automatic field-name suggestions (\""Did you mean 'description'?\"", \""Did you mean 'friends'?\""), which disclose valid schema field names. This constitutes information disclosure (field_suggestions) because an attacker can use these hints to enumerate the schema and discover valid fields/types. While not directly executable like SQLi or RCE, this leakage facilitates reconnaissance and targeted attacks. Recommendation: disable or sanitize automatic suggestion messages in production (turn off detailed GraphQL validation hints / stack traces), implement custom error formatting that does not reveal schema details, and restrict introspection in sensitive environments."", ""evidence"": ""Error messages: \""Cannot query field \\\""descripion\\\"" on type \\\""Transaction\\\"". Did you mean \\\""description\\\""?\"" and \""Cannot query field \\\""frinds\\\"" on type \\\""User\\\"". Did you mean \\\""friends\\\""?\"""", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.95, ""evidence"": ""Error messages: \""Cannot query field \\\""descripion\\\"" on type \\\""Transaction\\\"". Did you mean \\\""description\\\""?\"" and \""Cannot query field \\\""frinds\\\"" on type \\\""User\\\"". Did you mean \\\""friends\\\""?\"""", ""explanation"": ""The GraphQL error responses include automatic field-name suggestions (\""Did you mean 'description'?\"", \""Did you mean 'friends'?\""), which disclose valid schema field names. This constitutes information disclosure (field_suggestions) because an attacker can use these hints to enumerate the schema and discover valid fields/types. While not directly executable like SQLi or RCE, this leakage facilitates reconnaissance and targeted attacks. Recommendation: disable or sanitize automatic suggestion messages in production (turn off detailed GraphQL validation hints / stack traces), implement custom error formatting that does not reveal schema details, and restrict introspection in sensitive environments.""}}]"
