timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-06T05:58:28.420369,createUser_response_2,200,1,0,0.0,simple_only,,Injection Attacks,,0,1,0,0,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""SQL Injection (SQLi) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SQL injection vulnerability detected - malicious SQL patterns found in response"", ""evidence"": ""Response status: 200, SQL patterns detected in response""}]",[]
2025-10-06T05:58:37.880000,createUser_response_3,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Cross-Site Scripting (XSS) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""XSS injection vulnerability detected - malicious script patterns found in response"", ""evidence"": ""Response status: 200, XSS patterns detected in response data""}]","[{""detection_name"": ""LLM: xss_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response contains an unescaped script tag in the 'name' field. This indicates the API is reflecting (and likely storing) raw HTML/JS provided by the client. If a web application renders this 'name' value into a page without proper encoding or sanitization, it will execute arbitrary JavaScript in users' browsers (reflected or stored XSS). Recommended mitigations: output-encode/escape data when inserting into HTML contexts, validate and sanitize input on the server, apply a strict Content Security Policy, and enforce schema-level constraints (e.g., reject HTML/script characters) where appropriate."", ""evidence"": ""\""name\"": \""<script>alert('xss')</script>\"""", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""xss_injection"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""\""name\"": \""<script>alert('xss')</script>\"""", ""explanation"": ""The GraphQL response contains an unescaped script tag in the 'name' field. This indicates the API is reflecting (and likely storing) raw HTML/JS provided by the client. If a web application renders this 'name' value into a page without proper encoding or sanitization, it will execute arbitrary JavaScript in users' browsers (reflected or stored XSS). Recommended mitigations: output-encode/escape data when inserting into HTML contexts, validate and sanitize input on the server, apply a strict Content Security Policy, and enforce schema-level constraints (e.g., reject HTML/script characters) where appropriate.""}}]"
2025-10-06T05:58:59.471930,createUser_response_4,200,1,0,0.0,simple_only,,Injection Attacks,,0,1,0,0,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Server-Side Request Forgery (SSRF) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SSRF injection vulnerability detected - internal network access patterns found"", ""evidence"": ""Response status: 200, SSRF keywords detected in response""}]",[]
2025-10-06T05:59:09.906666,createUser_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T05:59:24.089995,createUser_response_6,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,0,1,0,1.0,both_potential,Injection Attacks,,,"[{""detection_name"": ""Path Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""Path injection vulnerability detected - file system access patterns found"", ""evidence"": ""Response status: 200, Path injection patterns detected in response""}]","[{""detection_name"": ""LLM: path_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response reflects user/address fields containing directory-traversal sequences (\""../../../../etc/passwd\"") and an absolute filesystem path (\""/var/www/html\""). This indicates that path-like input is accepted and stored/returned by the API without obvious sanitization or normalization. If those fields are later used by server-side file operations (read/write/include), an attacker could exploit them to traverse directories or access sensitive files. There is no direct proof of file reads/execution in the response, so the issue is not confirmed; however the reflected traversal payload is a strong indicator of potential path injection vulnerability. Recommended next steps: attempt controlled requests that reference known sensitive files, test server behavior when such paths are used in file operations, and verify server-side validation, canonicalization, and use of whitelists to mitigate any file path usage."", ""evidence"": ""Response contains address.suite = \""../../../../etc/passwd\"" and address.street = \""/var/www/html\"""", ""confidence"": 0.6, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""path_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.6, ""evidence"": ""Response contains address.suite = \""../../../../etc/passwd\"" and address.street = \""/var/www/html\"""", ""explanation"": ""The GraphQL response reflects user/address fields containing directory-traversal sequences (\""../../../../etc/passwd\"") and an absolute filesystem path (\""/var/www/html\""). This indicates that path-like input is accepted and stored/returned by the API without obvious sanitization or normalization. If those fields are later used by server-side file operations (read/write/include), an attacker could exploit them to traverse directories or access sensitive files. There is no direct proof of file reads/execution in the response, so the issue is not confirmed; however the reflected traversal payload is a strong indicator of potential path injection vulnerability. Recommended next steps: attempt controlled requests that reference known sensitive files, test server behavior when such paths are used in file operations, and verify server-side validation, canonicalization, and use of whitelists to mitigate any file path usage.""}}]"
2025-10-06T05:59:36.829200,createUser_response_7,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""HTML Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""HTML injection vulnerability detected - HTML markup found in response"", ""evidence"": ""Response status: 200, HTML patterns detected in response data""}]","[{""detection_name"": ""LLM: html_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response returns the user 'name' field containing raw HTML with an inline event handler: <div onclick='alert(1)'>Click me</div>. This is clear evidence of HTML being stored/returned unsanitized. If any client renders this value into the DOM as HTML (for example via innerHTML, dangerouslySetInnerHTML, or similar), the inline JavaScript (onclick) will execute, causing a cross-site scripting (XSS) / HTML injection vulnerability. We cannot confirm from this response whether the frontend sanitizes or encodes the value before rendering, but the presence of executable markup in server responses is a dangerous indicator and should be treated as a vulnerability. Recommend treating all user-controlled fields as untrusted: perform server-side input validation/sanitization, encode output for HTML context (escape special characters), avoid inserting raw HTML into the DOM, or use a robust HTML sanitizer / Content Security Policy to mitigate execution."", ""evidence"": ""\""name\"": \""<div onclick='alert(1)'>Click me</div>\"""", ""confidence"": 0.85, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""html_injection"", ""severity"": ""HIGH"", ""confidence"": 0.85, ""evidence"": ""\""name\"": \""<div onclick='alert(1)'>Click me</div>\"""", ""explanation"": ""The GraphQL response returns the user 'name' field containing raw HTML with an inline event handler: <div onclick='alert(1)'>Click me</div>. This is clear evidence of HTML being stored/returned unsanitized. If any client renders this value into the DOM as HTML (for example via innerHTML, dangerouslySetInnerHTML, or similar), the inline JavaScript (onclick) will execute, causing a cross-site scripting (XSS) / HTML injection vulnerability. We cannot confirm from this response whether the frontend sanitizes or encodes the value before rendering, but the presence of executable markup in server responses is a dangerous indicator and should be treated as a vulnerability. Recommend treating all user-controlled fields as untrusted: perform server-side input validation/sanitization, encode output for HTML context (escape special characters), avoid inserting raw HTML into the DOM, or use a robust HTML sanitizer / Content Security Policy to mitigate execution.""}}]"
2025-10-06T05:59:47.774990,createUser_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T05:59:55.678575,createUser_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T06:00:09.249716,createUser_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T06:00:18.233091,createUser_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The GraphQL API returns validation errors that explicitly suggest correct field names when a client queries non-existent fields. These \""Did you mean \\\""...\\\""?\"" suggestions reveal parts of the schema (e.g., field names: name, email, username), which constitutes information disclosure (field_suggestions vulnerability). An attacker can use this behavior to enumerate schema details, discover available fields, and tailor queries for further probing or data exfiltration. While this does not itself indicate data has been leaked, it reduces the difficulty of deeper attacks and should be mitigated (e.g., disable suggestion output or return generic validation errors)."", ""evidence"": ""Error messages: \""Cannot query field \\\""nam\\\"" on type \\\""User\\\"". Did you mean \\\""name\\\""?\"", \""Cannot query field \\\""emal\\\"" on type \\\""User\\\"". Did you mean \\\""email\\\""?\"", \""Cannot query field \\\""usernme\\\"" on type \\\""User\\\"". Did you mean \\\""username\\\""?\"""", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.95, ""evidence"": ""Error messages: \""Cannot query field \\\""nam\\\"" on type \\\""User\\\"". Did you mean \\\""name\\\""?\"", \""Cannot query field \\\""emal\\\"" on type \\\""User\\\"". Did you mean \\\""email\\\""?\"", \""Cannot query field \\\""usernme\\\"" on type \\\""User\\\"". Did you mean \\\""username\\\""?\"""", ""explanation"": ""The GraphQL API returns validation errors that explicitly suggest correct field names when a client queries non-existent fields. These \""Did you mean \\\""...\\\""?\"" suggestions reveal parts of the schema (e.g., field names: name, email, username), which constitutes information disclosure (field_suggestions vulnerability). An attacker can use this behavior to enumerate schema details, discover available fields, and tailor queries for further probing or data exfiltration. While this does not itself indicate data has been leaked, it reduces the difficulty of deeper attacks and should be mitigated (e.g., disable suggestion output or return generic validation errors).""}}]"
