timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-03T03:53:17.381952,repositories_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T03:53:26.541768,repositories_response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T03:53:36.093558,repositories_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T03:53:44.229710,repositories_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T03:53:52.231431,repositories_response_6,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T03:54:06.152306,repositories_response_7,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T03:54:16.032471,repositories_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T03:54:23.734498,repositories_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T03:54:36.626026,repositories_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Introspection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL service is returning detailed validation error messages that reveal schema internals (type name 'repositories', and which fields/arguments are undefined). Even if standard introspection queries are disabled, these validation errors leak information about types and fields, effectively allowing an attacker to enumerate or infer parts of the schema. This information disclosure can aid in crafting targeted queries or other attacks. The finding is not an immediate code execution or data leak, but it is a security risk because it exposes API structure and should be mitigated by returning generic error messages or disabling detailed validation feedback in production."", ""evidence"": ""Error messages: \""Validation error (FieldUndefined@[repositories/name]) : Field 'name' in type 'repositories' is undefined\"" and \""Validation error (FieldUndefined@[repositories/fields]) : Field 'fields' in type 'repositories' is undefined\"" (also mentions type 'repositories' and Unknown field argument 'name')"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Introspection"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""Error messages: \""Validation error (FieldUndefined@[repositories/name]) : Field 'name' in type 'repositories' is undefined\"" and \""Validation error (FieldUndefined@[repositories/fields]) : Field 'fields' in type 'repositories' is undefined\"" (also mentions type 'repositories' and Unknown field argument 'name')"", ""explanation"": ""The GraphQL service is returning detailed validation error messages that reveal schema internals (type name 'repositories', and which fields/arguments are undefined). Even if standard introspection queries are disabled, these validation errors leak information about types and fields, effectively allowing an attacker to enumerate or infer parts of the schema. This information disclosure can aid in crafting targeted queries or other attacks. The finding is not an immediate code execution or data leak, but it is a security risk because it exposes API structure and should be mitigated by returning generic error messages or disabling detailed validation feedback in production.""}}]"
2025-10-03T03:54:50.119012,repositories_response_11,400,0,1,0.0,llm_only,,,Unknown,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The GraphQL error response leaks schema-level information: it identifies the type 'repositories' and that a field named 'types' is undefined. This reveals internal schema details that can aid attackers in enumerating types/fields (a field-suggestion/schema-exposure issue). No signs of SQLi, XSS, SSRF, path/OS command injection, or sensitive data disclosure were observed in the response. The issue is informational (low severity) but should be remediated by returning less-detailed validation errors in production."", ""evidence"": ""Validation error (FieldUndefined@[repositories/types]) : Field 'types' in type 'repositories' is undefined"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""Validation error (FieldUndefined@[repositories/types]) : Field 'types' in type 'repositories' is undefined"", ""explanation"": ""The GraphQL error response leaks schema-level information: it identifies the type 'repositories' and that a field named 'types' is undefined. This reveals internal schema details that can aid attackers in enumerating types/fields (a field-suggestion/schema-exposure issue). No signs of SQLi, XSS, SSRF, path/OS command injection, or sensitive data disclosure were observed in the response. The issue is informational (low severity) but should be remediated by returning less-detailed validation errors in production.""}}]"
