timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-03T04:08:24.863648,vocabularies_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:08:32.013585,vocabularies_response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:08:39.444981,vocabularies_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:08:49.967231,vocabularies_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:08:57.308762,vocabularies_response_6,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:09:03.783854,vocabularies_response_7,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:09:11.625901,vocabularies_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:09:19.506963,vocabularies_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-03T04:09:36.457783,vocabularies_response_10,200,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,"[{""detection_name"": ""Introspection Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""GraphQL introspection enabled - potential information disclosure"", ""evidence"": ""Found __schema in response data - introspection queries are allowed""}]","[{""detection_name"": ""LLM: GraphQL Introspection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The response includes a __schema section with a full list of types and the queryType (e.g. __schema -> types including __Directive, __Type, __EnumValue, and application types). This is clear evidence that GraphQL introspection is enabled and returning schema metadata. Exposed schema information is an information-disclosure risk: an attacker can enumerate types, fields, enums, and root queries/mutations, which aids in crafting targeted queries, discovering sensitive fields, and planning further attacks (e.g., data extraction, privilege abuse). Recommended mitigations: disable introspection in production or restrict it behind strong authentication/authorization checks, implement query whitelisting, apply rate limiting and depth/complexity limits, and monitor/alert on suspicious query patterns."", ""evidence"": ""\""__schema\"": { \""types\"": [ { \""name\"": \""AccessPoint\"", ... }, { \""name\"": \""__Directive\"", \""kind\"": \""OBJECT\"" }, { \""name\"": \""__Type\"", \""kind\"": \""OBJECT\"" }, ... ], \""queryType\"": { \""name\"": \""Root\"" } }"", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""GraphQL Introspection"", ""severity"": ""MEDIUM"", ""confidence"": 0.95, ""evidence"": ""\""__schema\"": { \""types\"": [ { \""name\"": \""AccessPoint\"", ... }, { \""name\"": \""__Directive\"", \""kind\"": \""OBJECT\"" }, { \""name\"": \""__Type\"", \""kind\"": \""OBJECT\"" }, ... ], \""queryType\"": { \""name\"": \""Root\"" } }"", ""explanation"": ""The response includes a __schema section with a full list of types and the queryType (e.g. __schema -> types including __Directive, __Type, __EnumValue, and application types). This is clear evidence that GraphQL introspection is enabled and returning schema metadata. Exposed schema information is an information-disclosure risk: an attacker can enumerate types, fields, enums, and root queries/mutations, which aids in crafting targeted queries, discovering sensitive fields, and planning further attacks (e.g., data extraction, privilege abuse). Recommended mitigations: disable introspection in production or restrict it behind strong authentication/authorization checks, implement query whitelisting, apply rate limiting and depth/complexity limits, and monitor/alert on suspicious query patterns.""}}]"
2025-10-03T04:09:46.875563,vocabularies_response_11,200,0,1,0.0,llm_only,,,Unknown,0,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,[],"[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The GraphQL response contains an __type object listing the CvocVocabulary type and its fields. This is explicit schema/introspection data (field suggestions/schema exposure). Returning type metadata allows an attacker to enumerate available types and fields, making it easier to craft queries to discover sensitive data or escalate further attacks. This behavior indicates the API exposes introspection/field suggestion information that should not be available to unauthorized clients. Mitigation: disable or restrict GraphQL introspection in production, enforce authentication/authorization for schema info, or filter/hide sensitive fields from introspection responses."", ""evidence"": ""\""__type\"": { \""name\"": \""CvocVocabulary\"", \""fields\"": [ { \""name\"": \""id\"" ... }, { \""name\"": \""type\"" ... }, { \""name\"": \""identifier\"" ... }, { \""name\"": \""name\"" ... }, { \""name\"": \""description\"" ... }, { \""name\"": \""itemCount\"" ... }, { \""name\"": \""concepts\"" ... }, { \""name\"": \""links\"" ... }, { \""name\"": \""annotations\"" ... }, { \""name\"": \""systemEvents\"" ... } ] }"", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.95, ""evidence"": ""\""__type\"": { \""name\"": \""CvocVocabulary\"", \""fields\"": [ { \""name\"": \""id\"" ... }, { \""name\"": \""type\"" ... }, { \""name\"": \""identifier\"" ... }, { \""name\"": \""name\"" ... }, { \""name\"": \""description\"" ... }, { \""name\"": \""itemCount\"" ... }, { \""name\"": \""concepts\"" ... }, { \""name\"": \""links\"" ... }, { \""name\"": \""annotations\"" ... }, { \""name\"": \""systemEvents\"" ... } ] }"", ""explanation"": ""The GraphQL response contains an __type object listing the CvocVocabulary type and its fields. This is explicit schema/introspection data (field suggestions/schema exposure). Returning type metadata allows an attacker to enumerate available types and fields, making it easier to craft queries to discover sensitive data or escalate further attacks. This behavior indicates the API exposes introspection/field suggestion information that should not be available to unauthorized clients. Mitigation: disable or restrict GraphQL introspection in production, enforce authentication/authorization for schema info, or filter/hide sensitive fields from introspection responses.""}}]"
