timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-02T19:34:05.260386,continent_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T19:34:20.872792,continent_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T19:34:32.909822,continent_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T19:34:43.031715,continent_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T19:34:59.540132,continent_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T19:35:10.881103,continent_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T19:35:23.596307,continent_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T19:35:33.663477,continent_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T19:35:49.098469,continent_response_10,200,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,"[{""detection_name"": ""Introspection Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""GraphQL introspection enabled - potential information disclosure"", ""evidence"": ""Found __schema in response data - introspection queries are allowed""}]","[{""detection_name"": ""LLM: GraphQL Introspection Exposure"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL endpoint returned a full introspection result (presence of data.__schema and built-in introspection types like __Schema and __Type). This means anyone can enumerate the API schema, available queries, types and fields. Exposed schema information can be used by attackers to discover sensitive fields, craft targeted queries, and accelerate other attacks (data extraction, privilege escalation attempts). Remediation: disable or restrict GraphQL introspection in production (allow only for authenticated/authorized clients or behind an admin/debug flag), apply strict schema-level access controls, and implement rate limiting and logging for introspection queries."", ""evidence"": ""Response contains a top-level \""data.__schema\"" object with type listings (e.g. __Schema, __Type, __Directive and many application types such as Continent, Country, Language) indicating GraphQL introspection data was returned."", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""GraphQL Introspection Exposure"", ""severity"": ""MEDIUM"", ""confidence"": 0.95, ""evidence"": ""Response contains a top-level \""data.__schema\"" object with type listings (e.g. __Schema, __Type, __Directive and many application types such as Continent, Country, Language) indicating GraphQL introspection data was returned."", ""explanation"": ""The GraphQL endpoint returned a full introspection result (presence of data.__schema and built-in introspection types like __Schema and __Type). This means anyone can enumerate the API schema, available queries, types and fields. Exposed schema information can be used by attackers to discover sensitive fields, craft targeted queries, and accelerate other attacks (data extraction, privilege escalation attempts). Remediation: disable or restrict GraphQL introspection in production (allow only for authenticated/authorized clients or behind an admin/debug flag), apply strict schema-level access controls, and implement rate limiting and logging for introspection queries.""}}]"
2025-10-02T19:36:08.962117,continent_response_11,200,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The GraphQL response returns validation errors that include \""Did you mean ...?\"" suggestions revealing exact field names on the Continent type (\""name\"", \""countries\""). This leaks schema information (field names) to an attacker, enabling easier schema enumeration and targeted probing. Although this is an information disclosure rather than direct data exfiltration or code injection, it increases the attack surface. Recommended mitigations: disable field-suggestion messages in production, return generic validation errors, and avoid exposing schema details in error responses."", ""evidence"": ""Error messages: \""Cannot query field \\\""nme\\\"" on type \\\""Continent\\\"". Did you mean \\\""name\\\""?\"" and \""Cannot query field \\\""countres\\\"" on type \\\""Continent\\\"". Did you mean \\\""countries\\\""?\"""", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 0.95, ""evidence"": ""Error messages: \""Cannot query field \\\""nme\\\"" on type \\\""Continent\\\"". Did you mean \\\""name\\\""?\"" and \""Cannot query field \\\""countres\\\"" on type \\\""Continent\\\"". Did you mean \\\""countries\\\""?\"""", ""explanation"": ""The GraphQL response returns validation errors that include \""Did you mean ...?\"" suggestions revealing exact field names on the Continent type (\""name\"", \""countries\""). This leaks schema information (field names) to an attacker, enabling easier schema enumeration and targeted probing. Although this is an information disclosure rather than direct data exfiltration or code injection, it increases the attack surface. Recommended mitigations: disable field-suggestion messages in production, return generic validation errors, and avoid exposing schema details in error responses.""}}]"
