timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-23T18:41:07.910945,todos_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T18:41:08.867888,todos_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T18:41:09.936449,todos_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T18:41:10.953565,todos_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T18:41:11.945439,todos_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T18:41:12.907872,todos_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T18:41:14.826920,todos_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T18:41:16.860995,todos_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T18:41:18.466092,todos_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T18:41:19.848869,todos_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response explicitly suggests a correct field name ('title') in response to a typo ('titl'). This 'did you mean' functionality, while user-friendly, directly exposes internal schema details (the existence of the 'title' field on the 'Todo' type). This is a form of information disclosure, specifically a 'field_suggestions' vulnerability, as it aids an attacker in mapping out the API's schema without needing to query the introspection endpoint or guess field names. This can simplify further attacks and reconnaissance."", ""evidence"": ""'Cannot query field \""titl\"" on type \""Todo\"". Did you mean \""title\""?'"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""'Cannot query field \""titl\"" on type \""Todo\"". Did you mean \""title\""?'"", ""explanation"": ""The GraphQL response explicitly suggests a correct field name ('title') in response to a typo ('titl'). This 'did you mean' functionality, while user-friendly, directly exposes internal schema details (the existence of the 'title' field on the 'Todo' type). This is a form of information disclosure, specifically a 'field_suggestions' vulnerability, as it aids an attacker in mapping out the API's schema without needing to query the introspection endpoint or guess field names. This can simplify further attacks and reconnaissance.""}}]"
