timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-07T04:20:17.443645,getTransaction_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T04:20:22.302522,getTransaction_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T04:20:42.810510,getTransaction_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T04:20:48.952686,getTransaction_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T04:20:56.272201,getTransaction_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T04:21:03.783813,getTransaction_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T04:21:12.740200,getTransaction_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T04:21:30.264857,getTransaction_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T04:21:37.660743,getTransaction_response_10,200,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,1,0,0,0.0,no_potential,,,,"[{""detection_name"": ""Introspection Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""GraphQL introspection enabled - potential information disclosure"", ""evidence"": ""Found __schema in response data - introspection queries are allowed""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response includes the '__schema' object, which indicates introspection is enabled. Introspection allows clients to retrieve the entire schema structure, exposing sensitive API details (e.g., available queries like 'getUser', mutations like 'deleteUser', and object fields). This enables attackers to map the API surface, craft malicious requests, and identify potential attack vectors. While not an exploit itself, schema exposure is a critical information disclosure risk in production environments."", ""evidence"": ""Presence of '__schema' field exposing full GraphQL schema details, including all queries, mutations, types, and fields."", ""confidence"": 1.0, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""HIGH"", ""confidence"": 1.0, ""evidence"": ""Presence of '__schema' field exposing full GraphQL schema details, including all queries, mutations, types, and fields."", ""explanation"": ""The response includes the '__schema' object, which indicates introspection is enabled. Introspection allows clients to retrieve the entire schema structure, exposing sensitive API details (e.g., available queries like 'getUser', mutations like 'deleteUser', and object fields). This enables attackers to map the API surface, craft malicious requests, and identify potential attack vectors. While not an exploit itself, schema exposure is a critical information disclosure risk in production environments.""}}]"
2025-10-07T04:21:46.765784,getTransaction_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The GraphQL response explicitly suggests valid field names (e.g., 'amount', 'payer', 'rate') when invalid fields ('ammount', 'payee') are requested. This constitutes an information disclosure vulnerability via field suggestions, as it reveals valid schema fields that attackers could exploit to refine their queries. While not directly exposing data, it aids attackers in schema reconnaissance and query crafting."", ""evidence"": ""Cannot query field \""ammount\"" on type \""Transaction\"". Did you mean \""amount\""? and Cannot query field \""payee\"" on type \""Transaction\"". Did you mean \""payer\"" or \""rate\""?"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""Cannot query field \""ammount\"" on type \""Transaction\"". Did you mean \""amount\""? and Cannot query field \""payee\"" on type \""Transaction\"". Did you mean \""payer\"" or \""rate\""?"", ""explanation"": ""The GraphQL response explicitly suggests valid field names (e.g., 'amount', 'payer', 'rate') when invalid fields ('ammount', 'payee') are requested. This constitutes an information disclosure vulnerability via field suggestions, as it reveals valid schema fields that attackers could exploit to refine their queries. While not directly exposing data, it aids attackers in schema reconnaissance and query crafting.""}}]"
