timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-07T02:19:48.195570,createCurrency_response_2,200,1,0,0.0,simple_only,,Injection Attacks,,0,1,0,0,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""SQL Injection (SQLi) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SQL injection vulnerability detected - malicious SQL patterns found in response"", ""evidence"": ""Response status: 200, SQL patterns detected in response""}]",[]
2025-10-07T02:19:53.894546,createCurrency_response_3,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Cross-Site Scripting (XSS) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""XSS injection vulnerability detected - malicious script patterns found in response"", ""evidence"": ""Response status: 200, XSS patterns detected in response data""}]","[{""detection_name"": ""LLM: xss_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response reflects a user-supplied <script> payload in the 'symbol' field without sanitization. This indicates a stored XSS vulnerability if this value is rendered in a browser context without proper output encoding. The payload would execute JavaScript when viewed by other users, demonstrating a clear security risk."", ""evidence"": ""The response returns unsanitized user-controlled payload '<script>alert(1)</script>' in the 'symbol' field"", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""xss_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.95, ""evidence"": ""The response returns unsanitized user-controlled payload '<script>alert(1)</script>' in the 'symbol' field"", ""explanation"": ""The GraphQL response reflects a user-supplied <script> payload in the 'symbol' field without sanitization. This indicates a stored XSS vulnerability if this value is rendered in a browser context without proper output encoding. The payload would execute JavaScript when viewed by other users, demonstrating a clear security risk.""}}]"
2025-10-07T02:20:02.602845,createCurrency_response_4,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Server-Side Request Forgery (SSRF) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SSRF injection vulnerability detected - internal network access patterns found"", ""evidence"": ""Response status: 200, SSRF keywords detected in response""}]","[{""detection_name"": ""LLM: ssrf_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response contains a reference to AWS's instance metadata service (169.254.169.254), which is a common SSRF attack target. This indicates the server may be processing user-controlled URLs to access internal cloud metadata endpoints, potentially exposing sensitive credentials or cloud environment data. The presence of this URL in a GraphQL response strongly suggests insufficient input validation and server-side request safeguards."", ""evidence"": ""Internal AWS metadata service URL 'http://169.254.169.254/latest/meta-data' in 'country' field"", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""ssrf_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.95, ""evidence"": ""Internal AWS metadata service URL 'http://169.254.169.254/latest/meta-data' in 'country' field"", ""explanation"": ""The response contains a reference to AWS's instance metadata service (169.254.169.254), which is a common SSRF attack target. This indicates the server may be processing user-controlled URLs to access internal cloud metadata endpoints, potentially exposing sensitive credentials or cloud environment data. The presence of this URL in a GraphQL response strongly suggests insufficient input validation and server-side request safeguards.""}}]"
2025-10-07T02:20:11.276415,createCurrency_response_5,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: os_command_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response contains a command injection payload in the 'symbol' field ($(nc 127.0.0.1 4444)), which attempts to execute a netcat command to establish a reverse shell. This indicates unsanitized user input may be passed to system commands, allowing arbitrary OS command execution if the server processes this value in a shell context."", ""evidence"": ""symbol: \""$(nc 127.0.0.1 4444)\"""", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""os_command_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.8, ""evidence"": ""symbol: \""$(nc 127.0.0.1 4444)\"""", ""explanation"": ""The response contains a command injection payload in the 'symbol' field ($(nc 127.0.0.1 4444)), which attempts to execute a netcat command to establish a reverse shell. This indicates unsanitized user input may be passed to system commands, allowing arbitrary OS command execution if the server processes this value in a shell context.""}}]"
2025-10-07T02:20:21.339696,createCurrency_response_6,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Path Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""Path injection vulnerability detected - file system access patterns found"", ""evidence"": ""Response status: 200, Path injection patterns detected in response""}]","[{""detection_name"": ""LLM: path_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response contains a directory traversal payload (../../../../etc/passwd) in the 'country' field of a createCurrency mutation. This pattern suggests potential path manipulation that could allow access to sensitive system files like /etc/passwd if the server uses this input to construct file paths without proper sanitization. While definitive proof of file access isn't shown, the presence of a classic directory traversal sequence in a successful (200) mutation response strongly indicates insufficient input validation for path-related parameters."", ""evidence"": ""country: \""../../../../etc/passwd\"" in mutation response"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""path_injection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""country: \""../../../../etc/passwd\"" in mutation response"", ""explanation"": ""The response contains a directory traversal payload (../../../../etc/passwd) in the 'country' field of a createCurrency mutation. This pattern suggests potential path manipulation that could allow access to sensitive system files like /etc/passwd if the server uses this input to construct file paths without proper sanitization. While definitive proof of file access isn't shown, the presence of a classic directory traversal sequence in a successful (200) mutation response strongly indicates insufficient input validation for path-related parameters.""}}]"
2025-10-07T02:20:35.507860,createCurrency_response_7,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: HTML Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response contains unsanitized HTML input in the 'abbreviation' field (`<iframe src=javascript:alert(1)>`). This payload demonstrates an attacker could inject arbitrary HTML elements (like an iframe) and execute JavaScript via the `javascript:` URI scheme. While this example uses an iframe, it indicates insufficient output encoding/validation, allowing HTML markup manipulation in rendered content."", ""evidence"": ""abbreviation: \""<iframe src=javascript:alert(1)>\"""", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""HTML Injection"", ""severity"": ""HIGH"", ""confidence"": 0.95, ""evidence"": ""abbreviation: \""<iframe src=javascript:alert(1)>\"""", ""explanation"": ""The response contains unsanitized HTML input in the 'abbreviation' field (`<iframe src=javascript:alert(1)>`). This payload demonstrates an attacker could inject arbitrary HTML elements (like an iframe) and execute JavaScript via the `javascript:` URI scheme. While this example uses an iframe, it indicates insufficient output encoding/validation, allowing HTML markup manipulation in rendered content.""}}]"
2025-10-07T02:20:48.543104,createCurrency_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T02:21:03.491471,createCurrency_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T02:21:25.558164,createCurrency_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T02:21:33.288298,createCurrency_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The server provided a field suggestion ('Did you mean \""symbol\""?') when an unknown argument was submitted. This exposes schema structure details, enabling attackers to probe for valid fields/arguments. While not directly exploitable, it aids reconnaissance and increases attack surface."", ""evidence"": ""Unknown argument \""symbl\"" on field \""Mutation.createCurrency\"". Did you mean \""symbol\""?"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""Unknown argument \""symbl\"" on field \""Mutation.createCurrency\"". Did you mean \""symbol\""?"", ""explanation"": ""The server provided a field suggestion ('Did you mean \""symbol\""?') when an unknown argument was submitted. This exposes schema structure details, enabling attackers to probe for valid fields/arguments. While not directly exploitable, it aids reconnaissance and increases attack surface.""}}]"
