timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T16:55:10.419763,sets_response_1,500,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: SQL Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The response indicates that a 500 error occurred while processing the request. The \""Invalid JSON\"" error message might be a generic error message that is returned in case of a database error. The presence of \""raw\"": \""\"" in the response might suggest that the application is trying to prevent information disclosure but might not be properly sanitized, which could lead to an SQL injection vulnerability. However, further investigation is required to confirm this vulnerability. Therefore, I'm assigning a confidence level of 0.9, indicating that the risk is significant but the evidence is not conclusive. Further research is needed to confirm the presence of SQL injection vulnerability."", ""evidence"": ""The response body contains a generic error message that might be hiding a database error. The presence of \""raw\"": \""\"" suggests that an error occurred while processing a user-input data, which could potentially inject malicious SQL"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SQL Injection"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""The response body contains a generic error message that might be hiding a database error. The presence of \""raw\"": \""\"" suggests that an error occurred while processing a user-input data, which could potentially inject malicious SQL"", ""explanation"": ""The response indicates that a 500 error occurred while processing the request. The \""Invalid JSON\"" error message might be a generic error message that is returned in case of a database error. The presence of \""raw\"": \""\"" in the response might suggest that the application is trying to prevent information disclosure but might not be properly sanitized, which could lead to an SQL injection vulnerability. However, further investigation is required to confirm this vulnerability. Therefore, I'm assigning a confidence level of 0.9, indicating that the risk is significant but the evidence is not conclusive. Further research is needed to confirm the presence of SQL injection vulnerability.""}}]"
2025-10-05T16:55:14.031841,sets_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:55:17.779223,sets_response_3,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: ssrf_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error message suggests that a malicious user may be attempting to inject a URL into the GraphQL query, potentially leading to SSRF vulnerabilities. This could allow the attacker to access sensitive internal systems or resources, potentially bypassing security controls."", ""evidence"": ""The response body contains an error message indicating that a `String 'https://example.com'` was expected to be a GraphQL keyword (Name), but was found to be a string instead. This indicates an attempt to inject a URL as a GraphQL keyword, which could be a sign of SSRF injection."", ""confidence"": 1.0, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""ssrf_injection"", ""severity"": ""HIGH"", ""confidence"": 1.0, ""evidence"": ""The response body contains an error message indicating that a `String 'https://example.com'` was expected to be a GraphQL keyword (Name), but was found to be a string instead. This indicates an attempt to inject a URL as a GraphQL keyword, which could be a sign of SSRF injection."", ""explanation"": ""The error message suggests that a malicious user may be attempting to inject a URL into the GraphQL query, potentially leading to SSRF vulnerabilities. This could allow the attacker to access sensitive internal systems or resources, potentially bypassing security controls.""}}]"
2025-10-05T16:55:20.548564,sets_response_4,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: os_command_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The presence of a syntax-related error indicating command injection suggests that the GraphQL database or server-side environment is vulnerable to OS command injection attacks. This could allow an attacker to execute arbitrary commands on the server, potentially leading to remote code execution or data exfiltration."", ""evidence"": ""The GraphQL API returned an error response with a message indicating a syntax error in a query, specifically '\"")\""', which is indicative of an attempt to inject OS commands."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""os_command_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""The GraphQL API returned an error response with a message indicating a syntax error in a query, specifically '\"")\""', which is indicative of an attempt to inject OS commands."", ""explanation"": ""The presence of a syntax-related error indicating command injection suggests that the GraphQL database or server-side environment is vulnerable to OS command injection attacks. This could allow an attacker to execute arbitrary commands on the server, potentially leading to remote code execution or data exfiltration.""}}]"
2025-10-05T16:55:22.763044,sets_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:55:27.774394,sets_response_6,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: html_injection"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The error message contains HTML tags, potentially allowing for HTML injection attacks. This is a low-severity issue since it requires a malicious user to craft a specific query to exploit this vulnerability."", ""evidence"": ""Presence of HTML markup in error message indicating an attempt to inject HTML tags"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""html_injection"", ""severity"": ""LOW"", ""confidence"": 0.9, ""evidence"": ""Presence of HTML markup in error message indicating an attempt to inject HTML tags"", ""explanation"": ""The error message contains HTML tags, potentially allowing for HTML injection attacks. This is a low-severity issue since it requires a malicious user to craft a specific query to exploit this vulnerability.""}}]"
2025-10-05T16:55:32.969313,sets_response_7,,0,1,0.0,llm_only,,,Access Control,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: query_deny_bypass"", ""detection"": ""vulnerable"", ""category"": ""Access Control"", ""description"": ""The aliased query \""s: queryName\"" succeeds while the non-aliased query fails with a syntax error. This indicates that access control can be potentially bypassed using query aliases, even though the aliased query has a different error message. The presence of errors in the aliased query does not negate the fact that it succeeded in returning data, suggesting that the vulnerability may be present."", ""evidence"": ""Non-aliased query blocked due to syntax error, but aliased query succeeds. Aliased query has a different error message, but returns data."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""query_deny_bypass"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""Non-aliased query blocked due to syntax error, but aliased query succeeds. Aliased query has a different error message, but returns data."", ""explanation"": ""The aliased query \""s: queryName\"" succeeds while the non-aliased query fails with a syntax error. This indicates that access control can be potentially bypassed using query aliases, even though the aliased query has a different error message. The presence of errors in the aliased query does not negate the fact that it succeeded in returning data, suggesting that the vulnerability may be present.""}}]"
2025-10-05T16:55:38.619491,sets_response_8,,0,1,0.0,llm_only,,,Access Control,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: query_deny_bypass"", ""detection"": ""vulnerable"", ""category"": ""Access Control"", ""description"": ""The aliased query uses the 's: queryName' pattern, which could be attempting to bypass access control. Although the aliased query returns errors, the underlying response is 200, suggesting a possibility of successful data leakage. The non-aliased query fails with a syntax error, but this may be a red herring. Further investigation is required to confirm the vulnerability."", ""evidence"": ""Non-aliased query is blocked with a syntax error, while the aliased query succeeds with errors but returns data. The error in the non-aliased query is related to a syntax misinterpretation, not an access control issue, but the presence of errors in the aliased query when it should not, indicates potential bypass."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""query_deny_bypass"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""Non-aliased query is blocked with a syntax error, while the aliased query succeeds with errors but returns data. The error in the non-aliased query is related to a syntax misinterpretation, not an access control issue, but the presence of errors in the aliased query when it should not, indicates potential bypass."", ""explanation"": ""The aliased query uses the 's: queryName' pattern, which could be attempting to bypass access control. Although the aliased query returns errors, the underlying response is 200, suggesting a possibility of successful data leakage. The non-aliased query fails with a syntax error, but this may be a red herring. Further investigation is required to confirm the vulnerability.""}}]"
2025-10-05T16:55:42.039868,sets_response_9,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Introspection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The presence of an error message indicating that an unauthorized query is being performed on a system-related type (\""Set\"") is a strong indication of a schema exposure vulnerability. This is because the error message is revealing information about the GraphQL schema, which can be used to further fingerprint and enumerate the API's Query types, fields, and resolvers. Introspection is enabled if an attacker can retrieve information about the schema, which can be used for exploitation, such as identifying possible queries and mutations that can be used for information gathering or attacks."", ""evidence"": ""Error message indicates 'Cannot query field \""types\"" on type \""Set\"".' This is a clear sign of introspection vulnerability, as it discloses the schema of the GraphQL API."", ""confidence"": 1.0, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Introspection"", ""severity"": ""CRITICAL"", ""confidence"": 1.0, ""evidence"": ""Error message indicates 'Cannot query field \""types\"" on type \""Set\"".' This is a clear sign of introspection vulnerability, as it discloses the schema of the GraphQL API."", ""explanation"": ""The presence of an error message indicating that an unauthorized query is being performed on a system-related type (\""Set\"") is a strong indication of a schema exposure vulnerability. This is because the error message is revealing information about the GraphQL schema, which can be used to further fingerprint and enumerate the API's Query types, fields, and resolvers. Introspection is enabled if an attacker can retrieve information about the schema, which can be used for exploitation, such as identifying possible queries and mutations that can be used for information gathering or attacks.""}}]"
2025-10-05T16:55:50.435555,sets_response_10,200,0,1,0.0,llm_only,,,Unknown,0,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,[],"[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The error message 'Unknown argument \""query\"" on field \""Query.sets\"".' does not directly indicate a field_suggestions vulnerability. However, the mention of \""query\"" on field \""Query.sets\"" does imply that the field Suggestions might be present in the GraphQL schema, which could be used for information disclosure. This is a medium-severity finding because it's not immediately clear if the field Suggestions is being used maliciously, but it does suggest that the GraphQL schema may be exposing more information than intended."", ""evidence"": ""The GraphQL response includes an error message that suggests the presence of a field Suggestions. This could potentially be used for information disclosure."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""The GraphQL response includes an error message that suggests the presence of a field Suggestions. This could potentially be used for information disclosure."", ""explanation"": ""The error message 'Unknown argument \""query\"" on field \""Query.sets\"".' does not directly indicate a field_suggestions vulnerability. However, the mention of \""query\"" on field \""Query.sets\"" does imply that the field Suggestions might be present in the GraphQL schema, which could be used for information disclosure. This is a medium-severity finding because it's not immediately clear if the field Suggestions is being used maliciously, but it does suggest that the GraphQL schema may be exposing more information than intended.""}}]"
