timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-06T19:37:23.642001,getCurrencies_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T19:37:36.091393,getCurrencies_response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T19:38:08.417609,getCurrencies_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T19:38:34.611933,getCurrencies_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T19:38:44.555722,getCurrencies_response_6,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T19:38:51.209096,getCurrencies_response_7,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T19:39:08.638527,getCurrencies_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T19:39:18.235887,getCurrencies_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T19:39:27.997044,getCurrencies_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-06T19:39:37.522672,getCurrencies_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The server's error response provides explicit field suggestions when an invalid field ('getCurrencie') is requested. This reveals valid schema fields (getCurrencies, getCurrency, getCurrentRate) through error messages, potentially aiding attackers in schema discovery. While not directly exploitable, this information disclosure exposes internal API structure and could facilitate further attacks by reducing the attacker's guessing effort."", ""evidence"": ""Did you mean \""getCurrencies\"", \""getCurrency\"", or \""getCurrentRate\""?"", ""confidence"": 1.0, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 1.0, ""evidence"": ""Did you mean \""getCurrencies\"", \""getCurrency\"", or \""getCurrentRate\""?"", ""explanation"": ""The server's error response provides explicit field suggestions when an invalid field ('getCurrencie') is requested. This reveals valid schema fields (getCurrencies, getCurrency, getCurrentRate) through error messages, potentially aiding attackers in schema discovery. While not directly exploitable, this information disclosure exposes internal API structure and could facilitate further attacks by reducing the attacker's guessing effort.""}}]"
