timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T01:37:51.694587,todo_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T01:37:53.319937,todo_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T01:37:55.008690,todo_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T01:37:56.657005,todo_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T01:37:58.711402,todo_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T01:38:00.954555,todo_response_7,,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: SSRF (Server-Side Request Forgery)"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The error message 'HTTPSConnectionPool(host='graphqlzero.almansi.me', port=443): Read timed out.' indicates that the server attempted to make an outbound HTTP(S) request to the host 'graphqlzero.almansi.me' on port 443, and this request timed out. While the specific host 'graphqlzero.almansi.me' appears to be an external GraphQL testing endpoint, the fact that the server is making outbound requests and exposing the timeout error in the response suggests a potential SSRF vulnerability. An attacker might be able to manipulate the input to force the server to make requests to internal networks or other arbitrary external targets, potentially leading to information disclosure or other more severe attacks. The current response shows an attempt to access an external public host, but the underlying mechanism that allowed this external call to be initiated and its error exposed in the response is a concern."", ""evidence"": ""HTTPSConnectionPool(host='graphqlzero.almansi.me', port=443): Read timed out."", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SSRF (Server-Side Request Forgery)"", ""severity"": ""MEDIUM"", ""confidence"": 0.7, ""evidence"": ""HTTPSConnectionPool(host='graphqlzero.almansi.me', port=443): Read timed out."", ""explanation"": ""The error message 'HTTPSConnectionPool(host='graphqlzero.almansi.me', port=443): Read timed out.' indicates that the server attempted to make an outbound HTTP(S) request to the host 'graphqlzero.almansi.me' on port 443, and this request timed out. While the specific host 'graphqlzero.almansi.me' appears to be an external GraphQL testing endpoint, the fact that the server is making outbound requests and exposing the timeout error in the response suggests a potential SSRF vulnerability. An attacker might be able to manipulate the input to force the server to make requests to internal networks or other arbitrary external targets, potentially leading to information disclosure or other more severe attacks. The current response shows an attempt to access an external public host, but the underlying mechanism that allowed this external call to be initiated and its error exposed in the response is a concern.""}}]"
2025-10-05T01:38:02.951872,todo_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T01:38:05.336032,todo_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T01:38:07.637904,todo_response_10,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T01:38:09.278418,todo_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response explicitly suggests correct field names ('title', 'user') when an incorrect one ('tile', 'users') is used. This behavior, known as 'field suggestion', is a form of information disclosure. While not directly exploitable for critical attacks, it helps an attacker enumerate the schema of the GraphQL API without prior authorization or knowledge. This makes it easier to craft malicious queries or understand the data model, which could be a stepping stone for further attacks."", ""evidence"": ""message: 'Cannot query field \""tile\"" on type \""Todo\"". Did you mean \""title\""?', message: 'Cannot query field \""users\"" on type \""Todo\"". Did you mean \""user\""?'"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""message: 'Cannot query field \""tile\"" on type \""Todo\"". Did you mean \""title\""?', message: 'Cannot query field \""users\"" on type \""Todo\"". Did you mean \""user\""?'"", ""explanation"": ""The GraphQL response explicitly suggests correct field names ('title', 'user') when an incorrect one ('tile', 'users') is used. This behavior, known as 'field suggestion', is a form of information disclosure. While not directly exploitable for critical attacks, it helps an attacker enumerate the schema of the GraphQL API without prior authorization or knowledge. This makes it easier to craft malicious queries or understand the data model, which could be a stepping stone for further attacks.""}}]"
