timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-08T09:33:52.491791,createCurrency_response_2,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""SQL Injection (SQLi) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SQL injection vulnerability detected - malicious SQL patterns found in response"", ""evidence"": ""Response status: 200, SQL patterns detected in response""}]","[{""detection_name"": ""LLM: SQL Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The 'country' field in the GraphQL response contains the string 'France' OR 1=1 --'. This pattern is a classic SQL injection payload. The presence of this string in a data field suggests that the input for the 'country' field was not properly sanitized or parameterized before being used in a SQL query. The 'OR 1=1 --' part of the payload is designed to make a SQL WHERE clause always true and comment out the rest of the original query, potentially leading to unauthorized data access, modification, or even database deletion, depending on the context of the SQL query being executed."", ""evidence"": ""'France' OR 1=1 --"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SQL Injection"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""'France' OR 1=1 --"", ""explanation"": ""The 'country' field in the GraphQL response contains the string 'France' OR 1=1 --'. This pattern is a classic SQL injection payload. The presence of this string in a data field suggests that the input for the 'country' field was not properly sanitized or parameterized before being used in a SQL query. The 'OR 1=1 --' part of the payload is designed to make a SQL WHERE clause always true and comment out the rest of the original query, potentially leading to unauthorized data access, modification, or even database deletion, depending on the context of the SQL query being executed.""}}]"
2025-10-08T09:33:54.021539,createCurrency_response_3,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Cross-Site Scripting (XSS) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""XSS injection vulnerability detected - malicious script patterns found in response"", ""evidence"": ""Response status: 200, XSS patterns detected in response data""}]","[{""detection_name"": ""LLM: xss_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The 'country' field in the 'createCurrency' mutation response directly reflects the injected script tag '<script>alert('XSS')</script>'. This indicates a Cross-Site Scripting (XSS) vulnerability. If this response is rendered directly in a web browser without proper sanitization or encoding, the injected script will execute, leading to potential session hijacking, data theft, or defacement of the user interface."", ""evidence"": ""<script>alert('XSS')</script>"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""xss_injection"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""<script>alert('XSS')</script>"", ""explanation"": ""The 'country' field in the 'createCurrency' mutation response directly reflects the injected script tag '<script>alert('XSS')</script>'. This indicates a Cross-Site Scripting (XSS) vulnerability. If this response is rendered directly in a web browser without proper sanitization or encoding, the injected script will execute, leading to potential session hijacking, data theft, or defacement of the user interface.""}}]"
2025-10-08T09:33:56.205673,createCurrency_response_4,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Server-Side Request Forgery (SSRF) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SSRF injection vulnerability detected - internal network access patterns found"", ""evidence"": ""Response status: 200, SSRF keywords detected in response""}]","[{""detection_name"": ""LLM: SSRF (Server-Side Request Forgery)"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The 'country' field in the 'createCurrency' mutation's response body contains a URL pointing to 'http://attacker.com/evilhook'. This strongly suggests that the application is taking user-supplied input (or an internally processed value that originated from user input) for the 'country' field and attempting to fetch content from that URL. This is a classic indicator of a potential Server-Side Request Forgery (SSRF) vulnerability. An attacker could potentially replace 'http://attacker.com/evilhook' with internal network addresses (e.g., 'http://localhost', 'file:///etc/passwd', 'http://169.254.169.254/latest/meta-data/') to access internal resources, sensitive files, or metadata services, leading to information disclosure, port scanning, or even internal system compromise."", ""evidence"": ""{\""country\"": \""http://attacker.com/evilhook\""}"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SSRF (Server-Side Request Forgery)"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""{\""country\"": \""http://attacker.com/evilhook\""}"", ""explanation"": ""The 'country' field in the 'createCurrency' mutation's response body contains a URL pointing to 'http://attacker.com/evilhook'. This strongly suggests that the application is taking user-supplied input (or an internally processed value that originated from user input) for the 'country' field and attempting to fetch content from that URL. This is a classic indicator of a potential Server-Side Request Forgery (SSRF) vulnerability. An attacker could potentially replace 'http://attacker.com/evilhook' with internal network addresses (e.g., 'http://localhost', 'file:///etc/passwd', 'http://169.254.169.254/latest/meta-data/') to access internal resources, sensitive files, or metadata services, leading to information disclosure, port scanning, or even internal system compromise.""}}]"
2025-10-08T09:33:58.569067,createCurrency_response_5,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: os_command_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The 'country' field in the GraphQL response contains the string 'Australia; cat /etc/passwd'. The semicolon (;) acts as a command separator in many operating systems, allowing a second command ('cat /etc/passwd') to be executed after the first. If the backend server directly uses the value of the 'country' field in an OS command without proper sanitization, this indicates a clear OS Command Injection vulnerability. The 'cat /etc/passwd' command is a common payload for testing such vulnerabilities, aiming to retrieve sensitive system information. The fact that this input is reflected verbatim in the response suggests that it was processed on the server-side, making command injection highly probable if this input is used in any shell command."", ""evidence"": ""\""country\"": \""Australia; cat /etc/passwd\"""", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""os_command_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""\""country\"": \""Australia; cat /etc/passwd\"""", ""explanation"": ""The 'country' field in the GraphQL response contains the string 'Australia; cat /etc/passwd'. The semicolon (;) acts as a command separator in many operating systems, allowing a second command ('cat /etc/passwd') to be executed after the first. If the backend server directly uses the value of the 'country' field in an OS command without proper sanitization, this indicates a clear OS Command Injection vulnerability. The 'cat /etc/passwd' command is a common payload for testing such vulnerabilities, aiming to retrieve sensitive system information. The fact that this input is reflected verbatim in the response suggests that it was processed on the server-side, making command injection highly probable if this input is used in any shell command.""}}]"
2025-10-08T09:34:01.963370,createCurrency_response_6,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""Path Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""Path injection vulnerability detected - file system access patterns found"", ""evidence"": ""Response status: 200, Path injection patterns detected in response""}]","[{""detection_name"": ""LLM: Path Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The 'country' field in the GraphQL response contains the value '../../etc/passwd'. This pattern is a classic indicator of a directory traversal attempt or path injection. If this value is subsequently used by the backend in a file system operation (e.g., to load a country-specific configuration file or image), it could lead to unauthorized access to arbitrary files on the server, such as the /etc/passwd file which contains user information. While this is a response and not a direct input, it indicates that the system either accepted or processed such an input, which is a significant security concern."", ""evidence"": ""\""country\"": \""../../etc/passwd\"""", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Path Injection"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""\""country\"": \""../../etc/passwd\"""", ""explanation"": ""The 'country' field in the GraphQL response contains the value '../../etc/passwd'. This pattern is a classic indicator of a directory traversal attempt or path injection. If this value is subsequently used by the backend in a file system operation (e.g., to load a country-specific configuration file or image), it could lead to unauthorized access to arbitrary files on the server, such as the /etc/passwd file which contains user information. While this is a response and not a direct input, it indicates that the system either accepted or processed such an input, which is a significant security concern.""}}]"
2025-10-08T09:34:04.453336,createCurrency_response_7,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,0,1,0,1.0,both_potential,Injection Attacks,,,"[{""detection_name"": ""HTML Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""HTML injection vulnerability detected - HTML markup found in response"", ""evidence"": ""Response status: 200, HTML patterns detected in response data""}]","[{""detection_name"": ""LLM: HTML Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The 'country' field in the GraphQL response contains unescaped HTML (`<h1>Switzerland</h1>`). This is a clear indicator of an HTML Injection vulnerability. If this response is rendered directly in a web application without proper sanitization or encoding, the injected HTML will be rendered by the browser, potentially leading to UI defacement, phishing attacks, or even Cross-Site Scripting (XSS) if more complex scripts were embedded. The presence of a recognized HTML tag within a string field that should ideally contain plain text is sufficient evidence for HTML Injection."", ""evidence"": ""The 'country' field in the response contains '<H1>Switzerland</H1>', indicating that HTML tags are being reflected and rendered directly within the field's value."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""HTML Injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""The 'country' field in the response contains '<H1>Switzerland</H1>', indicating that HTML tags are being reflected and rendered directly within the field's value."", ""explanation"": ""The 'country' field in the GraphQL response contains unescaped HTML (`<h1>Switzerland</h1>`). This is a clear indicator of an HTML Injection vulnerability. If this response is rendered directly in a web application without proper sanitization or encoding, the injected HTML will be rendered by the browser, potentially leading to UI defacement, phishing attacks, or even Cross-Site Scripting (XSS) if more complex scripts were embedded. The presence of a recognized HTML tag within a string field that should ideally contain plain text is sufficient evidence for HTML Injection.""}}]"
2025-10-08T09:34:06.698413,createCurrency_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T09:34:09.613140,createCurrency_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-08T09:34:11.603697,createCurrency_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response explicitly suggests a valid field name 'getCurrency' when an invalid field 'createCurrency' was queried. This behavior, known as field suggestion, is a common trait of GraphQL introspection being enabled. While not a direct security exploit on its own, it significantly aids attackers in discovering the API schema without needing authentication or a separate introspection query, thereby facilitating further attacks like information disclosure or brute-forcing valid queries. This helps an attacker map out the API's capabilities and potentially craft malicious queries more easily."", ""evidence"": ""\""Did you mean \\\""getCurrency\\\""?\"""", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""\""Did you mean \\\""getCurrency\\\""?\"""", ""explanation"": ""The GraphQL response explicitly suggests a valid field name 'getCurrency' when an invalid field 'createCurrency' was queried. This behavior, known as field suggestion, is a common trait of GraphQL introspection being enabled. While not a direct security exploit on its own, it significantly aids attackers in discovering the API schema without needing authentication or a separate introspection query, thereby facilitating further attacks like information disclosure or brute-forcing valid queries. This helps an attacker map out the API's capabilities and potentially craft malicious queries more easily.""}}]"
2025-10-08T09:34:13.189737,createCurrency_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL API response explicitly suggests a correct field name ('abbreviation') after receiving an invalid one ('abbreviaton'). This behavior, often called 'field suggestion' or 'did you mean' functionality, can be leveraged by attackers to enumerate the available fields on a type without prior knowledge of the schema. This constitutes an information disclosure vulnerability, making it easier for an attacker to understand the API's structure and potentially craft subsequent, more targeted attacks."", ""evidence"": ""\""Cannot query field \""abbreviaton\"" on type \""Currency\"". Did you mean \""abbreviation\""?\"""", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.9, ""evidence"": ""\""Cannot query field \""abbreviaton\"" on type \""Currency\"". Did you mean \""abbreviation\""?\"""", ""explanation"": ""The GraphQL API response explicitly suggests a correct field name ('abbreviation') after receiving an invalid one ('abbreviaton'). This behavior, often called 'field suggestion' or 'did you mean' functionality, can be leveraged by attackers to enumerate the available fields on a type without prior knowledge of the schema. This constitutes an information disclosure vulnerability, making it easier for an attacker to understand the API's structure and potentially craft subsequent, more targeted attacks.""}}]"
