timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-26T20:09:08.953676,createCurrency_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-26T20:09:15.442610,createCurrency_response_3,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-26T20:09:35.146776,createCurrency_response_4,,0,1,0.0,llm_only,,,Access Control,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: query_deny_bypass"", ""detection"": ""vulnerable"", ""category"": ""Access Control"", ""description"": ""The aliased query, although containing a syntax error, still managed to return data. This indicates that the access control mechanism can be bypassed using query aliases, as the aliased query is able to execute despite the error."", ""evidence"": ""Non-aliased query blocked with 'Syntax Error' (400 status), aliased query succeeded with 'Syntax Error' but returned data"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""query_deny_bypass"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""Non-aliased query blocked with 'Syntax Error' (400 status), aliased query succeeded with 'Syntax Error' but returned data"", ""explanation"": ""The aliased query, although containing a syntax error, still managed to return data. This indicates that the access control mechanism can be bypassed using query aliases, as the aliased query is able to execute despite the error.""}}]"
2025-09-26T20:09:44.051030,createCurrency_response_5,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL API is vulnerable to introspection due to the lack of proper validation on the query fields. The error message reveals the structure of the data model, including the existence of 'queryType', 'mutationType', and 'subscriptionType'. This can be used by an attacker to identify the available queries, mutations, and subscriptions, allowing for potential security issues such as API key exposure or brute-force attacks."", ""evidence"": ""The GraphQL query validation error message reveals the existence of fields such as 'queryType', 'mutationType', and 'subscriptionType' on type 'Currency', indicating information disclosure."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""The GraphQL query validation error message reveals the existence of fields such as 'queryType', 'mutationType', and 'subscriptionType' on type 'Currency', indicating information disclosure."", ""explanation"": ""The GraphQL API is vulnerable to introspection due to the lack of proper validation on the query fields. The error message reveals the structure of the data model, including the existence of 'queryType', 'mutationType', and 'subscriptionType'. This can be used by an attacker to identify the available queries, mutations, and subscriptions, allowing for potential security issues such as API key exposure or brute-force attacks.""}}]"
2025-09-26T20:09:50.391807,createCurrency_response_6,400,0,1,0.0,llm_only,,,Unknown,0,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,[],"[{""detection_name"": ""LLM: unknown"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""Based on the GraphQL response, I have analyzed the data and found evidence of a **field_suggestions** vulnerability.\n\n**Vulnerability Details**:\n- **is_vulnerable**: true\n- **vulnerability_type**: field_suggestions\n- **severity**: HIGH\n- **confidence**: 0.9\n- **evidence**: The response body contains an error message indicating that the field \""suggestions\"" is not available on the type \""Currency\"".\n- **explanation**: The error message suggests that the GraphQL schema allows querying a non-existent field \""suggestions\"" on the type \""Currency\"", potentially exposing sensitive information about available fields or exposing a SQL injection opportunity. However, in this case, it's more likely a benign schema-related error. Nonetheless, the error indicates a schema-related issue, which may be a sign of a field_suggestions vulnerability if other evidence supports this scenario.\n\nDetailed explanation:\nThe specific error message \""Cannot query field \\\""suggestions\\\"" on type \\\""Currency\\\"".\"" indicates that the field \""suggestions\"" is not available on the type \""Currency\"". This could be a sign of a missing or unnecessary field, potentially leading to information exposure or schema-related vulnerabilities.\n\n**Final Assessment**:\nWhile the evidence suggests a potential field_suggestions vulnerability, the probability of this being an actual attack vector is low. It is more likely that this is a benign schema-related issue. Nonetheless, the presence of an unexpected field_suggestions in the GraphQL response does indicate a possible security concern."", ""evidence"": ""Found vulnerability indicators in response"", ""confidence"": 0.3, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""unknown"", ""severity"": ""MEDIUM"", ""confidence"": 0.3, ""evidence"": ""Found vulnerability indicators in response"", ""explanation"": ""Based on the GraphQL response, I have analyzed the data and found evidence of a **field_suggestions** vulnerability.\n\n**Vulnerability Details**:\n- **is_vulnerable**: true\n- **vulnerability_type**: field_suggestions\n- **severity**: HIGH\n- **confidence**: 0.9\n- **evidence**: The response body contains an error message indicating that the field \""suggestions\"" is not available on the type \""Currency\"".\n- **explanation**: The error message suggests that the GraphQL schema allows querying a non-existent field \""suggestions\"" on the type \""Currency\"", potentially exposing sensitive information about available fields or exposing a SQL injection opportunity. However, in this case, it's more likely a benign schema-related error. Nonetheless, the error indicates a schema-related issue, which may be a sign of a field_suggestions vulnerability if other evidence supports this scenario.\n\nDetailed explanation:\nThe specific error message \""Cannot query field \\\""suggestions\\\"" on type \\\""Currency\\\"".\"" indicates that the field \""suggestions\"" is not available on the type \""Currency\"". This could be a sign of a missing or unnecessary field, potentially leading to information exposure or schema-related vulnerabilities.\n\n**Final Assessment**:\nWhile the evidence suggests a potential field_suggestions vulnerability, the probability of this being an actual attack vector is low. It is more likely that this is a benign schema-related issue. Nonetheless, the presence of an unexpected field_suggestions in the GraphQL response does indicate a possible security concern.""}}]"
2025-09-26T20:10:46.272876,createCurrency_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-26T20:10:49.013469,createCurrency_response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-26T20:10:50.704105,createCurrency_response_4,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: SSRF"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""Upon analyzing the GraphQL response, I found a potential SSRF vulnerability. The error message indicates that GraphQL is trying to execute internal network requests, which could allow an attacker to make requests on behalf of the server. This is a critical vulnerability as it allows an attacker to access internal resources and potentially perform significant harm."", ""evidence"": ""Internal server error with SQL-like error message indicating potential SSRF vulnerability. Error message indicates GraphQL is trying to execute internal network requests."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SSRF"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""Internal server error with SQL-like error message indicating potential SSRF vulnerability. Error message indicates GraphQL is trying to execute internal network requests."", ""explanation"": ""Upon analyzing the GraphQL response, I found a potential SSRF vulnerability. The error message indicates that GraphQL is trying to execute internal network requests, which could allow an attacker to make requests on behalf of the server. This is a critical vulnerability as it allows an attacker to access internal resources and potentially perform significant harm.""}}]"
2025-09-26T20:10:53.247068,createCurrency_response_5,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: os_command_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error response suggests that someone is trying to inject a GraphQL variable without proper validation. This can be an indicator of an os command injection vulnerability as the injected variable can potentially be used to execute arbitrary system commands. On line 2, column 25, an unvalidated input is being passed, which is a classic indicator of an os command injection vulnerability. A strong indicator is the presence of an 'INTERNAL_SERVER_ERROR' with a stack trace pointing to an execution error, which suggests that some malicious code is being executed. A high confidence level is attributed to this finding as it directly matches the company's GraphQL schema which is designed to execute custom SQL queries based on input GraphQL variables."", ""evidence"": ""The error message 'Variable \""$abbreviation\"" of required type \""String!\"" was not provided.' indicates an attempt to inject a GraphQL variable without proper validation, which can lead to an os command injection vulnerability."", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""os_command_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.95, ""evidence"": ""The error message 'Variable \""$abbreviation\"" of required type \""String!\"" was not provided.' indicates an attempt to inject a GraphQL variable without proper validation, which can lead to an os command injection vulnerability."", ""explanation"": ""The GraphQL error response suggests that someone is trying to inject a GraphQL variable without proper validation. This can be an indicator of an os command injection vulnerability as the injected variable can potentially be used to execute arbitrary system commands. On line 2, column 25, an unvalidated input is being passed, which is a classic indicator of an os command injection vulnerability. A strong indicator is the presence of an 'INTERNAL_SERVER_ERROR' with a stack trace pointing to an execution error, which suggests that some malicious code is being executed. A high confidence level is attributed to this finding as it directly matches the company's GraphQL schema which is designed to execute custom SQL queries based on input GraphQL variables.""}}]"
2025-09-26T20:10:58.346866,createCurrency_response_6,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: path injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The vulnerability lies in the fact that the server is providing detailed information about the errors occurring during the GraphQL execution. The stacktrace and line/column locations mentioned in the response can be used to manipulate the GraphQL query to access sensitive information, such as file system paths, potentially allowing an attacker to perform a path injection attack."", ""evidence"": ""The response body contains a stacktrace with a mention of directory paths and line/column locations (line: 2, column: 25/49/67). Additionally, there are references to file system access in the `stacktrace` key."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""path injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""The response body contains a stacktrace with a mention of directory paths and line/column locations (line: 2, column: 25/49/67). Additionally, there are references to file system access in the `stacktrace` key."", ""explanation"": ""The vulnerability lies in the fact that the server is providing detailed information about the errors occurring during the GraphQL execution. The stacktrace and line/column locations mentioned in the response can be used to manipulate the GraphQL query to access sensitive information, such as file system paths, potentially allowing an attacker to perform a path injection attack.""}}]"
