timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T16:39:54.360819,createPost_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:39:56.128105,createPost_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:39:57.715874,createPost_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:39:59.820266,createPost_response_5,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:40:01.152985,createPost_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:40:03.109220,createPost_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:40:05.476731,createPost_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:40:07.390772,createPost_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:40:09.480079,createPost_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T16:40:11.907564,createPost_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL API response provides field suggestions ('Did you mean \""id\""?', 'Did you mean \""title\""?') when an invalid field name is queried. This behavior, known as a 'field suggestion' or 'did you mean' feature, can be exploited by an attacker to incrementally discover the full schema of the GraphQL API. While not a direct exploit in itself, it significantly aids in information gathering for subsequent attacks, making it an information disclosure vulnerability. This allows an attacker to enumerate valid fields without needing prior knowledge of the schema."", ""evidence"": ""The error messages 'Cannot query field \""idd\"" on type \""Post\"". Did you mean \""id\""?' and 'Cannot query field \""titl\"" on type \""Post\"". Did you mean \""title\""?' explicitly suggest correct field names."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""The error messages 'Cannot query field \""idd\"" on type \""Post\"". Did you mean \""id\""?' and 'Cannot query field \""titl\"" on type \""Post\"". Did you mean \""title\""?' explicitly suggest correct field names."", ""explanation"": ""The GraphQL API response provides field suggestions ('Did you mean \""id\""?', 'Did you mean \""title\""?') when an invalid field name is queried. This behavior, known as a 'field suggestion' or 'did you mean' feature, can be exploited by an attacker to incrementally discover the full schema of the GraphQL API. While not a direct exploit in itself, it significantly aids in information gathering for subsequent attacks, making it an information disclosure vulnerability. This allows an attacker to enumerate valid fields without needing prior knowledge of the schema.""}}]"
