timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-26T03:03:01.237277,location_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-26T03:04:21.943485,location_response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-26T03:05:48.120099,location_response_4,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: ssrf_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""While there is no explicit evidence of an SSRF attack, the unusual structure of the response and the presence of a null `id` field raises suspicions. In a typical GraphQL response, fields would return values or specific error messages. The lack of any values here suggests that the field might be intentionally left empty to avoid revealing sensitive information. However, this could also be a genuine placeholder for a future feature. A more thorough investigation of the GraphQL schema and API implementation is required to confirm the presence of an SSRF vulnerability."", ""evidence"": ""The `location` field is not returning any values, but the fact that it has an `id` field with a null value suggests that it may be a placeholder for an external request, which could be a sign of SSRF vulnerability."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""ssrf_injection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""The `location` field is not returning any values, but the fact that it has an `id` field with a null value suggests that it may be a placeholder for an external request, which could be a sign of SSRF vulnerability."", ""explanation"": ""While there is no explicit evidence of an SSRF attack, the unusual structure of the response and the presence of a null `id` field raises suspicions. In a typical GraphQL response, fields would return values or specific error messages. The lack of any values here suggests that the field might be intentionally left empty to avoid revealing sensitive information. However, this could also be a genuine placeholder for a future feature. A more thorough investigation of the GraphQL schema and API implementation is required to confirm the presence of an SSRF vulnerability.""}}]"
2025-09-26T03:07:11.835186,location_response_5,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: os_command_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""In GraphQL, os_command_injection occurs when an attacker can inject malicious code that is executed by the server. The error message in the response indicates that the server attempted to parse the input as a command, which suggests that the input was executed as a command. This is a critical vulnerability, as it allows an attacker to execute arbitrary system commands, leading to unauthorized actions such as file access, system modification, or even running malicious code. The confidence level is 0.9, as the syntax error message is a strong indication of OS Command Injection, but without more context or information about the server-side code, it's difficult to achieve 100% confidence."", ""evidence"": ""The response includes a syntax error message containing '(.LOCATIONS.0.LINE/CONTENT LINE 3 COLUMN 22), which suggests that the input was executed as a command. This is a clear sign of OS Command Injection."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""os_command_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""The response includes a syntax error message containing '(.LOCATIONS.0.LINE/CONTENT LINE 3 COLUMN 22), which suggests that the input was executed as a command. This is a clear sign of OS Command Injection."", ""explanation"": ""In GraphQL, os_command_injection occurs when an attacker can inject malicious code that is executed by the server. The error message in the response indicates that the server attempted to parse the input as a command, which suggests that the input was executed as a command. This is a critical vulnerability, as it allows an attacker to execute arbitrary system commands, leading to unauthorized actions such as file access, system modification, or even running malicious code. The confidence level is 0.9, as the syntax error message is a strong indication of OS Command Injection, but without more context or information about the server-side code, it's difficult to achieve 100% confidence.""}}]"
2025-09-26T03:07:21.966040,location_response_6,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: path_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""In GraphQL, the 'location' field is often used to return a file path or directory information. A null value for this field may indicate that the server is attempting to access a specific path on the file system, which could be a sign of path injection. To confirm this, further analysis of the server's behavior and configuration is required."", ""evidence"": ""The response includes a 'location' field set to null, which could indicate an attempt to access a specific file or directory on the server."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""path_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""The response includes a 'location' field set to null, which could indicate an attempt to access a specific file or directory on the server."", ""explanation"": ""In GraphQL, the 'location' field is often used to return a file path or directory information. A null value for this field may indicate that the server is attempting to access a specific path on the file system, which could be a sign of path injection. To confirm this, further analysis of the server's behavior and configuration is required.""}}]"
2025-09-26T03:07:24.422930,location_response_7,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: HTML Injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The 'location' field contains a script tag, indicating a potential HTML injection vulnerability. This could allow an attacker to inject malicious HTML or JavaScript code, potentially leading to Cross-Site Scripting (XSS) attacks. The presence of this vulnerability is HIGH in severity due to the potential for code injection and the impact on user safety."", ""evidence"": ""Script tags present in the 'location' field: '<null'>"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""HTML Injection"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""Script tags present in the 'location' field: '<null'>"", ""explanation"": ""The 'location' field contains a script tag, indicating a potential HTML injection vulnerability. This could allow an attacker to inject malicious HTML or JavaScript code, potentially leading to Cross-Site Scripting (XSS) attacks. The presence of this vulnerability is HIGH in severity due to the potential for code injection and the impact on user safety.""}}]"
2025-09-26T03:07:28.911758,location_response_8,,0,1,0.0,llm_only,,,Access Control,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: query_deny_bypass"", ""detection"": ""vulnerable"", ""category"": ""Access Control"", ""description"": ""The aliased query 's' is able to bypass access control and return data successfully while the non-aliased query is blocked. This suggests that the API is vulnerable to query deny bypass attack."", ""evidence"": ""Non-aliased query returns 400 (unsuccessful) while aliased query returns 200 (successful) with actual data"", ""confidence"": 1.0, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""query_deny_bypass"", ""severity"": ""CRITICAL"", ""confidence"": 1.0, ""evidence"": ""Non-aliased query returns 400 (unsuccessful) while aliased query returns 200 (successful) with actual data"", ""explanation"": ""The aliased query 's' is able to bypass access control and return data successfully while the non-aliased query is blocked. This suggests that the API is vulnerable to query deny bypass attack.""}}]"
2025-09-26T03:07:33.624782,location_response_9,,0,1,0.0,llm_only,,,Access Control,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: query_deny_bypass"", ""detection"": ""vulnerable"", ""category"": ""Access Control"", ""description"": ""The non-aliased query fails with a 500 error, while the aliased query ('s') succeeds and returns null data. This suggests that the GraphQL schema is unable to properly enforce access control when using query aliases, allowing an adversary to bypass access restrictions. The presence of errors in both queries further underscores the discrepancy, potential indicative of query deny bypass vulnerability."", ""evidence"": ""Non-aliased query returns a 500 error, while aliased query returns data, indicating potential bypass of access control checks by using query aliases."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""query_deny_bypass"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""Non-aliased query returns a 500 error, while aliased query returns data, indicating potential bypass of access control checks by using query aliases."", ""explanation"": ""The non-aliased query fails with a 500 error, while the aliased query ('s') succeeds and returns null data. This suggests that the GraphQL schema is unable to properly enforce access control when using query aliases, allowing an adversary to bypass access restrictions. The presence of errors in both queries further underscores the discrepancy, potential indicative of query deny bypass vulnerability.""}}]"
2025-09-26T03:07:36.062399,location_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error messages contain fields related to the GraphQL schema types ('queryType', 'mutationType', 'subscriptionType', and 'types'), which suggests an introspection vulnerability. These fields are not intended to be exposed in error messages, indicating a potential security issue."", ""evidence"": ""Fields 'queryType', 'mutationType', 'subscriptionType', and 'types' are exposed in error messages, indicating schema introspection."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""Fields 'queryType', 'mutationType', 'subscriptionType', and 'types' are exposed in error messages, indicating schema introspection."", ""explanation"": ""The error messages contain fields related to the GraphQL schema types ('queryType', 'mutationType', 'subscriptionType', and 'types'), which suggests an introspection vulnerability. These fields are not intended to be exposed in error messages, indicating a potential security issue.""}}]"
2025-09-26T03:07:42.013098,location_response_11,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response indicates that the client attempted to query the internal '__fieldSuggestions' field on the 'Location' type, which is not allowed. This suggests that the GraphQL API is vulnerable to information disclosure through field suggestions, allowing an attacker to gain insight into the schema and possibly sensitive data."", ""evidence"": ""Cannot query field \""__fieldSuggestions\"" on type \""Location\""."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""Cannot query field \""__fieldSuggestions\"" on type \""Location\""."", ""explanation"": ""The GraphQL response indicates that the client attempted to query the internal '__fieldSuggestions' field on the 'Location' type, which is not allowed. This suggests that the GraphQL API is vulnerable to information disclosure through field suggestions, allowing an attacker to gain insight into the schema and possibly sensitive data.""}}]"
