timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T21:46:14.984087,updateTransaction_response_2,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""SQL Injection (SQLi) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SQL injection vulnerability detected - malicious SQL patterns found in response"", ""evidence"": ""Response status: 200, SQL patterns detected in response""}]","[{""detection_name"": ""LLM: sql_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The 'description' field in the GraphQL response contains the string 'New description' OR 1=1--'. This string is a classic SQL Injection payload. While the response itself doesn't show direct database manipulation or error messages, the presence of the injected SQL syntax within a field that likely reflects user input strongly suggests that the backend SQL query for updating the description was vulnerable to injection. The malicious payload was successfully processed and reflected in the updated description, indicating that the input was not properly sanitized or parameterized before being used in a database query. This could allow an attacker to bypass authentication, retrieve unauthorized data, or modify database records."", ""evidence"": ""' OR 1=1--"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""sql_injection"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""' OR 1=1--"", ""explanation"": ""The 'description' field in the GraphQL response contains the string 'New description' OR 1=1--'. This string is a classic SQL Injection payload. While the response itself doesn't show direct database manipulation or error messages, the presence of the injected SQL syntax within a field that likely reflects user input strongly suggests that the backend SQL query for updating the description was vulnerable to injection. The malicious payload was successfully processed and reflected in the updated description, indicating that the input was not properly sanitized or parameterized before being used in a database query. This could allow an attacker to bypass authentication, retrieve unauthorized data, or modify database records.""}}]"
2025-10-05T21:46:16.245724,updateTransaction_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:46:17.607935,updateTransaction_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:46:19.942211,updateTransaction_response_5,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: os_command_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The 'description' field in the GraphQL response contains the string 'system('echo PWNED > /tmp/pwned.txt');'. This string explicitly indicates an attempt to execute an operating system command ('echo PWNED > /tmp/pwned.txt') using a 'system()' function, which is a common pattern for OS command injection. If this value is being processed or evaluated by the backend system without proper sanitization, it could lead to arbitrary command execution on the server. The command itself attempts to create a file named 'pwned.txt' in the '/tmp/' directory, which is a clear indicator of a successful or attempted command injection."", ""evidence"": ""system('echo PWNED > /tmp/pwned.txt');"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""os_command_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""system('echo PWNED > /tmp/pwned.txt');"", ""explanation"": ""The 'description' field in the GraphQL response contains the string 'system('echo PWNED > /tmp/pwned.txt');'. This string explicitly indicates an attempt to execute an operating system command ('echo PWNED > /tmp/pwned.txt') using a 'system()' function, which is a common pattern for OS command injection. If this value is being processed or evaluated by the backend system without proper sanitization, it could lead to arbitrary command execution on the server. The command itself attempts to create a file named 'pwned.txt' in the '/tmp/' directory, which is a clear indicator of a successful or attempted command injection.""}}]"
2025-10-05T21:46:21.226304,updateTransaction_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:46:23.306082,updateTransaction_response_7,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: HTML Injection"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The 'description' field in the 'updateTransaction' object contains the HTML tag `<strong>`. This indicates that user-supplied input or data from an external source is being rendered directly into the HTML without proper sanitization or encoding. While the current example with `<strong>` is benign and primarily affects the presentation, it suggests a potential vulnerability to more malicious HTML tags (e.g., `<script>`, `<img>` with XSS payloads, or `<style>`) if the input is not properly handled. This could lead to Cross-Site Scripting (XSS) or defacement if a malicious actor can control the input of this field. Thus, it is considered HTML Injection, a precursor to XSS, making it a low severity vulnerability in its current form, but with the potential for higher severity if exploited with malicious HTML."", ""evidence"": ""The 'description' field contains unescaped HTML tag: '<strong>Important: Payment Processed</strong>'"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""HTML Injection"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""The 'description' field contains unescaped HTML tag: '<strong>Important: Payment Processed</strong>'"", ""explanation"": ""The 'description' field in the 'updateTransaction' object contains the HTML tag `<strong>`. This indicates that user-supplied input or data from an external source is being rendered directly into the HTML without proper sanitization or encoding. While the current example with `<strong>` is benign and primarily affects the presentation, it suggests a potential vulnerability to more malicious HTML tags (e.g., `<script>`, `<img>` with XSS payloads, or `<style>`) if the input is not properly handled. This could lead to Cross-Site Scripting (XSS) or defacement if a malicious actor can control the input of this field. Thus, it is considered HTML Injection, a precursor to XSS, making it a low severity vulnerability in its current form, but with the potential for higher severity if exploited with malicious HTML.""}}]"
2025-10-05T21:46:25.388605,updateTransaction_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:46:27.709323,updateTransaction_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T21:46:29.430882,updateTransaction_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL API response includes a suggestion of valid queries ('getTransaction' or 'getTransactions') when an invalid query ('updateTransaction') is provided. This behavior, known as field suggestion, is a form of information disclosure. While not directly exposing sensitive data, it helps attackers understand the API's schema and available operations, which can aid in further reconnaissance and crafting more targeted attacks, including introspection queries to fully map the schema. This specific example reveals the existence of 'getTransaction' and 'getTransactions' fields on the 'Query' type, indicating partial schema knowledge."", ""evidence"": ""\""message\"": \""Cannot query field \""updateTransaction\"" on type \""Query\"". Did you mean \""getTransaction\"" or \""getTransactions\""?\"""", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""\""message\"": \""Cannot query field \""updateTransaction\"" on type \""Query\"". Did you mean \""getTransaction\"" or \""getTransactions\""?\"""", ""explanation"": ""The GraphQL API response includes a suggestion of valid queries ('getTransaction' or 'getTransactions') when an invalid query ('updateTransaction') is provided. This behavior, known as field suggestion, is a form of information disclosure. While not directly exposing sensitive data, it helps attackers understand the API's schema and available operations, which can aid in further reconnaissance and crafting more targeted attacks, including introspection queries to fully map the schema. This specific example reveals the existence of 'getTransaction' and 'getTransactions' fields on the 'Query' type, indicating partial schema knowledge.""}}]"
2025-10-05T21:46:30.932686,updateTransaction_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL API response provides field suggestions like 'getTransaction' and 'getTransactions' when an invalid field 'updateTransaction' is queried. This 'Did you mean' functionality, while user-friendly, directly exposes parts of the GraphQL schema to an attacker. This is a form of information disclosure, as it reveals valid query fields that an attacker might not otherwise know, potentially aiding in further reconnaissance or crafting malicious queries. This exposure is considered a field_suggestions vulnerability."", ""evidence"": ""message: 'Cannot query field \""updateTransaction\"" on type \""Query\"". Did you mean \""getTransaction\"" or \""getTransactions\""?'"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.9, ""evidence"": ""message: 'Cannot query field \""updateTransaction\"" on type \""Query\"". Did you mean \""getTransaction\"" or \""getTransactions\""?'"", ""explanation"": ""The GraphQL API response provides field suggestions like 'getTransaction' and 'getTransactions' when an invalid field 'updateTransaction' is queried. This 'Did you mean' functionality, while user-friendly, directly exposes parts of the GraphQL schema to an attacker. This is a form of information disclosure, as it reveals valid query fields that an attacker might not otherwise know, potentially aiding in further reconnaissance or crafting malicious queries. This exposure is considered a field_suggestions vulnerability.""}}]"
