timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-05T20:29:40.562255,getTransactions_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:29:42.968094,getTransactions_response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:29:45.073632,getTransactions_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:29:46.752732,getTransactions_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:29:48.730829,getTransactions_response_6,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:29:50.556988,getTransactions_response_7,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:29:52.619142,getTransactions_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:29:55.328985,getTransactions_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:29:57.176865,getTransactions_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-05T20:29:59.817967,getTransactions_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL API is exhibiting a 'field_suggestions' vulnerability, which is a form of information disclosure. When an invalid field name ('amounnt' and 'descriptionn') is queried, the API's error messages explicitly suggest the correct field names ('amount' and 'description'). This behavior can be leveraged by an attacker to rapidly enumerate the schema of the GraphQL API without needing authentication or introspection. While not directly exploitable for data exfiltration, it significantly aids in reconnaissance for further attacks, making it easier for an attacker to understand the API's structure and identify potential targets for other vulnerabilities."", ""evidence"": ""The error messages explicitly suggest correct field names: \""Cannot query field \\\""amounnt\\\"" on type \\\""Transaction\\\"". Did you mean \\\""amount\\\""?\"" and \""Cannot query field \\\""descriptionn\\\"" on type \\\""Transaction\\\"". Did you mean \\\""description\\\""?\""."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""LOW"", ""confidence"": 0.9, ""evidence"": ""The error messages explicitly suggest correct field names: \""Cannot query field \\\""amounnt\\\"" on type \\\""Transaction\\\"". Did you mean \\\""amount\\\""?\"" and \""Cannot query field \\\""descriptionn\\\"" on type \\\""Transaction\\\"". Did you mean \\\""description\\\""?\""."", ""explanation"": ""The GraphQL API is exhibiting a 'field_suggestions' vulnerability, which is a form of information disclosure. When an invalid field name ('amounnt' and 'descriptionn') is queried, the API's error messages explicitly suggest the correct field names ('amount' and 'description'). This behavior can be leveraged by an attacker to rapidly enumerate the schema of the GraphQL API without needing authentication or introspection. While not directly exploitable for data exfiltration, it significantly aids in reconnaissance for further attacks, making it easier for an attacker to understand the API's structure and identify potential targets for other vulnerabilities.""}}]"
