timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-27T21:27:54.005362,character_response_2,200,1,1,1.0,both_detected,Injection Attacks,,,0,1,0,1,0,0,0.0,simple_potential_only,,Injection Attacks,,"[{""detection_name"": ""SQL Injection (SQLi) Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""SQL injection vulnerability detected - malicious SQL patterns found in response"", ""evidence"": ""Response status: 200, SQL patterns detected in response""}]","[{""detection_name"": ""LLM: sql_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error response reveals a SQL injection vulnerability through three key indicators: 1) The URL contains a crafted SQL payload targeting SQL Server (using CONVERT(), TOP, and information_schema.tables), 2) The backend attempted to execute the injected SQL query, evidenced by the database returning a table name string instead of an expected numeric ID, 3) The resulting type conversion error ('Cast to Number failed for value \""NaN\""') confirms successful injection of database-specific syntax. The payload attempts to extract database schema information, indicating a successful exploit attempt that exposed backend database interaction."", ""evidence"": ""URL contains SQL injection payload: '1%27%20AND%201=convert(int,(SELECT%20TOP%201%20table_name%20FROM%20information_schema.tables))--' resulting in database error response"", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""sql_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.95, ""evidence"": ""URL contains SQL injection payload: '1%27%20AND%201=convert(int,(SELECT%20TOP%201%20table_name%20FROM%20information_schema.tables))--' resulting in database error response"", ""explanation"": ""The GraphQL error response reveals a SQL injection vulnerability through three key indicators: 1) The URL contains a crafted SQL payload targeting SQL Server (using CONVERT(), TOP, and information_schema.tables), 2) The backend attempted to execute the injected SQL query, evidenced by the database returning a table name string instead of an expected numeric ID, 3) The resulting type conversion error ('Cast to Number failed for value \""NaN\""') confirms successful injection of database-specific syntax. The payload attempts to extract database schema information, indicating a successful exploit attempt that exposed backend database interaction.""}}]"
2025-09-27T21:28:31.754793,character_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T21:29:18.809874,character_response_4,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T21:30:56.692964,character_response_5,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: os_command_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error response reveals that the backend service processed a URL containing a command injection payload ('; ping -c 3 malicious.server') appended to the 'id' parameter. The presence of a shell command (ping) injected via a semicolon separator in the URL parameter demonstrates an attempted OS command injection attack. The 500 error and the error message 'Cast to Number failed' indicate the payload reached the backend but was not properly sanitized before potential command execution. This shows insufficient input validation where user-controlled data is passed to system commands."", ""evidence"": ""URL parameter contains '1;%20ping%20-c%203%20malicious.server' in the error response, showing attempted command execution"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""os_command_injection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""URL parameter contains '1;%20ping%20-c%203%20malicious.server' in the error response, showing attempted command execution"", ""explanation"": ""The GraphQL error response reveals that the backend service processed a URL containing a command injection payload ('; ping -c 3 malicious.server') appended to the 'id' parameter. The presence of a shell command (ping) injected via a semicolon separator in the URL parameter demonstrates an attempted OS command injection attack. The 500 error and the error message 'Cast to Number failed' indicate the payload reached the backend but was not properly sanitized before potential command execution. This shows insufficient input validation where user-controlled data is passed to system commands.""}}]"
2025-09-27T21:31:17.743261,character_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T21:31:57.725623,character_response_7,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: html_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL error response reflects a user-supplied URL containing an HTML injection payload (%3Cimg%20src=x%20onerror=alert(1)%3E, which decodes to <img src=x onerror=alert(1)>). This demonstrates server-side reflection of unsanitized HTML input. While the immediate response is JSON, this reflection indicates a vulnerability where malicious HTML/scripts could execute if rendered without proper output encoding in client applications consuming this API. The payload includes an XSS vector (onerror handler), confirming HTML injection risk."", ""evidence"": ""Reflected HTML payload in 'extensions.response.url': http://localhost:8080/api/character/%3Cimg%20src=x%20onerror=alert(1)%3E.tox!"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""html_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""Reflected HTML payload in 'extensions.response.url': http://localhost:8080/api/character/%3Cimg%20src=x%20onerror=alert(1)%3E.tox!"", ""explanation"": ""The GraphQL error response reflects a user-supplied URL containing an HTML injection payload (%3Cimg%20src=x%20onerror=alert(1)%3E, which decodes to <img src=x onerror=alert(1)>). This demonstrates server-side reflection of unsanitized HTML input. While the immediate response is JSON, this reflection indicates a vulnerability where malicious HTML/scripts could execute if rendered without proper output encoding in client applications consuming this API. The payload includes an XSS vector (onerror handler), confirming HTML injection risk.""}}]"
2025-09-27T21:33:18.631553,character_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T21:34:49.928564,character_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T21:35:31.961970,character_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-27T21:35:50.822315,character_response_11,400,1,1,0.0,both_detected,,Information Disclosure,Unknown,1,0,0,0,0,1,0.0,no_potential,,,,"[{""detection_name"": ""Field Suggestions Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""Field suggestions enabled - potential information disclosure"", ""evidence"": ""Found \""did you mean\"" in error message - field suggestions are enabled""}]","[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The error message 'Did you mean \""name\""?' explicitly suggests valid fields in the GraphQL schema. This exposes schema structure information, enabling attackers to map the API through typosquatting. GraphQL introspection should be disabled in production, and error messaging should avoid revealing valid field names to prevent reconnaissance."", ""evidence"": ""Cannot query field \""nameXyz\"" on type \""Location\"". Did you mean \""name\""?"", ""confidence"": 1.0, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 1.0, ""evidence"": ""Cannot query field \""nameXyz\"" on type \""Location\"". Did you mean \""name\""?"", ""explanation"": ""The error message 'Did you mean \""name\""?' explicitly suggests valid fields in the GraphQL schema. This exposes schema structure information, enabling attackers to map the API through typosquatting. GraphQL introspection should be disabled in production, and error messaging should avoid revealing valid field names to prevent reconnaissance.""}}]"
