timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-07T18:46:31.936134,user_response_2,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: SQL Injection"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""In this case, the error message \""Unknown argument \""filter\"" on field \""Query.user\""\"" suggests that an attempt was made to inject a SQL-related filter parameter into the GraphQL query, possibly indicating a SQL injection vulnerability. However, the low severity rating is assigned due to the lack of explicit indication of actual database manipulation or exposure of sensitive data in the response. Further investigation is recommended to determine the root cause and potential impact."", ""evidence"": ""The presence of an 'Unknown argument \""filter\"" on field \""Query.user\""' error message in the response indicates an attempt may have been made to inject malicious SQL syntax into the GraphQL query."", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SQL Injection"", ""severity"": ""LOW"", ""confidence"": 0.7, ""evidence"": ""The presence of an 'Unknown argument \""filter\"" on field \""Query.user\""' error message in the response indicates an attempt may have been made to inject malicious SQL syntax into the GraphQL query."", ""explanation"": ""In this case, the error message \""Unknown argument \""filter\"" on field \""Query.user\""\"" suggests that an attempt was made to inject a SQL-related filter parameter into the GraphQL query, possibly indicating a SQL injection vulnerability. However, the low severity rating is assigned due to the lack of explicit indication of actual database manipulation or exposure of sensitive data in the response. Further investigation is recommended to determine the root cause and potential impact.""}}]"
2025-10-07T18:46:35.444707,user_response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T18:46:38.683382,user_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T18:46:44.758157,user_response_5,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: os_command_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error message contains a hint of an \""eval\"" argument on the \""Query.user\"" field, which suggests that the \""eval\"" function might be used to execute OS commands. This is a clear evidence of OS command injection vulnerability, as it allows an attacker to inject arbitrary system commands via the \""Query.user\"" field. The presence of the \""eval\"" argument is alarming and requires immediate attention to prevent potential unauthorized command execution."", ""evidence"": ""Argument \""eval\"" on field \""Query.user\"" is present in the error message, indicating potential OS command injection."", ""confidence"": 1.0, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""os_command_injection"", ""severity"": ""CRITICAL"", ""confidence"": 1.0, ""evidence"": ""Argument \""eval\"" on field \""Query.user\"" is present in the error message, indicating potential OS command injection."", ""explanation"": ""The error message contains a hint of an \""eval\"" argument on the \""Query.user\"" field, which suggests that the \""eval\"" function might be used to execute OS commands. This is a clear evidence of OS command injection vulnerability, as it allows an attacker to inject arbitrary system commands via the \""Query.user\"" field. The presence of the \""eval\"" argument is alarming and requires immediate attention to prevent potential unauthorized command execution.""}}]"
2025-10-07T18:46:50.714681,user_response_6,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Path Injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The response contains an error message when an unknown field 'path' is referenced. This may indicate that a path injection vulnerability is present, as it suggests that the GraphQL API is accessing a field that is not intended to be accessed through the 'user' query."", ""evidence"": ""The error message \""Unknown argument \""path\"" on field \""Query.user\"".\"" suggests that an invalid field was accessed, potentially allowing path manipulation."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Path Injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""The error message \""Unknown argument \""path\"" on field \""Query.user\"".\"" suggests that an invalid field was accessed, potentially allowing path manipulation."", ""explanation"": ""The response contains an error message when an unknown field 'path' is referenced. This may indicate that a path injection vulnerability is present, as it suggests that the GraphQL API is accessing a field that is not intended to be accessed through the 'user' query.""}}]"
2025-10-07T18:46:55.799344,user_response_7,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: html_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The presence of HTML tags in the error message indicates a potential HTML injection vulnerability. However, without further information about the context of the request or the handling of error messages, it is difficult to determine the full impact of this vulnerability. The confidence is moderate because it's possible this is a benign error message, but the unusual presence of HTML tags warrants further investigation.\n\nReview of the response body indicates a lack of any explicit user input, so it's remotely possible that this error is a false positive. However, the error message details a field name that was been passed as an argument, which could potentially allow for user-controlled injection if poorly sanitized."", ""evidence"": ""The error message contains a closing HTML tag (`</a>`) in the username of an unknown argument on field `Query.user`."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""html_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""The error message contains a closing HTML tag (`</a>`) in the username of an unknown argument on field `Query.user`."", ""explanation"": ""The presence of HTML tags in the error message indicates a potential HTML injection vulnerability. However, without further information about the context of the request or the handling of error messages, it is difficult to determine the full impact of this vulnerability. The confidence is moderate because it's possible this is a benign error message, but the unusual presence of HTML tags warrants further investigation.\n\nReview of the response body indicates a lack of any explicit user input, so it's remotely possible that this error is a false positive. However, the error message details a field name that was been passed as an argument, which could potentially allow for user-controlled injection if poorly sanitized.""}}]"
2025-10-07T18:47:01.800351,user_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T18:47:05.478439,user_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T18:47:13.094646,user_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The error message reveals information about the GraphQL schema, specifically the types and fields available for querying. This could potentially be used by an attacker to gather information about the API's structure and potentially identify vulnerabilities or perform schema-based attacks."", ""evidence"": ""The presence of the 'types' field in the error message indicates that the GraphQL schema is being exposed. The 'Cannot query field \""types\"" on type \""User\"". Did you mean \""todos\""?' error message suggests that the schema is being introspected, revealing information about the available types and fields."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""The presence of the 'types' field in the error message indicates that the GraphQL schema is being exposed. The 'Cannot query field \""types\"" on type \""User\"". Did you mean \""todos\""?' error message suggests that the schema is being introspected, revealing information about the available types and fields."", ""explanation"": ""The error message reveals information about the GraphQL schema, specifically the types and fields available for querying. This could potentially be used by an attacker to gather information about the API's structure and potentially identify vulnerabilities or perform schema-based attacks.""}}]"
2025-10-07T18:47:16.283615,user_response_11,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The 'User' __typename suggests that a field name like '__typename' is being made available to the client. This could potentially allow an attacker to determine the existence of other, possibly sensitive fields by making query requests with carefully crafted introspection queries, such as 'type User { fieldA fieldB... __typename }', which could discover additional available fields, leading to information disclosure."", ""evidence"": ""The response includes the __typename 'User', which could indicate a field suggestion vulnerability, allowing an attacker to infer sensitive information about the schema."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""The response includes the __typename 'User', which could indicate a field suggestion vulnerability, allowing an attacker to infer sensitive information about the schema."", ""explanation"": ""The 'User' __typename suggests that a field name like '__typename' is being made available to the client. This could potentially allow an attacker to determine the existence of other, possibly sensitive fields by making query requests with carefully crafted introspection queries, such as 'type User { fieldA fieldB... __typename }', which could discover additional available fields, leading to information disclosure.""}}]"
