timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-25T15:12:27.324033,DocumentaryUnit_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-25T15:12:31.852136,DocumentaryUnit_response_3,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-25T15:12:35.661691,DocumentaryUnit_response_4,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: ssrf_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""While the error message is related to a GraphQL field undefined, it could indicate an ssrf_injection vulnerability if the field 'itemAmount' is being populated using unsanitized user input or if there's a misconfigured GraphQL resolver that opens the system to SSRF. To further investigate, we would need more information about the GraphQL schema and the data being processed in the 'Repository' type, but based on this error message alone, this could be a potential area of concern."", ""evidence"": ""The error message suggests that a field 'itemAmount' in the type 'Repository' is undefined, which may be indicative of a ssrf_injection vulnerability if the field is being dynamically constructed or manipulated without proper sanitization."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""ssrf_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""The error message suggests that a field 'itemAmount' in the type 'Repository' is undefined, which may be indicative of a ssrf_injection vulnerability if the field is being dynamically constructed or manipulated without proper sanitization."", ""explanation"": ""While the error message is related to a GraphQL field undefined, it could indicate an ssrf_injection vulnerability if the field 'itemAmount' is being populated using unsanitized user input or if there's a misconfigured GraphQL resolver that opens the system to SSRF. To further investigate, we would need more information about the GraphQL schema and the data being processed in the 'Repository' type, but based on this error message alone, this could be a potential area of concern.""}}]"
2025-09-25T15:12:38.584768,DocumentaryUnit_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-25T15:12:42.231257,DocumentaryUnit_response_6,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: path_injection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""In GraphQL, when a field or argument is missing, an error is returned with a message indicating the missing component. In this case, the error message suggests that the 'id' field is not provided, which could be used to inject malicious input and access unintended data through path traversal. This could lead to a path injection vulnerability, where an attacker could manipulate the input to access restricted data or perform unauthorized actions."", ""evidence"": ""The error message 'Validation error (MissingFieldArgument@[DocumentaryUnit]) : Missing field argument 'id'' suggests that the 'id' field is being used as an argument in a query, but it is not provided. This could be used to inject malicious input and access unintended data through path traversal."", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""path_injection"", ""severity"": ""MEDIUM"", ""confidence"": 0.7, ""evidence"": ""The error message 'Validation error (MissingFieldArgument@[DocumentaryUnit]) : Missing field argument 'id'' suggests that the 'id' field is being used as an argument in a query, but it is not provided. This could be used to inject malicious input and access unintended data through path traversal."", ""explanation"": ""In GraphQL, when a field or argument is missing, an error is returned with a message indicating the missing component. In this case, the error message suggests that the 'id' field is not provided, which could be used to inject malicious input and access unintended data through path traversal. This could lead to a path injection vulnerability, where an attacker could manipulate the input to access restricted data or perform unauthorized actions.""}}]"
2025-09-25T15:12:44.944052,DocumentaryUnit_response_7,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: HTML Injection"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The presence of HTML-like structure in the error message indicates a risk of HTML injection. However, the context of the error message and the GraphQL schema suggests that this is not a genuine vulnerability. The error is related to a missing field argument and an unknown field argument, which are expected error messages in a GraphQL server. Still, this finding warrants further investigation to ensure the error handling is properly sanitized to prevent potential HTML injection attacks."", ""evidence"": ""The GraphQL response contains a `message` field that includes HTML-like structure: `<MissingFieldArgument@[DocumentaryUnit]>. This could potentially allow an attacker to inject arbitrary HTML, but in this case, it is just an error message format."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""HTML Injection"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""The GraphQL response contains a `message` field that includes HTML-like structure: `<MissingFieldArgument@[DocumentaryUnit]>. This could potentially allow an attacker to inject arbitrary HTML, but in this case, it is just an error message format."", ""explanation"": ""The presence of HTML-like structure in the error message indicates a risk of HTML injection. However, the context of the error message and the GraphQL schema suggests that this is not a genuine vulnerability. The error is related to a missing field argument and an unknown field argument, which are expected error messages in a GraphQL server. Still, this finding warrants further investigation to ensure the error handling is properly sanitized to prevent potential HTML injection attacks.""}}]"
2025-09-25T15:12:49.826364,DocumentaryUnit_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-25T15:12:59.932077,DocumentaryUnit_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-25T15:13:04.031145,DocumentaryUnit_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: introspection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""Introspection vulnerabilities occur when a GraphQL API returns information about its internal schema, including the names and definitions of its fields. This can be used by attackers to gather information about the API and potentially exploit it to inject malicious requests. In this scenario, the error message 'Field 'types' in type 'DocumentaryUnit' is undefined' suggests that the GraphQL API is unintentionally exposing this information, making it vulnerable to introspection attacks."", ""evidence"": ""The presence of field 'types' in the error message suggests that the GraphQL API is exposing its internal schema, which can be used for schema introspection attacks. Specifically, the error message 'Field 'types' in type 'DocumentaryUnit' is undefined' indicates that the field is present in the schema and its definition is being returned as part of the error response."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""introspection"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""The presence of field 'types' in the error message suggests that the GraphQL API is exposing its internal schema, which can be used for schema introspection attacks. Specifically, the error message 'Field 'types' in type 'DocumentaryUnit' is undefined' indicates that the field is present in the schema and its definition is being returned as part of the error response."", ""explanation"": ""Introspection vulnerabilities occur when a GraphQL API returns information about its internal schema, including the names and definitions of its fields. This can be used by attackers to gather information about the API and potentially exploit it to inject malicious requests. In this scenario, the error message 'Field 'types' in type 'DocumentaryUnit' is undefined' suggests that the GraphQL API is unintentionally exposing this information, making it vulnerable to introspection attacks.""}}]"
2025-09-25T15:13:07.114493,DocumentaryUnit_response_11,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The presence of the 'results' field in the error message suggests that the API is returning internal details about the GraphQL schema. This could potentially lead to information disclosure and allow an attacker to gather knowledge about the API's internal structure."", ""evidence"": ""Field 'results' in type 'DocumentaryUnit' is undefined, indicating that the API is exposing an error message that contains information about the internal structure of the GraphQL schema"", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""MEDIUM"", ""confidence"": 0.9, ""evidence"": ""Field 'results' in type 'DocumentaryUnit' is undefined, indicating that the API is exposing an error message that contains information about the internal structure of the GraphQL schema"", ""explanation"": ""The presence of the 'results' field in the error message suggests that the API is returning internal details about the GraphQL schema. This could potentially lead to information disclosure and allow an attacker to gather knowledge about the API's internal structure.""}}]"
