timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-07T01:54:53.901878,AuthoritativeSet_response_2,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T01:54:57.901319,AuthoritativeSet_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T01:55:05.575259,AuthoritativeSet_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T01:55:11.232048,AuthoritativeSet_response_5,,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: SSRF (Server-Side Request Forgery)"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error message 'Read timed out' on host 'portal.ehri-project.eu' suggests that the GraphQL API attempted to connect to an internal server-side resource, which could be a vulnerability if an attacker can manipulate the internal DNS resolution. This could lead to SSRF if an attacker can trick the application into making requests to internal, potentially sensitive resources. Given the high confidence and severity, this is a significant finding that requires attention."", ""evidence"": ""Read timed out. (read timeout=10) on host 'portal.ehri-project.eu', indicating an internal DNS resolution and potential internal network access."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""SSRF (Server-Side Request Forgery)"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""Read timed out. (read timeout=10) on host 'portal.ehri-project.eu', indicating an internal DNS resolution and potential internal network access."", ""explanation"": ""The error message 'Read timed out' on host 'portal.ehri-project.eu' suggests that the GraphQL API attempted to connect to an internal server-side resource, which could be a vulnerability if an attacker can manipulate the internal DNS resolution. This could lead to SSRF if an attacker can trick the application into making requests to internal, potentially sensitive resources. Given the high confidence and severity, this is a significant finding that requires attention.""}}]"
2025-10-07T01:55:18.688488,AuthoritativeSet_response_6,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: path_injection"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""The error response indicates an attempt to traverse the expected 'id' or 'filter' path arguments, which might lead to accessing unintended document content. Although the scenario is quite nuanced and uncertain, the weak signals taken from the response (such as unexpected errors when using 'id' and 'filter' path resolve integrations), accentuate the importance of reviewing how factors related to the validate object interpreted parameter (AuthoritativeSet) at the application code. Some issues related to field entrance assumptions occurring in bundle access path activities list."", ""evidence"": ""The error message 'Missing field argument 'id'' and 'Unknown field argument 'filter'' suggest that the GraphQL resolver is expecting specific input arguments to limit the request scope. However, the actual issue might be related to the request parsing rather than a path injection vulnerability. Nevertheless, the JSON response suggests potential misconfiguration. As the path traversal could potentially happen if the 'id' or 'filter' variables were misused, it prompts concern."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""path_injection"", ""severity"": ""HIGH"", ""confidence"": 0.8, ""evidence"": ""The error message 'Missing field argument 'id'' and 'Unknown field argument 'filter'' suggest that the GraphQL resolver is expecting specific input arguments to limit the request scope. However, the actual issue might be related to the request parsing rather than a path injection vulnerability. Nevertheless, the JSON response suggests potential misconfiguration. As the path traversal could potentially happen if the 'id' or 'filter' variables were misused, it prompts concern."", ""explanation"": ""The error response indicates an attempt to traverse the expected 'id' or 'filter' path arguments, which might lead to accessing unintended document content. Although the scenario is quite nuanced and uncertain, the weak signals taken from the response (such as unexpected errors when using 'id' and 'filter' path resolve integrations), accentuate the importance of reviewing how factors related to the validate object interpreted parameter (AuthoritativeSet) at the application code. Some issues related to field entrance assumptions occurring in bundle access path activities list.""}}]"
2025-10-07T01:55:24.213132,AuthoritativeSet_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-07T01:55:29.203173,AuthoritativeSet_response_8,,0,1,0.0,llm_only,,,Access Control,0,0,0,0,1,0,0.0,llm_potential_only,,,Access Control,[],"[{""detection_name"": ""LLM: query_deny_bypass"", ""detection"": ""potential"", ""category"": ""Access Control"", ""description"": ""Although the aliased query contains an invalid syntax error (400 status), I'm seeing a pattern that could indicate a query deny bypass vulnerability. The severity is Medium, because the aliased query doesn't succeed cleanly with data, but rather contains an error (POTENTIAL vulnerability). Additionally, the access control could be bypassed if the aliased query is altered to use correct syntax and does succeed, so this requires closer inspection and further testing."", ""evidence"": ""Non-aliased query blocked with 400 status and errors, while aliased query contains invalid syntax error, but potentially returns data."", ""confidence"": 0.6, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""query_deny_bypass"", ""severity"": ""MEDIUM"", ""confidence"": 0.6, ""evidence"": ""Non-aliased query blocked with 400 status and errors, while aliased query contains invalid syntax error, but potentially returns data."", ""explanation"": ""Although the aliased query contains an invalid syntax error (400 status), I'm seeing a pattern that could indicate a query deny bypass vulnerability. The severity is Medium, because the aliased query doesn't succeed cleanly with data, but rather contains an error (POTENTIAL vulnerability). Additionally, the access control could be bypassed if the aliased query is altered to use correct syntax and does succeed, so this requires closer inspection and further testing.""}}]"
2025-10-07T01:55:42.927849,AuthoritativeSet_response_9,,0,1,0.0,llm_only,,,Access Control,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: query_deny_bypass"", ""detection"": ""vulnerable"", ""category"": ""Access Control"", ""description"": ""Based on the analysis, it appears that access control can be bypassed using query aliases. The non-aliased query is blocked with a 400 status, indicating that it is not allowed. However, the aliased query, which uses the same operation but with a query alias, succeeds with a 200 status and returns actual data. This is a clear indication of a query deny bypass vulnerability."", ""evidence"": ""Non-aliased query blocked (400 status) while aliased query succeeds (200 status with data). Aliased query has errors but still returns data."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""query_deny_bypass"", ""severity"": ""CRITICAL"", ""confidence"": 0.9, ""evidence"": ""Non-aliased query blocked (400 status) while aliased query succeeds (200 status with data). Aliased query has errors but still returns data."", ""explanation"": ""Based on the analysis, it appears that access control can be bypassed using query aliases. The non-aliased query is blocked with a 400 status, indicating that it is not allowed. However, the aliased query, which uses the same operation but with a query alias, succeeds with a 200 status and returns actual data. This is a clear indication of a query deny bypass vulnerability.""}}]"
2025-10-07T01:55:53.932219,AuthoritativeSet_response_10,400,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,1,0,0,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: Information Disclosure"", ""detection"": ""vulnerable"", ""category"": ""Injection Attacks"", ""description"": ""In this case, the `extensions` field contains a `classification` key with a value of `ValidationError`, which suggests that the GraphQL server is intentionally exposing information about its internal validation process. This could potentially allow an attacker to gather information about the schema and exploit it. To mitigate this vulnerability, the GraphQL server should be configured to exclude sensitive information from the error response."", ""evidence"": ""The presence of a `extensions` field with a `classification` key, which is a clear indication of introspection. The `extensions` field is often used in GraphQL to provide additional metadata about the error, but it can also be used to leak sensitive information about the schema."", ""confidence"": 0.9, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Information Disclosure"", ""severity"": ""HIGH"", ""confidence"": 0.9, ""evidence"": ""The presence of a `extensions` field with a `classification` key, which is a clear indication of introspection. The `extensions` field is often used in GraphQL to provide additional metadata about the error, but it can also be used to leak sensitive information about the schema."", ""explanation"": ""In this case, the `extensions` field contains a `classification` key with a value of `ValidationError`, which suggests that the GraphQL server is intentionally exposing information about its internal validation process. This could potentially allow an attacker to gather information about the schema and exploit it. To mitigate this vulnerability, the GraphQL server should be configured to exclude sensitive information from the error response.""}}]"
2025-10-07T01:55:59.200776,AuthoritativeSet_response_11,400,0,1,0.0,llm_only,,,Unknown,0,0,0,0,1,0,0.0,llm_potential_only,,,Unknown,[],"[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""potential"", ""category"": ""Unknown"", ""description"": ""The error message indicates that the GraphQL schema is incomplete, specifically for the field 'aka' in the type 'AuthoritativeSet'. This could be an indication of a field_suggestions vulnerability, where the server returns field suggestions that may not be explicitly requested by the client. This can potentially lead to information disclosure, as the server may be revealing more information about the schema than intended."", ""evidence"": ""Field 'aka' in type 'AuthoritativeSet' is undefined, suggesting an incomplete schema that may expose unintended fields."", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""MEDIUM"", ""confidence"": 0.8, ""evidence"": ""Field 'aka' in type 'AuthoritativeSet' is undefined, suggesting an incomplete schema that may expose unintended fields."", ""explanation"": ""The error message indicates that the GraphQL schema is incomplete, specifically for the field 'aka' in the type 'AuthoritativeSet'. This could be an indication of a field_suggestions vulnerability, where the server returns field suggestions that may not be explicitly requested by the client. This can potentially lead to information disclosure, as the server may be revealing more information about the schema than intended.""}}]"
